-0.00135231	0.0264063	0.00728703	0.0167208	-0.0138588
0.0101986	0.0270309	0.000901222	0.0078516	-0.0212774
0.019166	0.045805	0.0165768	0.00560284	-0.0266714
0.00471687	0.00426674	-0.00916004	0.0293283	-0.0495377
0.00350189	-0.00807953	-0.0179844	0.0212822	-0.0449018
0.0210266	-0.0336742	-0.01863	0.0234108	-0.053936
0.0355692	0.00794125	-0.0203962	0.0267258	-0.0489321
0.0251808	-0.0169535	-0.0276165	0.0223837	-0.041523
0.0206747	0.0318136	-0.0234232	0.0215015	-0.0212021
0.0254478	-0.0165529	-0.0246658	0.0378103	-0.0028677
0.0414028	-0.0289774	-0.0259743	0.0292501	-0.0311632
0.0243225	-0.0211935	-0.00118446	0.024229	-0.0479774
0.0307093	-0.0139952	-0.0141506	0.0175352	-0.0458727
0.041564	0.00482273	-0.0271959	0.0192976	-0.053648
0.0352802	-0.0193977	-0.0219679	0.0290737	-0.0203943
0.0275345	-0.0166349	-0.00833893	0.0352287	-0.0371637
0.0367785	-0.00538063	-0.0134993	0.0304661	-0.0513487
0.0442572	0.00266743	-0.0130634	0.0210209	-0.0407181
0.0363398	-0.0104809	-0.00374508	0.032115	-0.036274
0.0256081	-0.00803852	-0.00202465	0.0277586	-0.0178308
0.0419912	-0.0210514	0.00264549	0.0292625	-0.0429707
0.0345802	-0.0137434	0.00933743	0.0268192	-0.00883675
0.0314617	-0.0163708	-0.0075388	0.0251102	-0.0318289
0.0472879	-0.0214825	-0.00438213	0.0114336	-0.0335131
0.0382013	-0.0113277	0.00645542	0.0299616	-0.0403299
0.0356817	-0.031826	0.0208797	0.0141144	-0.0255527
0.0381861	0.0201139	0.00645733	0.0248966	-0.0161953
0.0402918	-0.00643253	-0.0256701	0.0312176	-0.0226727
0.0335512	-0.0270519	-0.0133619	0.018054	-0.0243206
0.0450535	-0.0252008	-0.00941944	0.0218792	-0.0332069
0.0422239	-0.0221863	-0.00335217	0.0025444	-0.0362873
0.0402212	0.00464725	0.0154438	0.0113544	-0.0216694
0.0319462	-0.0105467	0.0177031	0.0188856	-0.0122328
0.0405369	-0.0165033	-0.00389099	0.0358677	-0.0223427
0.0503273	-0.0221844	-0.00587177	0.0246201	-0.0229445
0.0521622	-0.00987244	-0.0272198	0.0138159	-0.0272322
0.0320501	-0.00529861	-0.0171251	0.0216017	-0.0380564
0.0358124	0.00788021	0.00559139	0.0224543	-0.0467901
0.0430088	0.00325298	0.00774956	0.0245085	-0.027009
0.0435991	-0.0170164	-0.012969	0.0172005	-0.0114822
0.0360289	-0.0119762	-0.00365829	0.0128775	-0.0160923
0.0371218	-0.0252848	0.0125513	0.0122795	-0.00669765
0.0471506	-0.00224018	-0.00366116	0.00370407	-0.021472
0.0364656	-0.01443	-0.0146122	0.0173044	-0.0109539
0.0337906	-0.0163307	-0.00557041	0.0243559	-0.0318651
0.0335197	-0.045166	0.00104046	0.0219746	-0.0222054
0.0405273	-0.0305147	-0.00406837	0.0264463	-0.0375004
0.03895	0.00697041	0.00848103	0.0274563	-0.0179462
0.0410519	-0.0280237	0.000221252	0.0282116	-0.00357628
0.0458374	0.00745392	-0.0168486	0.0320158	-0.022294
0.042388	-0.0165882	-0.0122662	0.0295858	-0.0326767
0.0326376	0.0011549	0.00387478	0.00877762	-0.0259676
0.0419769	0.00011158	0.00508022	0.0274487	-0.0151672
0.0420189	-0.01511	-0.0205584	0.0270996	-0.0137739
0.0350513	-0.0211172	-0.00116062	0.0397596	-0.00115204
0.0203733	0.0142679	-0.0123482	0.0307016	-0.00866413
0.0343151	-0.0128679	-0.00687981	0.0429792	-0.0186729
0.0382977	-0.0155087	0.0020237	0.0311975	-0.0171661
0.0229664	-0.0129786	0.00188637	0.0513353	-0.00231934
0.0205669	-0.0206146	-0.0195065	0.0481653	0.0102139
0.0227442	-0.0246105	-0.0161629	0.0320358	-0.0149012
0.0193129	-0.029645	-0.00622845	0.0338345	0.00518227
0.00760269	-0.0239916	0.00477982	0.0410328	-0.0101271
0.0200768	-0.0118036	0.0130281	0.0427952	-0.00113773
0.00595474	-0.00727177	0.0249166	0.0395012	-0.01334
0.000369072	-0.0181808	0.000160217	0.0582914	-0.011878
-0.00589657	-0.00857258	-0.0204811	0.0513897	-0.0152388
0.00723171	-0.0451231	-0.00581074	0.0505209	-0.0151806
-0.00890064	-0.0373983	-0.00614834	0.0370941	0.0029726
-0.0163603	-0.0353756	0.0203934	0.0341911	0.000155449
-0.0119267	-0.00659466	0.0227842	0.0350084	0.0108519
-0.0167418	0.0368872	0.0202208	0.0290241	-0.0189495
-0.0276842	-0.0206289	0.0105925	0.0335407	-0.00988102
-0.0236139	-0.0335684	0.00881863	0.0330086	0.00248623
-0.00851059	-0.0299911	0.0121565	0.052989	-0.0216684
-0.0112276	-0.0349751	0.0158825	0.0405064	-0.0147858
-0.016283	-0.0335741	0.0227251	0.0409794	-0.0151978
-0.00888443	-0.0297718	0.0119238	0.0410433	-0.0112648
-0.0257292	-0.0219145	0.016592	0.0430918	-0.0191784
-0.0164433	-0.0241776	0.00669956	0.0359783	-0.0423431
-0.0168228	-0.0472355	0.0169401	0.0203934	-0.00742245
-0.00978374	-0.0467596	0.0168657	0.0270052	-0.0378666
-0.022294	-0.023325	0.0246773	0.0308371	-0.0156384
-0.0188408	-0.0447798	0.0274143	0.0402021	-0.0375071
-0.00792885	-0.0453053	0.0408325	0.0351439	-0.0168934
-0.0222616	-0.0534945	0.00680923	0.0323582	-0.0318251
-0.0227346	-0.0420771	0.00240135	0.0200262	-0.0318575
-0.0249243	-0.049902	0.00811958	0.0283422	-0.0164366
-0.00725842	-0.0323086	0.00375175	0.0416536	-0.0133028
-0.0290823	-0.0338526	0.033742	0.0361776	-0.00256062
-0.0205536	-0.0614462	0.0183172	0.0276928	-0.0134945
-0.0257425	-0.0325317	0.0161924	0.0526924	-0.0200596
-0.0198078	-0.0134726	-0.00168896	0.0509968	-0.0378075
-0.0255423	-0.0333862	0.00567627	0.0468435	-0.0297203
-0.0307159	-0.0425653	-0.00767803	0.0340528	-0.0177794
-0.0121498	-0.0014782	0.00654125	0.0464935	-0.0319471
-0.0307055	-0.0141582	0.0035696	0.0341406	0.00440788
-0.0221109	-0.029398	-0.00960922	0.0325241	-0.0125818
-0.0267086	-0.0392628	5.81741e-05	0.0463104	0.000679016
-0.0240059	0.0056572	-0.0102825	0.0472765	-0.024497
-0.0323057	-0.0108604	0.00626469	0.0467834	-0.0237875
-0.0334005	-0.00930214	-0.00115776	0.0483246	-0.0184164
-0.0304871	-0.0186501	0.0199862	0.0429888	-0.0101061
-0.0314865	-0.0266943	0.0126324	0.0477505	0.00284863
-0.0320721	0.0268936	0.0227776	0.0420218	-0.0103464
-0.028286	0.0239191	-0.0129128	0.0358553	-0.0267363
-0.0284252	0.00367355	-0.0117979	0.0271826	-0.0168962
-0.0387316	-0.0115414	0.000771523	0.0400639	-0.0130167
-0.0267763	-0.000999451	-0.00938702	0.0313787	-0.0140066
-0.0266476	-0.0216427	-0.0139093	0.0325022	-0.00147152
-0.028244	-0.0235949	-0.0158854	0.0273304	0.0185728
-0.0256577	0.0019331	-0.00762081	0.0348978	-0.0162878
-0.0279226	0.0136118	-0.0236416	0.0341749	-0.00510502
-0.00992393	0.0238352	0.00626564	0.0287294	-0.0273619
-0.0153437	0.000621796	-0.0170603	0.0244255	-0.00431633
-0.011611	0.0199881	0.00645542	0.0308018	-0.00723839
0.00401974	0.00389671	-0.00387859	0.032712	0.0107183
0.00764179	0.00151825	-0.0128489	0.0317497	0.0122671
-0.00421906	0.00930595	-0.0117598	0.0152903	-0.0242968
-0.0149422	0.0143719	-0.0224733	0.0244999	-0.0124903
0.000365257	-0.000579834	-0.0371399	0.0194483	-0.0043211
-0.00880241	-0.0120964	-0.0162315	0.036953	-0.014185
-0.00316334	-0.0202246	0.00276756	0.0420408	0.00618172
-0.00776863	0.00529194	-0.0223045	0.0344458	0.016715
0.010397	0.00322723	-0.0251493	0.0319786	0.00724411
-0.00285912	0.00814533	-0.03792	0.0317564	-0.0262566
-0.0107794	0.0144119	-0.0226326	0.0425806	-0.0180721
-0.00432873	0.00230312	-0.0262804	0.0290871	-0.0306902
0.011075	0.0285025	-0.00656319	0.0396872	-0.008214
0.00161552	0.00769138	-0.0190086	0.0446186	-0.0182943
-0.00547886	0.00517464	0.000528336	0.031702	-0.00145435
0.00984097	0.00543785	-0.0151348	0.0122881	-0.0327578
-0.00147915	0.0194235	-0.0190449	0.0204201	-0.0195627
-0.00133991	0.0100956	-0.00807095	0.0318594	-0.0253801
0.0091114	0.0122004	-0.0124035	0.0337152	-0.0283003
0.0175591	-0.0133343	-0.00229645	0.0345879	0.0153446
0.0113382	0.00289059	0.00524139	0.035265	0.00114918
0.0103207	0.0263948	-0.000154495	0.0308132	-0.00934029
0.00339985	0.0435715	-0.0236521	0.0359249	-0.0330553
0.000731468	0.0407324	-0.0157681	0.0214462	-0.00678444
0.000144005	0.00674152	-0.0115995	0.0346174	-0.0132751
-0.00220776	0.00162601	-0.00344372	0.0396347	-0.011364
-0.0139732	0.00553131	0.013773	0.0443354	-0.0113363
0.00687885	-0.0105028	-0.00667953	0.0397549	-0.00726891
-0.00783062	0.00227928	-0.0236158	0.023531	-0.0132532
-0.0101471	0.00422001	-0.00264645	0.0258675	-0.0207272
0.00270939	0.011157	0.00856781	0.0253201	-0.0140257
0.00341606	-0.00265789	0.00718307	0.0212326	-0.0168524
-0.00166893	-0.00449753	0.00791359	0.00973415	-0.0102921
-0.000875473	0.0157461	0.0170317	0.0290575	0.0104246
0.0130568	-0.00466442	0.0184498	0.0434189	0.00345325
0.0106401	-0.0124826	0.00278568	0.0284176	-0.00803566
0.00988579	-0.0170279	0.00812912	0.0113363	-0.00179958
0.0160246	-0.0169992	0.00935078	0.0154152	-0.00991154
0.0127296	-0.00478649	0.00828266	0.0363026	0.00163174
0.0208778	-0.0185099	-0.0041151	0.0146837	-0.0239115
0.0303946	-0.0199537	3.52859e-05	0.0308599	0.00203514
0.0186214	-0.0239468	-0.00801277	0.0315332	0.0053196
0.018651	-0.00335407	-0.00766182	0.0112076	-0.000967979
0.024725	0.00858688	-8.58307e-05	0.0113745	-0.0272379
0.0273151	-0.0301819	0.00867939	0.00954342	-0.0139236
0.00615311	-0.0266943	-0.0100775	0.0179567	-0.0276442
0.0127964	-0.0190525	0.00635242	0.0295477	0.0256987
0.0163355	-0.0215368	-0.00548744	0.0319862	0.00187683
0.0153189	-0.0312233	-0.0122662	0.0165491	-0.014493
0.00174522	-0.0434456	0.000696182	0.0137568	-0.0275421
0.0259552	-0.0310106	-0.00799847	0.00363636	-0.0119486
0.0204077	-0.055933	0.00769043	0.0116568	0.00768948
0.00949287	-0.0244493	0.0242128	0.00952053	-0.00506496
0.00637817	-0.0256042	0.00270176	0.0240822	0.0107765
0.0229912	-0.0218973	-0.0150452	0.0230446	-0.00275898
0.0165491	-0.0434046	0.00161743	0.0185127	0.0059948
0.0090065	-0.0255098	0.0236444	0.00987053	-0.0126305
0.0183916	-0.0342875	0.0123634	0.0134354	-0.0207357
0.0172586	-0.0658722	0.0159874	0.0205555	-0.00892735
0.00958443	-0.0725374	0.00528812	0.0287142	-0.00958061
0.0101166	-0.0542231	0.00667763	0.0265627	-0.0004673
0.0125408	-0.0617638	0.00360966	0.0242281	0.00426388
0.00941944	-0.0694942	-0.00559998	0.0166187	0.0136795
0.00804329	-0.0447741	0.0128069	0.0151691	-0.00312424
0.0129328	-0.0488157	0.00183487	0.0135956	0.0019865
0.00534344	-0.0626545	-0.00036335	0.0205526	0.0356627
0.0100574	-0.0696096	-0.00917625	0.0238333	0.0112944
0.0204687	-0.0681715	0.00517273	0.0275316	0.00595665
0.0063448	-0.0707836	-0.00123692	0.021883	-0.0135193
0.0104628	-0.0719242	-0.0252113	0.012248	0.0197229
-0.00257111	-0.0866594	-0.0153751	0.0116243	0.00309372
-0.0041256	-0.108226	0.0125532	0.0228968	-0.00438213
0.00228977	-0.0617819	0.0102911	0.0254526	0.00571251
0.00644779	-0.0665064	-0.00283241	0.0143042	0.0109854
-0.00189686	-0.0650959	-0.00496197	0.0219316	0.0182934
-0.0109463	-0.0541458	0.0162992	0.022233	0.0243244
0.00697422	-0.0364847	0.00695896	0.00729561	0.0020895
-0.0142593	-0.0560436	0.0216513	0.0117283	0.0155239
-0.00431633	-0.0679626	0.00871277	0.0239706	0.00057888
0.00248051	-0.0500317	-0.0163679	0.0182629	0.0201559
0.0105057	-0.0443611	-0.0131273	0.00774956	0.0121164
-0.0102835	-0.0308619	-0.0263042	0.00852108	0.00272846
0.00429153	-0.0440283	0.0141888	0.00948811	0.0038929
0.00427246	-0.0367556	0.00676632	0.0172901	-0.00209522
-0.00307274	-0.0342989	0.027174	0.0122232	0.0286551
-0.0107956	-0.012392	0.0112343	0.00974178	-0.0039711
0.00578213	-0.0179749	0.00140858	0.0167942	0.0170202
0.00444603	-0.00582123	0.00827885	0.00893879	-0.00231552
-0.0153294	-0.00798035	-0.0146246	0.0207767	0.0197458
-0.000821114	0.00957108	-0.00359058	0.0268812	0.0208941
-0.00421906	-0.0130072	0.000239372	0.0196972	0.00941372
0.01579	-0.0210142	-0.00526905	-0.00469589	-0.00083065
-0.0138731	-0.00161743	-0.00717068	-0.000976563	-0.0103092
0.0241718	-0.0190554	-0.0146351	0.0140715	-0.00292301
-0.00107765	-0.00662994	-0.0152378	0.0164461	0.00949097
0.00599289	-0.0160713	0.0114155	0.0184574	0.0165405
-0.00136662	0.00712872	0.00780296	0.0200605	0.00926781
0.00033474	0.00188732	-0.00417519	0.0122995	0.0153999
-0.01157	-0.0206938	-0.024682	0.00170422	0.0398178
-0.00959492	-0.0197372	-0.0204754	0.0188351	0.0168114
-0.0144272	-0.0253868	-0.0319309	0.0196991	0.0113125
-0.0037508	-0.00640011	-0.0164013	0.0239305	0.0121059
0.00141144	-0.00270557	-0.0108786	0.0209141	-0.00578117
-0.0173426	-0.00186253	-0.0106173	0.0205755	0.0246553
0.000702858	0.00814342	0.00379753	0.025754	0.00458908
-0.0125666	-0.0154972	-0.0241718	0.0252314	0.0295897
-0.0164309	-0.000383377	-0.0353251	0.0262117	0.00124454
-0.0298281	0.00724792	-0.0280504	0.0244188	0.0158873
-0.00647926	0.00694275	-0.010561	0.00635338	0.00810909
-0.00392914	0.0146828	-0.0132484	0.0135632	0.048995
-0.0252476	0.0227194	-0.000390053	0.0277557	0.0306578
-0.0200548	0.051671	0.00148773	0.0157747	0.0153332
-0.0060339	0.0497923	-0.0162249	0.0151682	0.0187616
-0.0202942	0.0375051	-0.0193443	0.0229683	-0.00492859
-0.0204525	0.0315437	-0.0266266	0.0225315	0.00997639
-0.0232201	0.0428495	0.00854206	0.00993347	-0.00304699
-0.0223064	0.0459356	0.0368195	0.0229292	0.0436859
-0.0333014	0.0695562	0.0204697	0.0164738	0.0397253
-0.0327568	0.0313339	0.00114059	0.0162392	0.0310497
-0.0236435	0.0692263	-0.0203638	0.0068512	0.0334158
-0.0296593	0.0564318	-0.00426292	0.00887775	0.0202808
-0.0362444	0.0538788	0.00122643	0.0116568	0.0154734
-0.0369883	0.0719318	0.0130424	0.00857449	-0.0101004
-0.0224819	0.0601101	0.0235147	-0.000219345	0.0121527
-0.0351353	0.0625343	-0.0050087	-0.00314808	0.0170012
-0.014658	0.0452995	-0.00684547	0.00185871	-0.0048008
-0.0298023	0.0805149	-0.011301	0.00997829	-0.0148277
-0.0268974	0.0471172	0.00191593	0.0190315	0.0222378
-0.0242538	0.037715	0.0097208	0.002635	0.0298567
-0.0246506	0.0233011	0.0413828	0.00221252	0.0315046
-0.027132	0.0689478	0.0267134	0.0192451	0.0355082
-0.034255	0.0640144	-0.0115814	0.0198717	0.0305958
-0.016449	0.0503922	-0.00391865	-0.00571823	0.0173111
-0.0185108	0.0212193	-0.00435829	0.0194693	0.0112686
-0.0099268	0.0344086	0.0119505	0.0034771	-0.00619221
-0.0368528	0.0340052	0.0239058	0.0117693	0.00689411
-0.0239296	0.0125799	0.0232363	0.0106812	-0.00482273
-0.0237846	0.0314074	0.0225601	0.00926781	0.0249224
-0.0226564	0.0544214	0.013669	0.0138502	-0.00614166
-0.0282793	0.0432339	0.00631332	0.00781345	0.0114031
-0.0199795	0.0148039	0.00521564	0.0125942	0.00482655
-0.0206509	0.00736141	0.0193892	0.00984764	0.031498
-0.0228157	-0.00652027	0.0281353	0.011879	0.0405674
-0.0324965	0.0147381	0.0292616	0.00520802	0.0181656
-0.0174742	0.0166998	0.0101652	0.00461769	0.0451384
-0.037097	-0.0103836	0.0165882	0.00425529	0.0145073
-0.0184078	0.00251865	0.00567341	-0.00505447	0.029809
-0.0189009	0.00365353	0.0189934	0.0141211	-0.00238037
-0.0209017	-0.0105791	0.0269041	0.0185966	0.020257
-0.0284357	-0.0156012	0.0326796	0.00285912	0.0186815
-0.0249357	0.00772285	0.0170641	0.00474834	0.0309114
-0.0280409	-0.00658703	0.0134459	0.00500202	0.0232306
-0.0327759	-0.00658894	0.00699329	0.00688839	0.0362883
-0.0231876	-0.0124531	0.0182381	-0.0127773	0.00299835
-0.032897	-0.0130501	0.0236731	-0.00164223	0.00458431
-0.0140438	-0.0132818	0.0314837	-0.0121756	0.013298
-0.0288277	-0.0332012	0.031764	-0.00460911	0.0294828
-0.0220699	-0.00771046	0.0299683	-0.0054121	0.0261211
-0.0293636	-0.0245295	0.022275	0.000810623	0.0368338
-0.0187225	-0.00915623	0.0401697	0.000392914	0.0141907
-0.0282698	-0.0192871	0.0302248	-0.0131502	-0.001647
-0.0276775	-0.0296011	0.017952	-0.00082016	-0.0112209
-0.0169945	-0.0426235	0.0313034	-0.0242643	0.0353603
-0.0149889	-0.0344944	0.0203505	-0.0159245	0.0324812
-0.0172787	-0.0103893	0.0298672	-0.00757504	0.0388775
-0.0297079	-0.0278845	0.0278702	-0.0210648	0.0108852
-0.015995	-0.0489235	0.0112886	-0.0247459	0.0134497
-0.0164413	-0.0532637	0.00669765	-0.0330801	0.0032568
-0.0117226	-0.0361509	0.0418034	-0.0080862	0.0127058
-0.0063076	-0.0453434	0.0395823	0.00461483	0.00443268
-0.0102253	-0.0411663	0.0225945	-0.00538158	0.0421009
-0.00604343	-0.0543051	0.0148973	-0.0152006	0.0233927
0.0011158	-0.0455351	0.0215006	-0.0278931	0.011837
-0.00545883	-0.0490808	0.0305414	-0.0150537	0.0208607
-0.0170479	-0.0228844	0.0197277	-0.0424252	0.0285158
0.00963402	-0.0300217	0.0420685	-0.0330782	0.0233536
0.00700474	-0.0458097	0.0331802	-0.0218658	0.0393057
-0.0142937	-0.0221281	0.0241699	-0.020668	0.0244465
0.00336742	-0.0859804	0.00885296	-0.0304661	0.0247517
0.00419521	-0.0597248	0.00362587	-0.0237389	0.0180883
0.00177479	-0.0375948	0.0119915	-0.0151663	0.0315571
-0.00174236	-0.0772629	0.0267382	-0.0142717	0.0386782
-0.000323296	-0.0837345	0.00740719	-0.0172329	0.0278234
0.00666904	-0.0693531	3.14713e-05	-0.0200453	0.0298891
0.00231838	-0.0293856	-0.00130177	-0.0288935	0.0375061
0.00566292	-0.0522118	-0.0105715	-0.0199461	0.0283871
0.0123634	-0.0589056	-0.0115137	-0.0192509	0.025713
0.0256252	-0.0407228	0.00750446	-0.0296555	0.0222788
0.0237017	-0.0595884	0.00636482	-0.0201912	0.0584011
0.0183296	-0.0565767	-0.0052824	-0.0115232	0.0168095
0.0104561	-0.0499649	-0.00786781	-0.00838947	0.0474272
0.0117207	-0.0535135	-0.0298738	-0.011447	0.00124264
0.0122204	-0.0208263	-0.0182161	-0.0213127	0.0502319
0.0111008	-0.0280333	-0.00798702	-0.0347595	0.0341759
0.00845432	-0.0110092	0.00303936	-0.0172434	0.0399904
-0.00359249	-0.0133896	0.00810432	-0.0241947	0.0319147
0.00699425	-0.0446711	-0.0279951	-0.0213575	0.0418806
0.0130939	-0.0193748	-0.0160065	-0.0293503	0.0430069
-0.000610352	-0.00529861	-0.0110979	-0.0277758	0.0167847
-0.00238991	0.0100937	-0.00434589	-0.0232153	0.0224571
0.00540066	-0.0155144	-0.0192957	-0.0259323	0.0409918
0.0103283	-0.00889683	-0.00871372	-0.0284338	0.0295076
0.00341511	-0.000570297	-0.00475025	-0.025713	0.0344477
-0.00761032	-0.00959396	-0.0193682	-0.0306463	-0.00241661
0.00727558	-0.0048399	-0.034584	-0.0309038	0.0107613
0.0096941	0.00116634	-0.0041914	-0.0296078	0.00381851
0.00286102	0.011035	-0.00165081	-0.0247355	0.0453587
0.00195122	0.0310478	-0.0083437	-0.0331955	0.0457697
0.00813484	0.00368977	-0.000795364	-0.03584	0.0569849
-0.00678158	0.0187263	-0.00990772	-0.0290966	0.0479507
-0.0092802	0.0315647	-0.0108881	-0.0336609	0.0309076
-0.00608921	0.0563812	-0.0192175	-0.0209274	0.0367308
-0.00690079	0.0266132	-0.0157356	-0.0224752	0.0144911
-0.0110168	0.0302172	0.0151529	-0.0315628	0.0392027
-0.00535965	0.0341625	0.0055027	-0.0298672	0.0228148
-0.00367928	0.0217676	-0.0182676	-0.0380087	0.0366478
-0.0207777	0.00944233	-0.0286283	-0.0250664	0.0284004
-0.0173998	0.0327396	-0.0245152	-0.0203524	0.013772
-0.00678825	0.0740156	0.00298405	-0.0181265	0.0388641
-0.0246077	0.0541573	0.0254154	-0.0224056	0.0345354
-0.0217953	0.0646639	0.0243664	-0.0180702	0.0517406
-0.0225525	0.0736332	0.0101976	-0.0236988	0.0497265
-0.0179024	0.0796404	-0.00241089	-0.0212145	0.0457001
-0.0280914	0.0467577	-0.0101976	-0.0191402	0.0185404
-0.0233374	0.0510597	-0.00634003	-0.0102911	0.0334845
-0.0157318	0.0427465	-0.00207043	-0.0135393	0.0272312
-0.0121183	0.0725241	0.0156136	-0.0170708	0.0389071
-0.0054512	0.0568419	0.026906	-0.0101089	0.04175
-0.00982475	0.0436211	0.0119543	-0.0180159	0.0295382
-0.00908184	0.0674667	0.0138283	-0.0227423	0.0454721
-0.00645638	0.0597935	-0.0145702	-0.0344172	0.012764
-0.0226126	0.0794697	0.0136738	-0.0186892	0.0261221
-0.0210476	0.076211	0.00903702	-0.016139	0.0301542
-0.00645924	0.0706921	0.0258999	-0.0146046	0.0246201
-0.0121555	0.052352	0.0162964	-0.0141973	0.0210209
-0.0227728	0.0379391	0.00377274	-0.0247326	0.00775719
-0.0279884	0.0418758	0.0175066	-0.0259323	0.0168562
-0.0218248	0.0476608	-0.0103893	-0.016695	-0.00224972
-0.0274553	0.0486298	-0.00753498	-0.0200701	0.0257311
-0.0306683	0.0588675	0.0146513	-0.0163593	0.0336819
-0.0286827	0.0546646	0.0163593	-0.0119333	0.0241919
-0.0343246	0.0641031	-0.000764847	-0.0202694	0.0115652
-0.0188017	0.0601063	-0.0199804	-0.0439587	0.00577259
-0.0378466	0.0281839	0.0107765	-0.0433273	0.0223827
-0.0482616	0.0208797	0.0191221	-0.0337496	-0.00885868
-0.0373363	0.0422792	0.0211496	-0.0287228	0.0121956
-0.0274324	0.0383177	0.0131111	-0.0349102	0.0139084
-0.0294828	0.0382729	0.01754	-0.0390091	0.0103436
-0.0309	0.0162344	-0.0115328	-0.0172338	-0.0120907
-0.0240679	0.025198	0.0103722	-0.0262709	-0.0112047
-0.0428886	0.0321455	-0.0103521	-0.0309525	0.0258274
-0.0368004	0.0365248	-0.00548935	-0.0366688	0.0240154
-0.0239038	0.0459547	0.0169392	-0.029954	0.03405
-0.0378742	0.0262337	0.028903	-0.0174828	0.00541687
-0.0335503	0.0145407	0.0330048	-0.0236807	0.00695229
-0.0235453	0.000976563	0.00699711	-0.0354481	-0.00529957
-0.0365429	0.0275621	0.0146551	-0.0420275	0.0130138
-0.0333385	0.0129251	0.00314903	-0.0391712	0.0330162
-0.036644	0.031354	0.00611973	-0.0360403	0.0188293
-0.027564	0.0114956	0.0159025	-0.0295258	0.0206013
-0.031683	0.013938	0.0232868	-0.0236034	0.00631714
-0.0279427	0.00803566	0.0230484	-0.0188522	0.0190496
-0.0208359	0.00529957	0.0060606	-0.021431	0.00449276
-0.0252171	0.012579	0.00980663	-0.0331984	0.0226603
-0.0308914	-0.00360966	0.00788021	-0.0416794	0.0272131
-0.0217524	-0.00287819	0.0263519	-0.0397215	0.0168934
-0.0277977	-0.00673103	0.0238619	-0.0333338	0.0154839
-0.00489426	0.0142059	0.0112047	-0.0297909	0.00318336
-0.0181913	-0.0153561	0.000136375	-0.0295429	0.00242329
-0.0241556	-0.0210276	0.0170135	-0.0251513	-0.0242567
-0.0139532	-0.0230818	0.0196848	-0.0198879	0.0165367
-0.0191317	-0.00880241	0.0149279	-0.0297956	0.0039053
-0.0157042	0.0025053	0.0290813	-0.0335321	0.023777
-0.0225859	-0.009058	0.0133085	-0.0327187	0.0129061
-0.0211086	-0.0104055	0.00341415	-0.0349445	0.00264835
-0.0254278	-0.0097456	0.00253296	-0.0316801	-0.00836849
-0.0096426	-0.0290194	0.0158472	-0.0528326	0.0113173
-0.0151262	-0.0418158	0.010644	-0.0402527	-0.00197506
-0.0166264	-0.0229139	0.0281591	-0.0433779	0.00796413
-0.0237436	-0.00369167	0.0359058	-0.0515413	-0.00446701
-0.00450134	-0.0123911	0.00706673	-0.0492954	0.0113554
0.00356388	-0.0299177	0.012557	-0.0465212	-0.00834084
-0.00413418	-0.0030241	0.0277843	-0.0294533	-0.0171566
-0.0152092	-0.0219927	0.019208	-0.0403185	-0.00277233
-0.00348663	-0.0394745	-0.00903988	-0.0501862	0.00094223
-0.00487518	-0.0219412	-0.0041008	-0.0419817	0.0239582
-0.0073576	-0.0258303	0.0228539	-0.0504475	0.0163507
-0.00597954	-0.0244446	0.0247078	-0.0503817	-0.00418758
0.00311279	-0.0329685	0.00772858	-0.0494118	-0.0119238
0.00426388	-0.0251951	0.0178757	-0.0356827	0.0102386
-0.0067606	-0.028512	0.0103083	-0.0414104	0.0151558
0.0029707	-0.0115242	-0.00966263	-0.0359945	0.00151253
0.0033741	-0.0286484	0.0235147	-0.0477448	-0.0106859
0.00585842	-0.0260668	0.0169144	-0.0421028	0.0106306
0.0166597	-0.0233974	0.00393295	-0.036129	0.0114202
0.00851917	-0.00519085	-0.00118828	-0.0265036	0.00106144
0.00505543	-0.00572491	0.00160599	-0.0336971	0.0154772
0.0169802	-0.0126505	0.00741577	-0.0246477	0.0226221
0.00714779	-0.0166903	-0.0120564	-0.0371828	0.0154419
0.00804234	-0.0086813	0.0163431	-0.0471315	-0.0169287
0.0137129	-0.00313377	0.00282669	-0.0408506	0.0151911
0.0178194	-0.0138559	-0.0123234	-0.0232525	0.0150928
0.008605	-0.00699329	0.0106583	-0.0148172	0.0161114
0.028429	-0.00778294	0.00797558	-0.0306206	0.00282192
0.0142536	-0.00556087	0.00828266	-0.0323715	0.00210762
0.00555229	-0.00214195	0.00974369	-0.0420961	0.0227442
0.0169725	0.00487995	0.0157433	-0.0336256	0.0052824
0.0141449	0.00478172	-0.0184574	-0.039628	0.0200911
0.00788689	-0.0043478	-0.000288963	-0.0298929	0.00572968
0.00660515	0.0069418	-0.0045681	-0.0216446	0.00859261
0.0128174	-0.0102968	0.0110073	-0.0307789	-0.00375462
0.00741673	0.00288868	0.00986481	-0.0517931	0.00335789
0.00860786	-0.0103235	0.02666	-0.0449848	-0.0164881
0.00266838	0.0116472	0.0161676	-0.0434628	-0.0216618
0.00153255	0.0038166	-0.0179176	-0.0419712	0.0051403
0.00920868	0.018362	0.0122824	-0.0372133	0.00720978
0.00685024	0.0141306	0.00726986	-0.0302992	0.030304
0.0028019	-0.00780201	0.00493145	-0.0402689	0.00619221
0.00700855	0.0162001	0.0104675	-0.0370483	0.0267162
