Rt I-76 PA EB L1run120171111_0823_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L1run120171111_0823_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA EB L1run120171111_0823_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L1run120171111_0823_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
888.779527902603	1.0338	888.779527902603	0.9106435
888.861548900604	1.038633	888.861548900604	0.9212661
888.943569898605	1.043688	888.943569898605	0.9244485
889.025590896606	1.049298	889.025590896606	0.9230799
889.107611894608	1.055138	889.107611894608	0.9197786
889.189632892609	1.056246	889.189632892609	0.918772
889.27165389061	1.053277	889.27165389061	0.9135258
889.353674888611	1.052562	889.353674888611	0.9090915
889.435695886612	1.054735	889.435695886612	0.913305
889.517716884613	1.061098	889.517716884613	0.9152757
889.599737882614	1.075617	889.599737882614	0.9177386
889.681758880615	1.083996	889.681758880615	0.9157687
889.763779878616	1.090056	889.763779878616	0.9164073
889.845800876617	1.098113	889.845800876617	0.9179594
889.927821874619	1.108186	889.927821874619	0.9165517
890.00984287262	1.108968	890.00984287262	0.9161433
890.091863870621	1.102725	890.091863870621	0.9138556
890.173884868622	1.098187	890.173884868622	0.9061379
890.255905866623	1.100684	890.255905866623	0.8985986
890.337926864624	1.09984	890.337926864624	0.8984609
890.419947862625	1.090195	890.419947862625	0.9000342
890.501968860626	1.085849	890.501968860626	0.9022054
890.583989858627	1.08753	890.583989858627	0.9023529
890.666010856628	1.096428	890.666010856628	0.9039406
890.74803185463	1.110976	890.74803185463	0.9033883
890.830052852631	1.120127	890.830052852631	0.9006481
890.912073850632	1.119678	890.912073850632	0.8984683
890.994094848633	1.11603	890.994094848633	0.8999401
891.076115846634	1.117814	891.076115846634	0.9002308
891.158136844635	1.118688	891.158136844635	0.9013125
891.240157842636	1.121392	891.240157842636	0.9012179
891.322178840637	1.126303	891.322178840637	0.9001849
891.404199838638	1.132876	891.404199838638	0.8968672
891.486220836639	1.139099	891.486220836639	0.8967564
891.568241834641	1.145542	891.568241834641	0.8995705
891.650262832642	1.149371	891.650262832642	0.9046391
891.732283830643	1.155595	891.732283830643	0.912273
891.814304828644	1.161502	891.814304828644	0.9178514
891.896325826645	1.16838	891.896325826645	0.9229643
891.978346824646	1.175118	891.978346824646	0.923354
892.060367822647	1.179329	892.060367822647	0.9217398
892.142388820648	1.181786	892.142388820648	0.9220149
892.224409818649	1.177425	892.224409818649	0.9231429
892.30643081665	1.176624	892.30643081665	0.9215367
892.388451814651	1.185248	892.388451814651	0.9192411
892.470472812653	1.205181	892.470472812653	0.9170167
892.552493810654	1.215305	892.552493810654	0.9212331
892.634514808655	1.218005	892.634514808655	0.926235
892.716535806656	1.220066	892.716535806656	0.9360425
892.798556804657	1.223059	892.798556804657	0.9417918
892.880577802658	1.231209	892.880577802658	0.9446247
892.962598800659	1.242443	892.962598800659	0.9465193
893.04461979866	1.249745	893.04461979866	0.9459975
893.126640796661	1.247194	893.126640796661	0.945345
893.208661794662	1.238584	893.208661794662	0.9416411
893.290682792664	1.225041	893.290682792664	0.9379137
893.372703790665	1.212875	893.372703790665	0.935991
893.454724788666	1.207425	893.454724788666	0.9327605
893.536745786667	1.205713	893.536745786667	0.9296892
893.618766784668	1.207428	893.618766784668	0.9288902
893.700787782669	1.210262	893.700787782669	0.9266714
893.78280878067	1.207898	893.78280878067	0.9221433
893.864829778671	1.200895	893.864829778671	0.9215926
893.946850776672	1.199161	893.946850776672	0.9189128
894.028871774673	1.195726	894.028871774673	0.9165243
894.110892772675	1.191643	894.110892772675	0.9198384
894.192913770676	1.194201	894.192913770676	0.9247743
894.274934768677	1.198547	894.274934768677	0.9249194
894.356955766678	1.199431	894.356955766678	0.9240234
894.438976764679	1.198106	894.438976764679	0.9227192
894.52099776268	1.198456	894.52099776268	0.9221619
894.603018760681	1.199751	894.603018760681	0.9222561
894.685039758682	1.201116	894.685039758682	0.9233615
894.767060756683	1.197864	894.767060756683	0.9272036
894.849081754684	1.192046	894.849081754684	0.9286334
894.931102752686	1.191287	894.931102752686	0.9242437
895.013123750687	1.193401	895.013123750687	0.9191222
895.095144748688	1.19538	895.095144748688	0.916642
895.177165746689	1.198427	895.177165746689	0.9116603
895.25918674469	1.193797	895.25918674469	0.9104154
895.341207742691	1.181118	895.341207742691	0.9142826
895.423228740692	1.177572	895.423228740692	0.9200727
895.505249738693	1.175667	895.505249738693	0.9216502
895.587270736694	1.169883	895.587270736694	0.9161512
895.669291734695	1.169652	895.669291734695	0.9109654
895.751312732697	1.170353	895.751312732697	0.9120486
895.833333730698	1.171773	895.833333730698	0.9126752
895.915354728699	1.17123	895.915354728699	0.9105175
895.9973757267	1.166812	895.9973757267	0.9134996
896.079396724701	1.164298	896.079396724701	0.9200026
896.161417722702	1.161246	896.161417722702	0.9274608
896.243438720703	1.152058	896.243438720703	0.9301236
896.325459718704	1.144249	896.325459718704	0.9260265
896.407480716705	1.137076	896.407480716705	0.9197038
896.489501714706	1.12566	896.489501714706	0.9137372
896.571522712708	1.122057	896.571522712708	0.9119409
896.653543710709	1.125204	896.653543710709	0.9107293
896.73556470871	1.124732	896.73556470871	0.9087309
896.817585706711	1.122473	896.817585706711	0.90876
896.899606704712	1.117989	896.899606704712	0.9111752
896.981627702713	1.11567	896.981627702713	0.9115132
897.063648700714	1.113379	897.063648700714	0.9084046
897.145669698715	1.114336	897.145669698715	0.9061045
897.227690696716	1.115749	897.227690696716	0.9063327
897.309711694717	1.116204	897.309711694717	0.9095465
897.391732692719	1.116012	897.391732692719	0.9140864
897.47375369072	1.117389	897.47375369072	0.9146617
897.555774688721	1.122192	897.555774688721	0.9144049
897.637795686722	1.12572	897.637795686722	0.9171554
897.719816684723	1.130062	897.719816684723	0.9221026
897.801837682724	1.139991	897.801837682724	0.9246331
897.883858680725	1.155406	897.883858680725	0.9248492
897.965879678726	1.162125	897.965879678726	0.9239608
898.047900676727	1.1638	898.047900676727	0.9247739
898.129921674728	1.15998	898.129921674728	0.9252002
898.211942672729	1.158368	898.211942672729	0.9285798
898.293963670731	1.163401	898.293963670731	0.9298999
898.375984668732	1.166847	898.375984668732	0.931791
898.458005666733	1.166611	898.458005666733	0.9287018
898.540026664734	1.164342	898.540026664734	0.9254022
898.622047662735	1.166013	898.622047662735	0.9239068
898.704068660736	1.171931	898.704068660736	0.9250082
898.786089658737	1.176595	898.786089658737	0.925611
898.868110656738	1.180801	898.868110656738	0.9288471
898.950131654739	1.181408	898.950131654739	0.9283329
899.03215265274	1.181235	899.03215265274	0.9243836
899.114173650742	1.183262	899.114173650742	0.9217004
899.196194648743	1.187447	899.196194648743	0.9190017
899.278215646744	1.188388	899.278215646744	0.9155788
899.360236644745	1.186172	899.360236644745	0.90734
899.442257642746	1.182923	899.442257642746	0.8987915
899.524278640747	1.17963	899.524278640747	0.8950577
899.606299638748	1.175111	899.606299638748	0.8902424
899.688320636749	1.168373	899.688320636749	0.8849836
899.77034163475	1.158619	899.77034163475	0.8836539
899.852362632751	1.148318	899.852362632751	0.8814215
899.934383630753	1.143637	899.934383630753	0.8759621
900.016404628754	1.14417	900.016404628754	0.8704919
900.098425626755	1.139329	900.098425626755	0.86931
900.180446624756	1.129288	900.180446624756	0.8634127
900.262467622757	1.125359	900.262467622757	0.8548902
900.344488620758	1.123274	900.344488620758	0.8502792
900.426509618759	1.116234	900.426509618759	0.8479499
900.50853061676	1.107839	900.50853061676	0.8448077
900.590551614761	1.102875	900.590551614761	0.838599
900.672572612762	1.101409	900.672572612762	0.8383868
900.754593610764	1.101577	900.754593610764	0.8377208
900.836614608765	1.099883	900.836614608765	0.8361437
900.918635606766	1.098571	900.918635606766	0.8289536
901.000656604767	1.096003	901.000656604767	0.8247061
901.082677602768	1.095111	901.082677602768	0.8273365
901.164698600769	1.095336	901.164698600769	0.8324603
901.24671959877	1.092375	901.24671959877	0.8301603
901.328740596771	1.078212	901.328740596771	0.8243115
901.410761594772	1.068215	901.410761594772	0.8177463
901.492782592773	1.065036	901.492782592773	0.8150643
901.574803590775	1.061801	901.574803590775	0.8088039
901.656824588776	1.057927	901.656824588776	0.8023943
901.738845586777	1.046592	901.738845586777	0.799637
901.820866584778	1.039619	901.820866584778	0.8015193
901.902887582779	1.031403	901.902887582779	0.8027461
901.98490858078	1.019936	901.98490858078	0.7992324
902.066929578781	1.009415	902.066929578781	0.7935324
902.148950576782	1.002302	902.148950576782	0.7874265
902.230971574783	0.9973049	902.230971574783	0.7785788
902.312992572784	0.9949318	902.312992572784	0.768831
902.395013570786	0.9916108	902.395013570786	0.7569799
902.477034568787	0.9874876	902.477034568787	0.7494282
902.559055566788	0.981762	902.559055566788	0.7429396
902.641076564789	0.9713596	902.641076564789	0.7374194
902.72309756279	0.9637904	902.72309756279	0.7324249
902.805118560791	0.9659171	902.805118560791	0.7276316
902.887139558792	0.9655855	902.887139558792	0.7211257
902.969160556793	0.96447	902.969160556793	0.7124365
903.051181554794	0.958553	903.051181554794	0.7033213
903.133202552795	0.9493122	903.133202552795	0.6939028
903.215223550797	0.9383886	903.215223550797	0.6781265
903.297244548798	0.9280933	903.297244548798	0.6630512
903.379265546799	0.9178289	903.379265546799	0.6439596
903.4612865448	0.913286	903.4612865448	0.6343444
903.543307542801	0.9104632	903.543307542801	0.6297185
903.625328540802	0.907977	903.625328540802	0.6248695
903.707349538803	0.9045978	903.707349538803	0.6200933
903.789370536804	0.8992153	903.789370536804	0.6162869
903.871391534805	0.8923204	903.871391534805	0.6084712
903.953412532806	0.8851941	903.953412532806	0.5998845
904.035433530808	0.8807305	904.035433530808	0.5958029
904.117454528809	0.8765093	904.117454528809	0.5861781
904.19947552681	0.8678313	904.19947552681	0.5745264
904.281496524811	0.8578361	904.281496524811	0.5664493
904.363517522812	0.8576475	904.363517522812	0.5601952
904.445538520813	0.8592935	904.445538520813	0.5586904
904.527559518814	0.8577496	904.527559518814	0.5563902
904.609580516815	0.8516024	904.609580516815	0.5514712
904.691601514816	0.8483963	904.691601514816	0.5505915
904.773622512817	0.8447747	904.773622512817	0.5469172
904.855643510818	0.8363597	904.855643510818	0.5439993
904.93766450882	0.8255225	904.93766450882	0.5410672
905.019685506821	0.8182127	905.019685506821	0.5306193
905.101706504822	0.8138015	905.101706504822	0.5162014
905.183727502823	0.8077279	905.183727502823	0.5097423
905.265748500824	0.7974864	905.265748500824	0.5113746
905.347769498825	0.7885448	905.347769498825	0.5125459
905.429790496826	0.7824667	905.429790496826	0.5126312
905.511811494827	0.7748464	905.511811494827	0.5100764
905.593832492828	0.7680317	905.593832492828	0.5054523
905.675853490829	0.7655357	905.675853490829	0.5037174
905.757874488831	0.7636919	905.757874488831	0.5031093
905.839895486832	0.75819	905.839895486832	0.4996976
905.921916484833	0.7488055	905.921916484833	0.494536
906.003937482834	0.7392954	906.003937482834	0.4871126
906.085958480835	0.7269202	906.085958480835	0.4813163
906.167979478836	0.7159854	906.167979478836	0.4754159
906.250000476837	0.7050552	906.250000476837	0.4686657
906.332021474838	0.693522	906.332021474838	0.4597437
906.414042472839	0.679715	906.414042472839	0.451869
906.49606347084	0.6714134	906.49606347084	0.4435144
906.578084468842	0.6691991	906.578084468842	0.4362081
906.660105466843	0.6659693	906.660105466843	0.4321307
906.742126464844	0.6583204	906.742126464844	0.4270534
906.824147462845	0.6514791	906.824147462845	0.4238557
906.906168460846	0.6471331	906.906168460846	0.4204383
906.988189458847	0.6413234	906.988189458847	0.4163702
907.070210456848	0.6319916	907.070210456848	0.4086224
907.152231454849	0.6251941	907.152231454849	0.3952795
907.23425245285	0.6227764	907.23425245285	0.3801087
907.316273450851	0.6195617	907.316273450851	0.3717524
907.398294448853	0.6131773	907.398294448853	0.3688739
907.480315446854	0.6045284	907.480315446854	0.366124
907.562336444855	0.6000549	907.562336444855	0.3620482
907.644357442856	0.5933352	907.644357442856	0.3599584
907.726378440857	0.5845913	907.726378440857	0.3626448
907.808399438858	0.5783901	907.808399438858	0.3636499
907.890420436859	0.5750809	907.890420436859	0.3605733
907.97244143486	0.5723242	907.97244143486	0.352138
908.054462432861	0.5695818	908.054462432861	0.3378924
908.136483430862	0.5609743	908.136483430862	0.3243778
908.218504428864	0.5440893	908.218504428864	0.3169201
908.300525426865	0.5302052	908.300525426865	0.3100255
908.382546424866	0.5200567	908.382546424866	0.3032949
908.464567422867	0.512346	908.464567422867	0.2989486
908.546588420868	0.5045334	908.546588420868	0.2949364
908.628609418869	0.4943699	908.628609418869	0.2919219
908.71063041687	0.4822708	908.71063041687	0.2872976
908.792651414871	0.4720287	908.792651414871	0.2820015
908.874672412872	0.4660292	908.874672412872	0.2731637
908.956693410873	0.4570342	908.956693410873	0.2583515
909.038714408875	0.4444802	909.038714408875	0.2449547
909.120735406876	0.4312838	909.120735406876	0.2359293
909.202756404877	0.420515	909.202756404877	0.2261198
909.284777402878	0.412035	909.284777402878	0.2177697
909.366798400879	0.4065933	909.366798400879	0.2127619
909.44881939888	0.4016106	909.44881939888	0.2119856
909.530840396881	0.3911175	909.530840396881	0.2094865
909.612861394882	0.3756592	909.612861394882	0.2031322
909.694882392883	0.3595671	909.694882392883	0.1972774
909.776903390884	0.350897	909.776903390884	0.1951802
909.858924388886	0.3445918	909.858924388886	0.1919222
909.940945386887	0.3394287	909.940945386887	0.1854598
910.022966384888	0.3350495	910.022966384888	0.1754696
910.104987382889	0.330697	910.104987382889	0.1651054
910.18700838089	0.3285746	910.18700838089	0.155442
910.269029378891	0.3260763	910.269029378891	0.1511634
910.351050376892	0.31843	910.351050376892	0.1526522
910.433071374893	0.307339	910.433071374893	0.1523658
910.515092372894	0.2960606	910.515092372894	0.1498591
910.597113370895	0.2818703	910.597113370895	0.1430007
910.679134368896	0.2715186	910.679134368896	0.1352866
910.761155366898	0.2644489	910.761155366898	0.1251181
910.843176364899	0.2596976	910.843176364899	0.1186085
910.9251973629	0.2559323	910.9251973629	0.1164741
911.007218360901	0.2530922	911.007218360901	0.114464
911.089239358902	0.2498702	911.089239358902	0.107523
911.171260356903	0.2449441	911.171260356903	0.1004034
911.253281354904	0.2441034	911.253281354904	0.09753117
911.335302352905	0.2462289	911.335302352905	0.09895313
911.417323350906	0.241167	911.417323350906	0.09531224
911.499344348907	0.23536	911.499344348907	0.08979382
911.581365346909	0.2269982	911.581365346909	0.08503796
911.66338634491	0.2160045	911.66338634491	0.07983178
911.745407342911	0.2092529	911.745407342911	0.07487863
911.827428340912	0.2035206	911.827428340912	0.07235528
911.909449338913	0.200042	911.909449338913	0.07608657
911.991470336914	0.1974865	911.991470336914	0.07985742
912.073491334915	0.1940647	912.073491334915	0.08007044
912.155512332916	0.189717	912.155512332916	0.07759871
912.237533330917	0.1896998	912.237533330917	0.07201944
912.319554328918	0.190054	912.319554328918	0.05947503
912.40157532692	0.1847606	912.40157532692	0.05173908
912.483596324921	0.1803312	912.483596324921	0.0537633
912.565617322922	0.1799958	912.565617322922	0.05418808
912.647638320923	0.1807088	912.647638320923	0.05773466
912.729659318924	0.1739994	912.729659318924	0.06239089
912.811680316925	0.1643685	912.811680316925	0.05762228
912.893701314926	0.1565924	912.893701314926	0.04748068
912.975722312927	0.1548153	912.975722312927	0.03618694
913.057743310928	0.1587373	913.057743310928	0.0279013
913.139764308929	0.1622875	913.139764308929	0.02068599
913.221785306931	0.161786	913.221785306931	0.01447839
913.303806304932	0.1602578	913.303806304932	0.01181111
913.385827302933	0.1587086	913.385827302933	0.007080626
913.467848300934	0.1546711	913.467848300934	0.0009672443
913.549869298935	0.1510378	913.549869298935	0.001015136
913.631890296936	0.1430325	913.631890296936	0.003340209
913.713911294937	0.1428973	913.713911294937	0.003217003
913.795932292938	0.1469344	913.795932292938	0.00519022
913.877953290939	0.1476452	913.877953290939	0.006507729
913.95997428894	0.143402	913.95997428894	0.006842319
914.041995286942	0.1372747	914.041995286942	0.007401842
914.124016284943	0.1296132	914.124016284943	0.008487947
914.206037282944	0.1204406	914.206037282944	0.002739025
914.288058280945	0.1117381	914.288058280945	-0.004603213
914.370079278946	0.1061994	914.370079278946	-0.00806048
914.452100276947	0.1001577	914.452100276947	-0.01138786
914.534121274948	0.1006216	914.534121274948	-0.01202756
914.616142272949	0.1013325	914.616142272949	-0.016036
914.69816327095	0.1031632	914.69816327095	-0.02124106
914.780184268951	0.1013817	914.780184268951	-0.02529278
914.862205266953	0.09868818	914.862205266953	-0.02480564
914.944226264954	0.09330277	914.944226264954	-0.02181811
915.026247262955	0.08692382	915.026247262955	-0.01861494
915.108268260956	0.08066452	915.108268260956	-0.02120461
915.190289258957	0.07361878	915.190289258957	-0.02391731
915.272310256958	0.06900814	915.272310256958	-0.02634483
915.354331254959	0.06289663	915.354331254959	-0.02691772
915.43635225296	0.06379243	915.43635225296	-0.03269893
915.518373250961	0.07189675	915.518373250961	-0.03865737
915.600394248962	0.07819052	915.600394248962	-0.04309632
915.682415246964	0.07806519	915.682415246964	-0.04657856
915.764436244965	0.07657032	915.764436244965	-0.05387739
915.846457242966	0.07257749	915.846457242966	-0.0568442
915.928478240967	0.07279452	915.928478240967	-0.05026072
916.010499238968	0.07787398	916.010499238968	-0.04616614
916.092520236969	0.08071672	916.092520236969	-0.04676155
916.17454123497	0.08078079	916.17454123497	-0.05175673
916.256562232971	0.07986686	916.256562232971	-0.05287055
916.338583230972	0.07994772	916.338583230972	-0.04651289
916.420604228973	0.07915907	916.420604228973	-0.04247392
916.502625226974	0.07483695	916.502625226974	-0.04744502
916.584646224976	0.07345925	916.584646224976	-0.05220798
916.666667222977	0.0741309	916.666667222977	-0.05879643
916.748688220978	0.07210188	916.748688220978	-0.06580542
916.830709218979	0.06834355	916.830709218979	-0.07191307
916.91273021698	0.05965395	916.91273021698	-0.08001184
916.994751214981	0.05063428	916.994751214981	-0.08045122
917.076772212982	0.03916215	917.076772212982	-0.07528319
917.158793210983	0.02571442	917.158793210983	-0.07169744
917.240814208984	0.01292522	917.240814208984	-0.07455309
917.322835206985	0.00756158	917.322835206985	-0.07550769
917.404856204987	0.01036246	917.404856204987	-0.07376084
917.486877202988	0.007921788	917.486877202988	-0.07387415
917.568898200989	0.008449311	917.568898200989	-0.07770932
917.65091919899	0.01024762	917.65091919899	-0.08664443
917.732940196991	0.007014806	917.732940196991	-0.09620278
917.814961194992	0.002682052	917.814961194992	-0.0962685
917.896982192993	-0.001925982	917.896982192993	-0.09064694
917.979003190994	-0.009889997	917.979003190994	-0.09402959
918.061024188995	-0.01755715	918.061024188995	-0.1007455
918.143045186996	-0.01501109	918.143045186996	-0.1044058
918.225066184998	-0.0117861	918.225066184998	-0.1073099
918.307087182999	-0.01414576	918.307087182999	-0.1142432
918.389108181	-0.01044964	918.389108181	-0.1224396
918.471129179001	-0.003372215	918.471129179001	-0.1315646
918.553150177002	0.003609878	918.553150177002	-0.1361818
918.635171175003	0.005304075	918.635171175003	-0.1367979
918.717192173004	0.003105695	918.717192173004	-0.1355226
918.799213171005	0.007862037	918.799213171005	-0.1366838
918.881234169006	0.01321644	918.881234169006	-0.1387278
918.963255167007	0.01407299	918.963255167007	-0.1359337
919.045276165009	0.01552983	919.045276165009	-0.1328407
919.12729716301	0.01423884	919.12729716301	-0.1344963
919.209318161011	0.01333476	919.209318161011	-0.1360179
919.291339159012	0.01076179	919.291339159012	-0.1345403
919.373360157013	0.007381257	919.373360157013	-0.1301903
919.455381155014	0.008270703	919.455381155014	-0.1295963
919.537402153015	0.008871775	919.537402153015	-0.1353806
919.619423151016	0.008993927	919.619423151016	-0.1411429
919.701444149017	0.007102499	919.701444149017	-0.1472942
919.783465147018	0.002585925	919.783465147018	-0.1525742
919.86548614502	-0.001344717	919.86548614502	-0.1532066
919.947507143021	-0.001803266	919.947507143021	-0.152721
920.029528141022	-0.00281643	920.029528141022	-0.1519379
920.111549139023	-0.006094847	920.111549139023	-0.152717
920.193570137024	-0.008742863	920.193570137024	-0.1515739
920.275591135025	-0.00900286	920.275591135025	-0.1503912
920.357612133026	-0.007342188	920.357612133026	-0.1567565
920.439633131027	-0.01044514	920.439633131027	-0.166599
920.521654129028	-0.01684745	920.521654129028	-0.1770472
920.603675127029	-0.02381665	920.603675127029	-0.1844869
920.685696125031	-0.03183397	920.685696125031	-0.1840805
920.767717123032	-0.03964268	920.767717123032	-0.1832747
920.849738121033	-0.04919038	920.849738121033	-0.1843466
920.931759119034	-0.05987992	920.931759119034	-0.1861639
921.013780117035	-0.06627209	921.013780117035	-0.1815062
921.095801115036	-0.06930377	921.095801115036	-0.1748686
921.177822113037	-0.07185192	921.177822113037	-0.1767989
921.259843111038	-0.07429775	921.259843111038	-0.1810726
921.341864109039	-0.07601511	921.341864109039	-0.1835939
921.42388510704	-0.07951616	921.42388510704	-0.1892197
921.505906105042	-0.08601618	921.505906105042	-0.1992121
921.587927103043	-0.09198675	921.587927103043	-0.2074438
921.669948101044	-0.09803179	921.669948101044	-0.2106896
921.751969099045	-0.1023301	921.751969099045	-0.209811
921.833990097046	-0.1026866	921.833990097046	-0.2080697
921.916011095047	-0.10446	921.916011095047	-0.2100447
921.998032093048	-0.1089155	921.998032093048	-0.2111904
922.080053091049	-0.1157416	922.080053091049	-0.2090336
922.16207408905	-0.1220358	922.16207408905	-0.2060241
922.244095087051	-0.1251022	922.244095087051	-0.199307
922.326116085052	-0.1300873	922.326116085052	-0.1956192
922.408137083054	-0.1349346	922.408137083054	-0.1994121
922.490158081055	-0.1396129	922.490158081055	-0.2061926
922.572179079056	-0.1472301	922.572179079056	-0.2127037
922.654200077057	-0.1563138	922.654200077057	-0.2211608
922.736221075058	-0.1622579	922.736221075058	-0.2271793
922.818242073059	-0.162652	922.818242073059	-0.2295312
922.90026307106	-0.1657294	922.90026307106	-0.2305432
922.982284069061	-0.1730599	922.982284069061	-0.228928
923.064305067062	-0.1790942	923.064305067062	-0.2282563
923.146326065063	-0.1769072	923.146326065063	-0.2287694
923.228347063065	-0.1738079	923.228347063065	-0.2304946
923.310368061066	-0.1760744	923.310368061066	-0.2324061
923.392389059067	-0.1802801	923.392389059067	-0.2323551
923.474410057068	-0.1884537	923.474410057068	-0.2294727
923.556431055069	-0.1986868	923.556431055069	-0.2290677
923.63845205307	-0.2058555	923.63845205307	-0.2331124
923.720473051071	-0.2110742	923.720473051071	-0.2384036
923.802494049072	-0.2106952	923.802494049072	-0.2419256
923.884515047073	-0.2083648	923.884515047073	-0.2446552
923.966536045074	-0.2113937	923.966536045074	-0.250495
924.048557043076	-0.2173723	924.048557043076	-0.257242
924.130578041077	-0.2254096	924.130578041077	-0.258518
924.212599039078	-0.2282849	924.212599039078	-0.2580188
924.294620037079	-0.2234783	924.294620037079	-0.2543727
924.37664103508	-0.2175952	924.37664103508	-0.2536488
924.458662033081	-0.2196276	924.458662033081	-0.2603495
924.540683031082	-0.227017	924.540683031082	-0.2663564
924.622704029083	-0.2306869	924.622704029083	-0.2676884
924.704725027084	-0.2267171	924.704725027084	-0.2645857
924.786746025085	-0.2207664	924.786746025085	-0.2665182
924.868767023087	-0.2225859	924.868767023087	-0.2720736
924.950788021088	-0.2261363	924.950788021088	-0.2730415
925.032809019089	-0.2280574	925.032809019089	-0.2710614
925.11483001709	-0.2278309	925.11483001709	-0.2730265
925.196851015091	-0.2284406	925.196851015091	-0.2802106
925.278872013092	-0.2304207	925.278872013092	-0.2862776
925.360893011093	-0.2285993	925.360893011093	-0.2876772
925.442914009094	-0.2255181	925.442914009094	-0.2856697
925.524935007095	-0.2284033	925.524935007095	-0.2884729
925.606956005096	-0.2349711	925.606956005096	-0.2930735
925.688977003098	-0.2428076	925.688977003098	-0.2891792
925.770998001099	-0.2512178	925.770998001099	-0.2853851
925.8530189991	-0.257446	925.8530189991	-0.289451
925.935039997101	-0.2541705	925.935039997101	-0.2933102
926.017060995102	-0.2446058	926.017060995102	-0.293746
926.099081993103	-0.2409795	926.099081993103	-0.2933068
926.181102991104	-0.2437556	926.181102991104	-0.2922996
926.263123989105	-0.2433058	926.263123989105	-0.2940452
926.345144987106	-0.2443742	926.345144987106	-0.2958741
926.427165985107	-0.2500677	926.427165985107	-0.3020552
926.509186983109	-0.2597834	926.509186983109	-0.3054954
926.59120798111	-0.2654213	926.59120798111	-0.3127918
926.673228979111	-0.2681377	926.673228979111	-0.3205673
926.755249977112	-0.2656728	926.755249977112	-0.326287
926.837270975113	-0.264412	926.837270975113	-0.3306511
926.919291973114	-0.2675259	926.919291973114	-0.3323336
927.001312971115	-0.2750067	927.001312971115	-0.333774
927.083333969116	-0.2836922	927.083333969116	-0.3334377
927.165354967117	-0.2925421	927.165354967117	-0.3335273
927.247375965118	-0.2937642	927.247375965118	-0.3363286
927.32939696312	-0.2932292	927.32939696312	-0.3382192
927.411417961121	-0.2920117	927.411417961121	-0.3354744
927.493438959122	-0.2930577	927.493438959122	-0.3380122
927.575459957123	-0.294899	927.575459957123	-0.3428421
927.657480955124	-0.2980512	927.657480955124	-0.3475439
927.739501953125	-0.2989501	927.739501953125	-0.3468733
927.821522951126	-0.2975715	927.821522951126	-0.3470169
927.903543949127	-0.2984776	927.903543949127	-0.3489346
927.985564947128	-0.3044568	927.985564947128	-0.3494033
928.067585945129	-0.3110269	928.067585945129	-0.3512608
928.14960694313	-0.318721	928.14960694313	-0.3556894
928.231627941132	-0.3225318	928.231627941132	-0.3589199
928.313648939133	-0.3173491	928.313648939133	-0.3620296
928.395669937134	-0.3086439	928.395669937134	-0.3644438
928.477690935135	-0.3058214	928.477690935135	-0.3670642
928.559711933136	-0.3033769	928.559711933136	-0.3639581
928.641732931137	-0.3011881	928.641732931137	-0.3564749
928.723753929138	-0.3032808	928.723753929138	-0.3514015
928.805774927139	-0.3063253	928.805774927139	-0.3440445
928.88779592514	-0.3097356	928.88779592514	-0.346909
928.969816923141	-0.3047356	928.969816923141	-0.3525048
929.051837921143	-0.2960465	929.051837921143	-0.3571936
929.133858919144	-0.2889497	929.133858919144	-0.3599096
929.215879917145	-0.2858435	929.215879917145	-0.3641096
929.297900915146	-0.2888173	929.297900915146	-0.3668769
929.379921913147	-0.2933702	929.379921913147	-0.3641029
929.461942911148	-0.292347	929.461942911148	-0.3591182
929.543963909149	-0.2919868	929.543963909149	-0.3541134
929.62598490715	-0.289225	929.62598490715	-0.3518473
929.708005905151	-0.2861624	929.708005905151	-0.3530055
929.790026903152	-0.2872682	929.790026903152	-0.3543581
929.872047901154	-0.2885514	929.872047901154	-0.3560683
929.954068899155	-0.2895178	929.954068899155	-0.3573386
930.036089897156	-0.283329	930.036089897156	-0.3583395
930.118110895157	-0.274127	930.118110895157	-0.3571116
930.200131893158	-0.2742553	930.200131893158	-0.3541001
930.282152891159	-0.2786559	930.282152891159	-0.3510916
930.36417388916	-0.2853403	930.36417388916	-0.3512138
930.446194887161	-0.2829284	930.446194887161	-0.3563759
930.528215885162	-0.2780538	930.528215885162	-0.3633639
930.610236883163	-0.2786292	930.610236883163	-0.364447
930.692257881165	-0.2822786	930.692257881165	-0.3586881
930.774278879166	-0.2835749	930.774278879166	-0.355046
930.856299877167	-0.2782166	930.856299877167	-0.3549002
930.938320875168	-0.2784727	930.938320875168	-0.3565059
931.020341873169	-0.2808965	931.020341873169	-0.3558908
931.10236287117	-0.2857647	931.10236287117	-0.3553434
931.184383869171	-0.2830796	931.184383869171	-0.3552211
931.266404867172	-0.278767	931.266404867172	-0.3530077
931.348425865173	-0.2767418	931.348425865173	-0.3534924
931.430446863174	-0.2780412	931.430446863174	-0.3548915
931.512467861176	-0.2802321	931.512467861176	-0.3575131
931.594488859177	-0.2771129	931.594488859177	-0.3577569
