Rt I-76 PA EB L2run120171111_0801_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L2run120171111_0801_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA EB L2run120171111_0801_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L2run120171111_0801_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
1281.08596229553	-0.1098685	1281.08596229553	-0.05961727
1281.16798329353	-0.1211076	1281.16798329353	-0.05704425
1281.25000429153	-0.1182784	1281.25000429153	-0.05213971
1281.33202528954	-0.1075126	1281.33202528954	-0.04500405
1281.41404628754	-0.1020034	1281.41404628754	-0.03814118
1281.49606728554	-0.1002769	1281.49606728554	-0.0357105
1281.57808828354	-0.09574286	1281.57808828354	-0.03307668
1281.66010928154	-0.08898754	1281.66010928154	-0.02908371
1281.74213027954	-0.08392311	1281.74213027954	-0.02503002
1281.82415127754	-0.07786202	1281.82415127754	-0.0208045
1281.90617227554	-0.07668369	1281.90617227554	-0.02501777
1281.98819327354	-0.07956884	1281.98819327354	-0.03715041
1282.07021427155	-0.07295431	1282.07021427155	-0.04746093
1282.15223526955	-0.06654615	1282.15223526955	-0.05188894
1282.23425626755	-0.06422669	1282.23425626755	-0.05814032
1282.31627726555	-0.06398915	1282.31627726555	-0.06563298
1282.39829826355	-0.06551185	1282.39829826355	-0.06900159
1282.48031926155	-0.06731612	1282.48031926155	-0.07510955
1282.56234025955	-0.0666356	1282.56234025955	-0.07619917
1282.64436125755	-0.06128637	1282.64436125755	-0.067967
1282.72638225555	-0.05334431	1282.72638225555	-0.05934796
1282.80840325356	-0.0414796	1282.80840325356	-0.04935105
1282.89042425156	-0.02894658	1282.89042425156	-0.03919887
1282.97244524956	-0.02172963	1282.97244524956	-0.03189388
1283.05446624756	-0.0167882	1283.05446624756	-0.03472603
1283.13648724556	-0.01265655	1283.13648724556	-0.04691666
1283.21850824356	-0.01324812	1283.21850824356	-0.05199748
1283.30052924156	-0.01470297	1283.30052924156	-0.04847176
1283.38255023956	-0.01357905	1283.38255023956	-0.04538516
1283.46457123756	-0.008174567	1283.46457123756	-0.03983633
1283.54659223557	0.00304984	1283.54659223557	-0.03369396
1283.62861323357	0.01279268	1283.62861323357	-0.03136964
1283.71063423157	0.01774374	1283.71063423157	-0.0332429
1283.79265522957	0.01780906	1283.79265522957	-0.033716
1283.87467622757	0.02027781	1283.87467622757	-0.03455517
1283.95669722557	0.02187261	1283.95669722557	-0.03165163
1284.03871822357	0.01898048	1284.03871822357	-0.02852724
1284.12073922157	0.01588101	1284.12073922157	-0.02640904
1284.20276021957	0.01571448	1284.20276021957	-0.02780982
1284.28478121758	0.01711728	1284.28478121758	-0.02879135
1284.36680221558	0.01993364	1284.36680221558	-0.02528574
1284.44882321358	0.02359286	1284.44882321358	-0.02009521
1284.53084421158	0.03067404	1284.53084421158	-0.01501314
1284.61286520958	0.03667143	1284.61286520958	-0.01555282
1284.69488620758	0.03275012	1284.69488620758	-0.01462736
1284.77690720558	0.02530177	1284.77690720558	-0.01180978
1284.85892820358	0.02531918	1284.85892820358	-0.009938328
1284.94094920158	0.02569513	1284.94094920158	-0.01307425
1285.02297019958	0.02306093	1285.02297019958	-0.0171364
1285.10499119759	0.0200816	1285.10499119759	-0.01983581
1285.18701219559	0.01765603	1285.18701219559	-0.02620683
1285.26903319359	0.01593735	1285.26903319359	-0.03961141
1285.35105419159	0.01886662	1285.35105419159	-0.04469693
1285.43307518959	0.02721782	1285.43307518959	-0.03910099
1285.51509618759	0.03633473	1285.51509618759	-0.02781072
1285.59711718559	0.04036267	1285.59711718559	-0.01867368
1285.67913818359	0.04443912	1285.67913818359	-0.01362717
1285.76115918159	0.04882301	1285.76115918159	-0.01226769
1285.8431801796	0.05263263	1285.8431801796	-0.01004042
1285.9252011776	0.06839092	1285.9252011776	-0.004243227
1286.0072221756	0.07020136	1286.0072221756	0.003626834
1286.0892431736	0.05926807	1286.0892431736	0.009450633
1286.1712641716	0.05939066	1286.1712641716	0.01274821
1286.2532851696	0.06005922	1286.2532851696	0.01614171
1286.3353061676	0.05720309	1286.3353061676	0.02037746
1286.4173271656	0.05377575	1286.4173271656	0.02112638
1286.4993481636	0.04801745	1286.4993481636	0.02233387
1286.58136916161	0.0467307	1286.58136916161	0.02308816
1286.66339015961	0.04410988	1286.66339015961	0.03118105
1286.74541115761	0.04883228	1286.74541115761	0.03703409
1286.82743215561	0.05431571	1286.82743215561	0.04428281
1286.90945315361	0.0551824	1286.90945315361	0.04929063
1286.99147415161	0.05778114	1286.99147415161	0.05882481
1287.07349514961	0.0691395	1287.07349514961	0.06877173
1287.15551614761	0.07762857	1287.15551614761	0.07343262
1287.23753714561	0.08120123	1287.23753714561	0.0755562
1287.31955814362	0.08386572	1287.31955814362	0.07760723
1287.40157914162	0.08268334	1287.40157914162	0.08042026
1287.48360013962	0.08379792	1287.48360013962	0.08566207
1287.56562113762	0.08178128	1287.56562113762	0.09592003
1287.64764213562	0.08324705	1287.64764213562	0.1010956
1287.72966313362	0.08921754	1287.72966313362	0.1051227
1287.81168413162	0.09233821	1287.81168413162	0.1102405
1287.89370512962	0.09137697	1287.89370512962	0.1207926
1287.97572612762	0.08641256	1287.97572612762	0.1296369
1288.05774712563	0.08379334	1288.05774712563	0.135743
1288.13976812363	0.0808948	1288.13976812363	0.1392324
1288.22178912163	0.07852473	1288.22178912163	0.1472641
1288.30381011963	0.08280736	1288.30381011963	0.1601754
1288.38583111763	0.08601687	1288.38583111763	0.1636225
1288.46785211563	0.08759566	1288.46785211563	0.1621754
1288.54987311363	0.09084506	1288.54987311363	0.1663122
1288.63189411163	0.09515291	1288.63189411163	0.1755108
1288.71391510963	0.09528691	1288.71391510963	0.1803656
1288.79593610764	0.0919887	1288.79593610764	0.1822906
1288.87795710564	0.0900258	1288.87795710564	0.185785
1288.95997810364	0.09402369	1288.95997810364	0.1891374
1289.04199910164	0.1032223	1289.04199910164	0.1890476
1289.12402009964	0.1164134	1289.12402009964	0.1886419
1289.20604109764	0.1204909	1289.20604109764	0.1878786
1289.28806209564	0.1223222	1289.28806209564	0.1878193
1289.37008309364	0.1298352	1289.37008309364	0.190015
1289.45210409164	0.1377427	1289.45210409164	0.200866
1289.53412508965	0.1408788	1289.53412508965	0.2185741
1289.61614608765	0.1402715	1289.61614608765	0.2304561
1289.69816708565	0.1415645	1289.69816708565	0.2317188
1289.78018808365	0.1441008	1289.78018808365	0.2301405
1289.86220908165	0.1451707	1289.86220908165	0.2292118
1289.94423007965	0.143471	1289.94423007965	0.2310806
1290.02625107765	0.1411567	1290.02625107765	0.2336103
1290.10827207565	0.1395002	1290.10827207565	0.2308812
1290.19029307365	0.1401211	1290.19029307365	0.2253929
1290.27231407166	0.1400938	1290.27231407166	0.2223549
1290.35433506966	0.1404008	1290.35433506966	0.2198985
1290.43635606766	0.1370489	1290.43635606766	0.2177931
1290.51837706566	0.1288687	1290.51837706566	0.2183272
1290.60039806366	0.1289095	1290.60039806366	0.2235236
1290.68241906166	0.1287728	1290.68241906166	0.22761
1290.76444005966	0.1279021	1290.76444005966	0.2264151
1290.84646105766	0.1264908	1290.84646105766	0.2199048
1290.92848205566	0.1257618	1290.92848205566	0.2139215
1291.01050305367	0.1233143	1291.01050305367	0.2126737
1291.09252405167	0.1226358	1291.09252405167	0.2126616
1291.17454504967	0.1218002	1291.17454504967	0.2134193
1291.25656604767	0.1218189	1291.25656604767	0.2108625
1291.33858704567	0.1199716	1291.33858704567	0.2067252
1291.42060804367	0.1213095	1291.42060804367	0.2046406
1291.50262904167	0.1226369	1291.50262904167	0.2031669
1291.58465003967	0.1250684	1291.58465003967	0.1968066
1291.66667103767	0.1264852	1291.66667103767	0.1914769
1291.74869203568	0.1256216	1291.74869203568	0.1910291
1291.83071303368	0.1231416	1291.83071303368	0.1911976
1291.91273403168	0.1163336	1291.91273403168	0.1868998
1291.99475502968	0.1080898	1291.99475502968	0.1824372
1292.07677602768	0.09873718	1292.07677602768	0.1827493
1292.15879702568	0.09464455	1292.15879702568	0.1865878
1292.24081802368	0.09605227	1292.24081802368	0.1819464
1292.32283902168	0.1005355	1292.32283902168	0.1721104
1292.40486001968	0.1032364	1292.40486001968	0.1721981
1292.48688101768	0.1064011	1292.48688101768	0.1707928
1292.56890201569	0.1076265	1292.56890201569	0.1659183
1292.65092301369	0.1014453	1292.65092301369	0.1636186
1292.73294401169	0.08955181	1292.73294401169	0.166616
1292.81496500969	0.08245873	1292.81496500969	0.170634
1292.89698600769	0.07414112	1292.89698600769	0.1717656
1292.97900700569	0.06524123	1292.97900700569	0.1717457
1293.06102800369	0.06566392	1293.06102800369	0.1718791
1293.14304900169	0.06709087	1293.14304900169	0.1729111
1293.22506999969	0.07002385	1293.22506999969	0.1771586
1293.3070909977	0.0709069	1293.3070909977	0.1815669
1293.3891119957	0.06926529	1293.3891119957	0.1843225
1293.4711329937	0.06580265	1293.4711329937	0.1800902
1293.5531539917	0.06411166	1293.5531539917	0.1745381
1293.6351749897	0.06207702	1293.6351749897	0.1725947
1293.7171959877	0.06232158	1293.7171959877	0.1687757
1293.7992169857	0.06476592	1293.7992169857	0.1667767
1293.8812379837	0.06579787	1293.8812379837	0.167258
1293.9632589817	0.07037403	1293.9632589817	0.1702112
1294.04527997971	0.07335632	1294.04527997971	0.1763953
1294.12730097771	0.07799644	1294.12730097771	0.184647
1294.20932197571	0.07912562	1294.20932197571	0.1981335
1294.29134297371	0.07901824	1294.29134297371	0.2059648
1294.37336397171	0.07198396	1294.37336397171	0.2078422
1294.45538496971	0.06790651	1294.45538496971	0.2076202
1294.53740596771	0.06979722	1294.53740596771	0.2070249
1294.61942696571	0.07401139	1294.61942696571	0.2076668
1294.70144796371	0.08193129	1294.70144796371	0.2120692
1294.78346896172	0.08837783	1294.78346896172	0.2183739
1294.86548995972	0.0870283	1294.86548995972	0.2204982
1294.94751095772	0.0885818	1294.94751095772	0.2269916
1295.02953195572	0.089833	1295.02953195572	0.2338473
1295.11155295372	0.0930051	1295.11155295372	0.2357962
1295.19357395172	0.09611923	1295.19357395172	0.2351937
1295.27559494972	0.09745621	1295.27559494972	0.2321072
1295.35761594772	0.09891386	1295.35761594772	0.2302237
1295.43963694572	0.09566277	1295.43963694572	0.2308519
1295.52165794373	0.09377322	1295.52165794373	0.2373423
1295.60367894173	0.093046	1295.60367894173	0.2340091
1295.68569993973	0.09546079	1295.68569993973	0.2286004
1295.76772093773	0.103667	1295.76772093773	0.2213095
1295.84974193573	0.1101414	1295.84974193573	0.2255414
1295.93176293373	0.120194	1295.93176293373	0.2351804
1296.01378393173	0.1265974	1296.01378393173	0.2396025
1296.09580492973	0.1322941	1296.09580492973	0.2400127
1296.17782592773	0.1297268	1296.17782592773	0.2387391
1296.25984692574	0.1211084	1296.25984692574	0.2383689
1296.34186792374	0.1157433	1296.34186792374	0.2401781
1296.42388892174	0.107271	1296.42388892174	0.2404225
1296.50590991974	0.1071758	1296.50590991974	0.2406537
1296.58793091774	0.1092678	1296.58793091774	0.241372
1296.66995191574	0.1082702	1296.66995191574	0.247065
1296.75197291374	0.1066787	1296.75197291374	0.2455243
1296.83399391174	0.1095553	1296.83399391174	0.2435401
1296.91601490974	0.1121359	1296.91601490974	0.2454959
1296.99803590775	0.1123885	1296.99803590775	0.2477263
1297.08005690575	0.115633	1297.08005690575	0.2465383
1297.16207790375	0.1142209	1297.16207790375	0.247428
1297.24409890175	0.1025259	1297.24409890175	0.2502428
1297.32611989975	0.09777883	1297.32611989975	0.2461417
1297.40814089775	0.1004562	1297.40814089775	0.2414881
1297.49016189575	0.103222	1297.49016189575	0.2402744
1297.57218289375	0.1021485	1297.57218289375	0.2397275
1297.65420389175	0.09511276	1297.65420389175	0.2356135
1297.73622488976	0.08771564	1297.73622488976	0.233969
1297.81824588776	0.08743612	1297.81824588776	0.2298672
1297.90026688576	0.09524728	1297.90026688576	0.2294023
1297.98228788376	0.1042571	1297.98228788376	0.2315823
1298.06430888176	0.1064324	1298.06430888176	0.2350088
1298.14632987976	0.1063546	1298.14632987976	0.2341185
1298.22835087776	0.1036814	1298.22835087776	0.2269711
1298.31037187576	0.1027814	1298.31037187576	0.2260736
1298.39239287376	0.1015397	1298.39239287376	0.2267175
1298.47441387177	0.1019973	1298.47441387177	0.2225965
1298.55643486977	0.1037063	1298.55643486977	0.2063815
1298.63845586777	0.1054028	1298.63845586777	0.1981809
1298.72047686577	0.1076364	1298.72047686577	0.188363
1298.80249786377	0.1087733	1298.80249786377	0.1789791
1298.88451886177	0.1067589	1298.88451886177	0.173926
1298.96653985977	0.1008227	1298.96653985977	0.1700046
1299.04856085777	0.09523435	1299.04856085777	0.1697064
1299.13058185577	0.08873018	1299.13058185577	0.1746855
1299.21260285378	0.09618509	1299.21260285378	0.1780376
1299.29462385178	0.1083046	1299.29462385178	0.1813197
1299.37664484978	0.1147479	1299.37664484978	0.1857448
1299.45866584778	0.1169416	1299.45866584778	0.1808064
1299.54068684578	0.1179581	1299.54068684578	0.1729463
1299.62270784378	0.1177976	1299.62270784378	0.1751316
1299.70472884178	0.1215888	1299.70472884178	0.1773773
1299.78674983978	0.1228099	1299.78674983978	0.1788584
1299.86877083778	0.1227935	1299.86877083778	0.1777003
1299.95079183578	0.1165717	1299.95079183578	0.1813168
1300.03281283379	0.1142353	1300.03281283379	0.1869191
1300.11483383179	0.1246691	1300.11483383179	0.1919141
1300.19685482979	0.1327107	1300.19685482979	0.1863042
1300.27887582779	0.1181678	1300.27887582779	0.1810197
1300.36089682579	0.1068226	1300.36089682579	0.1854694
1300.44291782379	0.1046233	1300.44291782379	0.1957568
1300.52493882179	0.1043722	1300.52493882179	0.2048636
1300.60695981979	0.1073666	1300.60695981979	0.2079089
1300.68898081779	0.1081441	1300.68898081779	0.2133271
1300.7710018158	0.1024617	1300.7710018158	0.2244543
1300.8530228138	0.09430019	1300.8530228138	0.2351694
1300.9350438118	0.08833759	1300.9350438118	0.2391044
1301.0170648098	0.08362034	1301.0170648098	0.2465583
1301.0990858078	0.08148576	1301.0990858078	0.2459433
1301.1811068058	0.08000989	1301.1811068058	0.2410154
1301.2631278038	0.07496233	1301.2631278038	0.2409691
1301.3451488018	0.05610159	1301.3451488018	0.243426
1301.4271697998	0.04297716	1301.4271697998	0.2500899
1301.50919079781	0.04392653	1301.50919079781	0.2549092
1301.59121179581	0.04285195	1301.59121179581	0.2512471
1301.67323279381	0.04303087	1301.67323279381	0.2441817
1301.75525379181	0.04862708	1301.75525379181	0.2431284
1301.83727478981	0.05392901	1301.83727478981	0.2471028
1301.91929578781	0.05376051	1301.91929578781	0.2464668
1302.00131678581	0.04740378	1302.00131678581	0.2396313
1302.08333778381	0.03921072	1302.08333778381	0.2323833
1302.16535878181	0.03432866	1302.16535878181	0.2259654
1302.24737977982	0.02611634	1302.24737977982	0.2186327
1302.32940077782	0.0211163	1302.32940077782	0.2108283
1302.41142177582	0.02232752	1302.41142177582	0.2017094
1302.49344277382	0.02271753	1302.49344277382	0.1986523
1302.57546377182	0.024086	1302.57546377182	0.197763
1302.65748476982	0.02869491	1302.65748476982	0.1940777
1302.73950576782	0.03314058	1302.73950576782	0.1926464
1302.82152676582	0.03432799	1302.82152676582	0.1929481
1302.90354776382	0.03636138	1302.90354776382	0.1872694
1302.98556876183	0.03969006	1302.98556876183	0.1858087
1303.06758975983	0.036797	1303.06758975983	0.1899132
1303.14961075783	0.03366983	1303.14961075783	0.1922815
1303.23163175583	0.03305157	1303.23163175583	0.1880229
1303.31365275383	0.03630065	1303.31365275383	0.1737975
1303.39567375183	0.03121919	1303.39567375183	0.1577291
1303.47769474983	0.02881764	1303.47769474983	0.136577
1303.55971574783	0.03460908	1303.55971574783	0.120649
1303.64173674583	0.04123981	1303.64173674583	0.1145648
1303.72375774384	0.04758446	1303.72375774384	0.1120268
1303.80577874184	0.04887081	1303.80577874184	0.1096655
1303.88779973984	0.04774887	1303.88779973984	0.1093456
1303.96982073784	0.03861022	1303.96982073784	0.09625871
1304.05184173584	0.02965981	1304.05184173584	0.08463078
1304.13386273384	0.03049213	1304.13386273384	0.07970966
1304.21588373184	0.03517666	1304.21588373184	0.06686947
1304.29790472984	0.03894973	1304.29790472984	0.04608556
1304.37992572784	0.03633753	1304.37992572784	0.03189069
1304.46194672585	0.02448907	1304.46194672585	0.02860993
1304.54396772385	0.01573805	1304.54396772385	0.02728752
1304.62598872185	0.0161298	1304.62598872185	0.02689121
1304.70800971985	0.01908184	1304.70800971985	0.02539433
1304.79003071785	0.02125051	1304.79003071785	0.02569051
1304.87205171585	0.02438971	1304.87205171585	0.02817193
1304.95407271385	0.0308463	1304.95407271385	0.03004473
1305.03609371185	0.03731962	1305.03609371185	0.03407147
1305.11811470985	0.03898118	1305.11811470985	0.03619453
1305.20013570786	0.0333593	1305.20013570786	0.04094413
1305.28215670586	0.03032522	1305.28215670586	0.04190118
1305.36417770386	0.02591248	1305.36417770386	0.04955155
1305.44619870186	0.02372334	1305.44619870186	0.06215241
1305.52821969986	0.02375038	1305.52821969986	0.06883461
1305.61024069786	0.02343487	1305.61024069786	0.07084079
1305.69226169586	0.01861022	1305.69226169586	0.07441291
1305.77428269386	0.006533404	1305.77428269386	0.0777857
1305.85630369186	-0.0008155268	1305.85630369186	0.08080605
1305.93832468987	0.002748172	1305.93832468987	0.08683597
1306.02034568787	0.01009856	1306.02034568787	0.09407791
1306.10236668587	0.01560494	1306.10236668587	0.1009235
1306.18438768387	0.0132703	1306.18438768387	0.09868515
1306.26640868187	0.01879769	1306.26640868187	0.09602134
1306.34842967987	0.01645353	1306.34842967987	0.09624109
1306.43045067787	0.01296159	1306.43045067787	0.1001607
1306.51247167587	0.008292654	1306.51247167587	0.1081162
1306.59449267387	0.005641749	1306.59449267387	0.1155356
1306.67651367188	0.006313835	1306.67651367188	0.1206564
1306.75853466988	0.009571509	1306.75853466988	0.1250906
1306.84055566788	0.01326237	1306.84055566788	0.1266264
1306.92257666588	0.01681278	1306.92257666588	0.115524
1307.00459766388	0.01315573	1307.00459766388	0.1093521
1307.08661866188	0.009355569	1307.08661866188	0.1049894
1307.16863965988	0.009201607	1307.16863965988	0.1016432
1307.25066065788	0.009102314	1307.25066065788	0.1000692
1307.33268165588	0.00787311	1307.33268165588	0.1008635
1307.41470265388	0.006478143	1307.41470265388	0.1028363
1307.49672365189	0.005495859	1307.49672365189	0.102755
1307.57874464989	0.005239137	1307.57874464989	0.1031459
1307.66076564789	0.003517236	1307.66076564789	0.1009456
1307.74278664589	0.00312885	1307.74278664589	0.1015053
1307.82480764389	0.006245377	1307.82480764389	0.1005001
1307.90682864189	0.006843152	1307.90682864189	0.1074417
1307.98884963989	0.007761772	1307.98884963989	0.1188106
1308.07087063789	0.01721897	1308.07087063789	0.1216598
1308.15289163589	0.02680334	1308.15289163589	0.1200466
1308.2349126339	0.02778027	1308.2349126339	0.1178006
1308.3169336319	0.03336767	1308.3169336319	0.1163212
1308.3989546299	0.04081582	1308.3989546299	0.1182754
1308.4809756279	0.04675283	1308.4809756279	0.1228996
1308.5629966259	0.05933712	1308.5629966259	0.1299678
1308.6450176239	0.06794006	1308.6450176239	0.139819
1308.7270386219	0.0756014	1308.7270386219	0.144789
1308.8090596199	0.08393338	1308.8090596199	0.1397412
1308.8910806179	0.0897624	1308.8910806179	0.1378385
1308.97310161591	0.0955084	1308.97310161591	0.1360697
1309.05512261391	0.10122	1309.05512261391	0.138238
1309.13714361191	0.1075825	1309.13714361191	0.1411
1309.21916460991	0.1078318	1309.21916460991	0.1428613
1309.30118560791	0.1140163	1309.30118560791	0.1481947
1309.38320660591	0.120805	1309.38320660591	0.1485334
1309.46522760391	0.1255722	1309.46522760391	0.1503449
1309.54724860191	0.1318549	1309.54724860191	0.1582641
1309.62926959991	0.1360406	1309.62926959991	0.1756952
1309.71129059792	0.132657	1309.71129059792	0.1848252
1309.79331159592	0.1279505	1309.79331159592	0.1830221
1309.87533259392	0.1278281	1309.87533259392	0.1835843
1309.95735359192	0.1301487	1309.95735359192	0.1899189
1310.03937458992	0.1334483	1310.03937458992	0.1905531
1310.12139558792	0.1349503	1310.12139558792	0.191031
1310.20341658592	0.1288225	1310.20341658592	0.1938816
1310.28543758392	0.1201441	1310.28543758392	0.1940209
1310.36745858192	0.1144709	1310.36745858192	0.1905747
1310.44947957993	0.1094364	1310.44947957993	0.1875584
1310.53150057793	0.1094973	1310.53150057793	0.197556
1310.61352157593	0.1127011	1310.61352157593	0.2084433
1310.69554257393	0.1224471	1310.69554257393	0.217861
1310.77756357193	0.1304756	1310.77756357193	0.2205719
1310.85958456993	0.1290248	1310.85958456993	0.2255746
1310.94160556793	0.1310697	1310.94160556793	0.2267738
1311.02362656593	0.1329797	1311.02362656593	0.2239173
1311.10564756393	0.1354868	1311.10564756393	0.2271127
1311.18766856194	0.1337001	1311.18766856194	0.2282127
1311.26968955994	0.1327981	1311.26968955994	0.2294035
1311.35171055794	0.1307003	1311.35171055794	0.2341406
1311.43373155594	0.1391261	1311.43373155594	0.2387423
1311.51575255394	0.1487791	1311.51575255394	0.239892
1311.59777355194	0.1499525	1311.59777355194	0.2416146
1311.67979454994	0.1504257	1311.67979454994	0.2463681
1311.76181554794	0.1540377	1311.76181554794	0.2509128
1311.84383654594	0.1616552	1311.84383654594	0.2537175
1311.92585754395	0.1636241	1311.92585754395	0.2578115
1312.00787854195	0.1681807	1312.00787854195	0.2529878
1312.08989953995	0.1752426	1312.08989953995	0.2528553
1312.17192053795	0.1794223	1312.17192053795	0.2522989
1312.25394153595	0.1884456	1312.25394153595	0.2520998
1312.33596253395	0.1910478	1312.33596253395	0.24852
1312.41798353195	0.1853838	1312.41798353195	0.2445981
1312.50000452995	0.1808125	1312.50000452995	0.2463731
1312.58202552795	0.1813986	1312.58202552795	0.2481547
1312.66404652596	0.1883882	1312.66404652596	0.2531961
1312.74606752396	0.2020418	1312.74606752396	0.256691
1312.82808852196	0.210233	1312.82808852196	0.2631769
1312.91010951996	0.2102654	1312.91010951996	0.2709082
1312.99213051796	0.2113142	1312.99213051796	0.273677
1313.07415151596	0.2145138	1313.07415151596	0.2738548
1313.15617251396	0.2233894	1313.15617251396	0.2763217
1313.23819351196	0.2283248	1313.23819351196	0.2775752
1313.32021450996	0.2335667	1313.32021450996	0.2835397
1313.40223550797	0.2324615	1313.40223550797	0.290554
1313.48425650597	0.2440012	1313.48425650597	0.2962324
1313.56627750397	0.2564656	1313.56627750397	0.2992285
1313.64829850197	0.2630144	1313.64829850197	0.303244
1313.73031949997	0.2672799	1313.73031949997	0.3063698
1313.81234049797	0.2698274	1313.81234049797	0.3115126
1313.89436149597	0.2744299	1313.89436149597	0.3179303
1313.97638249397	0.2789364	1313.97638249397	0.3278501
1314.05840349197	0.2857984	1314.05840349197	0.3357337
1314.14042448997	0.297386	1314.14042448997	0.3521663
1314.22244548798	0.304263	1314.22244548798	0.3655916
1314.30446648598	0.301576	1314.30446648598	0.369605
1314.38648748398	0.2968056	1314.38648748398	0.3679879
1314.46850848198	0.2851044	1314.46850848198	0.3635003
1314.55052947998	0.2870961	1314.55052947998	0.3588164
1314.63255047798	0.2910626	1314.63255047798	0.359072
1314.71457147598	0.2941743	1314.71457147598	0.3597208
1314.79659247398	0.3007067	1314.79659247398	0.3629291
1314.87861347198	0.3007164	1314.87861347198	0.3696015
1314.96063446999	0.2948444	1314.96063446999	0.3797039
1315.04265546799	0.2977841	1315.04265546799	0.3927832
1315.12467646599	0.313802	1315.12467646599	0.410339
1315.20669746399	0.3166936	1315.20669746399	0.4145862
1315.28871846199	0.3139538	1315.28871846199	0.4161406
1315.37073945999	0.3080503	1315.37073945999	0.424632
1315.45276045799	0.3079107	1315.45276045799	0.4315296
1315.53478145599	0.3107342	1315.53478145599	0.4304377
1315.61680245399	0.3167954	1315.61680245399	0.430323
1315.698823452	0.3088638	1315.698823452	0.4378141
1315.78084445	0.3016389	1315.78084445	0.4532592
1315.862865448	0.3051263	1315.862865448	0.465154
1315.944886446	0.3093922	1315.944886446	0.4789429
1316.026907444	0.3128896	1316.026907444	0.5012338
1316.108928442	0.3111132	1316.108928442	0.5168582
1316.19094944	0.308925	1316.19094944	0.5194434
1316.272970438	0.3099186	1316.272970438	0.5143663
1316.354991436	0.315155	1316.354991436	0.5084704
1316.43701243401	0.3204603	1316.43701243401	0.5163903
1316.51903343201	0.3247317	1316.51903343201	0.5313581
1316.60105443001	0.3242951	1316.60105443001	0.5403516
1316.68307542801	0.3261845	1316.68307542801	0.5450488
1316.76509642601	0.3280867	1316.76509642601	0.5512112
1316.84711742401	0.3240097	1316.84711742401	0.5548615
1316.92913842201	0.324734	1316.92913842201	0.555948
1317.01115942001	0.3264805	1317.01115942001	0.5590987
1317.09318041801	0.3283849	1317.09318041801	0.5599793
1317.17520141602	0.3330219	1317.17520141602	0.5610536
1317.25722241402	0.3384135	1317.25722241402	0.5608602
1317.33924341202	0.3426014	1317.33924341202	0.5605294
1317.42126441002	0.3456804	1317.42126441002	0.55851
1317.50328540802	0.352419	1317.50328540802	0.5476871
1317.58530640602	0.3581486	1317.58530640602	0.5372419
1317.66732740402	0.3573944	1317.66732740402	0.5298663
1317.74934840202	0.3414663	1317.74934840202	0.5188767
1317.83136940002	0.327908	1317.83136940002	0.5048801
1317.91339039803	0.3142995	1317.91339039803	0.4895928
1317.99541139603	0.299398	1317.99541139603	0.4768099
1318.07743239403	0.3110306	1318.07743239403	0.4669401
1318.15945339203	0.3378249	1318.15945339203	0.4833224
1318.24147439003	0.3918295	1318.24147439003	0.5258116
1318.32349538803	0.1875304	1318.32349538803	0.6175341
1318.40551638603	-0.278582	1318.40551638603	0.309392
1318.48753738403	-0.5086079	1318.48753738403	-0.3362431
1318.56955838203	-0.4791982	1318.56955838203	-0.5662093
1318.65157938004	-0.1135015	1318.65157938004	0.03080698
1318.73360037804	0.2892225	1318.73360037804	0.4556012
1318.81562137604	0.34196	1318.81562137604	0.3172743
1318.89764237404	0.3555245	1318.89764237404	0.3027473
1318.97966337204	0.3703683	1318.97966337204	0.3020084
1319.06168437004	0.3841228	1319.06168437004	0.3004021
1319.14370536804	0.3897318	1319.14370536804	0.2959854
1319.22572636604	0.3912233	1319.22572636604	0.295215
1319.30774736404	0.3883913	1319.30774736404	0.2788185
1319.38976836205	0.3865313	1319.38976836205	0.2514153
1319.47178936005	0.3860442	1319.47178936005	0.2246646
1319.55381035805	0.3879628	1319.55381035805	0.1933965
1319.63583135605	0.3875767	1319.63583135605	0.1721127
1319.71785235405	0.3842164	1319.71785235405	0.1569428
1319.79987335205	0.3818756	1319.79987335205	0.1457859
1319.88189435005	0.3868895	1319.88189435005	0.1391636
1319.96391534805	0.4063714	1319.96391534805	0.1352903
1320.04593634605	0.4184719	1320.04593634605	0.1242267
1320.12795734406	0.4133842	1320.12795734406	0.1149385
1320.20997834206	0.3390529	1320.20997834206	0.1156191
1320.29199934006	0.2640504	1320.29199934006	0.1179894
1320.37402033806	0.2669041	1320.37402033806	0.1190033
1320.45604133606	0.257612	1320.45604133606	0.1108721
1320.53806233406	0.2485687	1320.53806233406	0.1041503
1320.62008333206	0.2337469	1320.62008333206	0.09786899
1320.70210433006	0.2241414	1320.70210433006	0.09214407
1320.78412532806	0.2170522	1320.78412532806	0.08436658
1320.86614632607	0.2027205	1320.86614632607	0.0673897
1320.94816732407	0.1875298	1320.94816732407	0.05981103
1321.03018832207	0.1790514	1321.03018832207	0.05345055
1321.11220932007	0.1755334	1321.11220932007	0.04773327
1321.19423031807	0.1722796	1321.19423031807	0.04590971
