Rt I-76 PA EB L2run220171111_0813_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L2run220171111_0813_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA EB L2run220171111_0813_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L2run220171111_0813_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
787.401580810547	-0.1704395	787.401580810547	-0.3499994
787.483601808548	-0.1708286	787.483601808548	-0.3558923
787.565622806549	-0.1733766	787.565622806549	-0.3551618
787.64764380455	-0.1835274	787.64764380455	-0.3513611
787.729664802551	-0.1897759	787.729664802551	-0.3581108
787.811685800552	-0.1869783	787.811685800552	-0.3642407
787.893706798553	-0.1876754	787.893706798553	-0.3646147
787.975727796555	-0.1930211	787.975727796555	-0.3673049
788.057748794556	-0.1931216	788.057748794556	-0.3661732
788.139769792557	-0.1875633	788.139769792557	-0.3640337
788.221790790558	-0.1837045	788.221790790558	-0.3698576
788.303811788559	-0.1826395	788.303811788559	-0.3770148
788.38583278656	-0.179316	788.38583278656	-0.3784647
788.467853784561	-0.173228	788.467853784561	-0.3757086
788.549874782562	-0.1682767	788.549874782562	-0.3686353
788.631895780563	-0.1641834	788.631895780563	-0.3613408
788.713916778564	-0.1616375	788.713916778564	-0.356777
788.795937776566	-0.1633082	788.795937776566	-0.3582244
788.877958774567	-0.1724219	788.877958774567	-0.3652945
788.959979772568	-0.1799814	788.959979772568	-0.3668113
789.042000770569	-0.1857338	789.042000770569	-0.3630773
789.12402176857	-0.1911823	789.12402176857	-0.3613936
789.206042766571	-0.1918733	789.206042766571	-0.3639724
789.288063764572	-0.1904098	789.288063764572	-0.365777
789.370084762573	-0.1892785	789.370084762573	-0.3697098
789.452105760574	-0.1833843	789.452105760574	-0.3754759
789.534126758575	-0.1773301	789.534126758575	-0.3769994
789.616147756577	-0.1779559	789.616147756577	-0.3749421
789.698168754578	-0.1782472	789.698168754578	-0.3724116
789.780189752579	-0.1804097	789.780189752579	-0.3639176
789.86221075058	-0.18195	789.86221075058	-0.3526122
789.944231748581	-0.1828157	789.944231748581	-0.3428855
790.026252746582	-0.1838458	790.026252746582	-0.3330053
790.108273744583	-0.1837379	790.108273744583	-0.3303365
790.190294742584	-0.1843676	790.190294742584	-0.3333942
790.272315740585	-0.182097	790.272315740585	-0.3349901
790.354336738586	-0.1789069	790.354336738586	-0.3333589
790.436357736588	-0.1818127	790.436357736588	-0.3362637
790.518378734589	-0.179798	790.518378734589	-0.3389678
790.60039973259	-0.1733083	790.60039973259	-0.3361022
790.682420730591	-0.1667129	790.682420730591	-0.3343067
790.764441728592	-0.1615762	790.764441728592	-0.3328287
790.846462726593	-0.1608503	790.846462726593	-0.3309748
790.928483724594	-0.1731673	790.928483724594	-0.3293321
791.010504722595	-0.1876338	791.010504722595	-0.3267432
791.092525720596	-0.1882287	791.092525720596	-0.3250766
791.174546718597	-0.186461	791.174546718597	-0.3219965
791.256567716599	-0.1867091	791.256567716599	-0.3183065
791.3385887146	-0.1891001	791.3385887146	-0.3135247
791.420609712601	-0.194236	791.420609712601	-0.3130491
791.502630710602	-0.2037817	791.502630710602	-0.3163886
791.584651708603	-0.2068483	791.584651708603	-0.3172344
791.666672706604	-0.2065613	791.666672706604	-0.3162293
791.748693704605	-0.205815	791.748693704605	-0.3111595
791.830714702606	-0.1988102	791.830714702606	-0.3005143
791.912735700607	-0.1896215	791.912735700607	-0.2947807
791.994756698608	-0.1847315	791.994756698608	-0.2997301
792.07677769661	-0.1824028	792.07677769661	-0.3014213
792.158798694611	-0.1781954	792.158798694611	-0.2983245
792.240819692612	-0.1645231	792.240819692612	-0.2944242
792.322840690613	-0.1480378	792.322840690613	-0.2890921
792.404861688614	-0.1340208	792.404861688614	-0.2809917
792.486882686615	-0.1266828	792.486882686615	-0.2747317
792.568903684616	-0.1283704	792.568903684616	-0.2781051
792.650924682617	-0.13426	792.650924682617	-0.2816526
792.732945680618	-0.1378768	792.732945680618	-0.2863434
792.814966678619	-0.1364321	792.814966678619	-0.2901526
792.89698767662	-0.1305359	792.89698767662	-0.2880943
792.979008674622	-0.12602	792.979008674622	-0.2823862
793.061029672623	-0.1167398	793.061029672623	-0.2745276
793.143050670624	-0.1097462	793.143050670624	-0.2646237
793.225071668625	-0.1075077	793.225071668625	-0.2581926
793.307092666626	-0.1026359	793.307092666626	-0.2546743
793.389113664627	-0.09729863	793.389113664627	-0.2509169
793.471134662628	-0.09643142	793.471134662628	-0.248003
793.553155660629	-0.09892002	793.553155660629	-0.2451056
793.63517665863	-0.09616126	793.63517665863	-0.2394489
793.717197656631	-0.09136689	793.717197656631	-0.2347348
793.799218654633	-0.09285554	793.799218654633	-0.231975
793.881239652634	-0.09719262	793.881239652634	-0.2268268
793.963260650635	-0.1019287	793.963260650635	-0.2206325
794.045281648636	-0.109064	794.045281648636	-0.2217999
794.127302646637	-0.1188801	794.127302646637	-0.2250598
794.209323644638	-0.1179112	794.209323644638	-0.2264208
794.291344642639	-0.1116157	794.291344642639	-0.2230892
794.37336564064	-0.1067306	794.37336564064	-0.2214331
794.455386638641	-0.1108443	794.455386638641	-0.2192559
794.537407636642	-0.1149508	794.537407636642	-0.2189967
794.619428634644	-0.1154709	794.619428634644	-0.2166561
794.701449632645	-0.1114651	794.701449632645	-0.2159512
794.783470630646	-0.1027624	794.783470630646	-0.2114882
794.865491628647	-0.08839411	794.865491628647	-0.2017514
794.947512626648	-0.08012515	794.947512626648	-0.1966954
795.029533624649	-0.06924295	795.029533624649	-0.1955438
795.11155462265	-0.06154885	795.11155462265	-0.1989195
795.193575620651	-0.06358989	795.193575620651	-0.2018828
795.275596618652	-0.06911895	795.275596618652	-0.2031236
795.357617616653	-0.07439426	795.357617616653	-0.2099998
795.439638614655	-0.07409895	795.439638614655	-0.2142192
795.521659612656	-0.0719059	795.521659612656	-0.210006
795.603680610657	-0.07077328	795.603680610657	-0.2041931
795.685701608658	-0.07140153	795.685701608658	-0.2029665
795.767722606659	-0.07310721	795.767722606659	-0.1999822
795.84974360466	-0.07160201	795.84974360466	-0.1986913
795.931764602661	-0.06813075	795.931764602661	-0.2016028
796.013785600662	-0.05079485	796.013785600662	-0.2096619
796.095806598663	-0.03447007	796.095806598663	-0.2102837
796.177827596664	-0.0278087	796.177827596664	-0.2043437
796.259848594666	-0.02469689	796.259848594666	-0.1928195
796.341869592667	-0.0322316	796.341869592667	-0.1905407
796.423890590668	-0.05198175	796.423890590668	-0.1925562
796.505911588669	-0.0709389	796.505911588669	-0.194567
796.58793258667	-0.07793304	796.58793258667	-0.1958357
796.669953584671	-0.07625461	796.669953584671	-0.1994697
796.751974582672	-0.06901031	796.751974582672	-0.1989364
796.833995580673	-0.06299831	796.833995580673	-0.1941646
796.916016578674	-0.05785607	796.916016578674	-0.1902601
796.998037576675	-0.06255992	796.998037576675	-0.1864756
797.080058574677	-0.07153872	797.080058574677	-0.1866872
797.162079572678	-0.07714696	797.162079572678	-0.188149
797.244100570679	-0.07572585	797.244100570679	-0.1962992
797.32612156868	-0.06406517	797.32612156868	-0.2066627
797.408142566681	-0.05501022	797.408142566681	-0.2120303
797.490163564682	-0.05394156	797.490163564682	-0.2003023
797.572184562683	-0.05184041	797.572184562683	-0.1807004
797.654205560684	-0.04952024	797.654205560684	-0.1771639
797.736226558685	-0.0483206	797.736226558685	-0.1820973
797.818247556686	-0.05295137	797.818247556686	-0.1929216
797.900268554688	-0.06437362	797.900268554688	-0.2055051
797.982289552689	-0.06574558	797.982289552689	-0.2065223
798.06431055069	-0.06003672	798.06431055069	-0.199574
798.146331548691	-0.05664023	798.146331548691	-0.1960822
798.228352546692	-0.05292374	798.228352546692	-0.1908224
798.310373544693	-0.04469509	798.310373544693	-0.1832303
798.392394542694	-0.04010957	798.392394542694	-0.180192
798.474415540695	-0.0353019	798.474415540695	-0.1786701
798.556436538696	-0.02863729	798.556436538696	-0.1745044
798.638457536697	-0.0234001	798.638457536697	-0.1725905
798.720478534698	-0.01876524	798.720478534698	-0.1729933
798.8024995327	-0.01564244	798.8024995327	-0.1746063
798.884520530701	-0.01208378	798.884520530701	-0.1723579
798.966541528702	-0.01164177	798.966541528702	-0.1677538
799.048562526703	-0.0153347	799.048562526703	-0.1676383
799.130583524704	-0.0194156	799.130583524704	-0.1697674
799.212604522705	-0.0268913	799.212604522705	-0.1727921
799.294625520706	-0.0300404	799.294625520706	-0.1752403
799.376646518707	-0.03235301	799.376646518707	-0.1752565
799.458667516708	-0.0351238	799.458667516708	-0.1757193
799.540688514709	-0.03535556	799.540688514709	-0.175253
799.622709512711	-0.03398655	799.622709512711	-0.1692765
799.704730510712	-0.03318644	799.704730510712	-0.1593615
799.786751508713	-0.03367801	799.786751508713	-0.1551693
799.868772506714	-0.03685511	799.868772506714	-0.1560792
799.950793504715	-0.04213288	799.950793504715	-0.1570548
800.032814502716	-0.04360983	800.032814502716	-0.1581143
800.114835500717	-0.03063804	800.114835500717	-0.1673146
800.196856498718	-0.0187499	800.196856498718	-0.1709991
800.278877496719	-0.008311533	800.278877496719	-0.1651536
800.36089849472	-0.002653922	800.36089849472	-0.1530139
800.442919492722	-0.0009094087	800.442919492722	-0.1464846
800.524940490723	0.002024529	800.524940490723	-0.147455
800.606961488724	0.006703356	800.606961488724	-0.1517774
800.688982486725	0.01110621	800.688982486725	-0.1531776
800.771003484726	0.01096299	800.771003484726	-0.1589218
800.853024482727	0.008303083	800.853024482727	-0.1657275
800.935045480728	0.009998187	800.935045480728	-0.1645264
801.017066478729	0.01567966	801.017066478729	-0.1601612
801.09908747673	0.01589671	801.09908747673	-0.1636965
801.181108474731	0.01999982	801.181108474731	-0.1662229
801.263129472733	0.02485004	801.263129472733	-0.1658093
801.345150470734	0.02595327	801.345150470734	-0.1651314
801.427171468735	0.01967115	801.427171468735	-0.1647446
801.509192466736	0.01520921	801.509192466736	-0.1668464
801.591213464737	0.01497571	801.591213464737	-0.1720047
801.673234462738	0.0179124	801.673234462738	-0.1744126
801.755255460739	0.02097183	801.755255460739	-0.171654
801.83727645874	0.02843934	801.83727645874	-0.1638896
801.919297456741	0.034608	801.919297456741	-0.1574518
802.001318454742	0.03639433	802.001318454742	-0.1529078
802.083339452744	0.03291158	802.083339452744	-0.1498825
802.165360450745	0.0292509	802.165360450745	-0.1484561
802.247381448746	0.02641876	802.247381448746	-0.1475632
802.329402446747	0.02256754	802.329402446747	-0.1554752
802.411423444748	0.01033016	802.411423444748	-0.1666202
802.493444442749	0.001840125	802.493444442749	-0.1686468
802.57546544075	-3.986004E-05	802.57546544075	-0.1644357
802.657486438751	-0.001169571	802.657486438751	-0.1591533
802.739507436752	0.001552756	802.739507436752	-0.159766
802.821528434753	0.003661713	802.821528434753	-0.1645356
802.903549432755	0.003230125	802.903549432755	-0.1733239
802.985570430756	0.004440031	802.985570430756	-0.1770179
803.067591428757	0.01346803	803.067591428757	-0.1590627
803.149612426758	0.01941639	803.149612426758	-0.1474958
803.231633424759	0.01987673	803.231633424759	-0.1445382
803.31365442276	0.01973299	803.31365442276	-0.1441234
803.395675420761	0.02072169	803.395675420761	-0.1452263
803.477696418762	0.02362791	803.477696418762	-0.146506
803.559717416763	0.02581753	803.559717416763	-0.1399534
803.641738414764	0.02791996	803.641738414764	-0.1309529
803.723759412766	0.0198509	803.723759412766	-0.128778
803.805780410767	0.0158687	803.805780410767	-0.1301084
803.887801408768	0.02867025	803.887801408768	-0.129833
803.969822406769	0.03080812	803.969822406769	-0.1314478
804.05184340477	0.0207351	804.05184340477	-0.1351838
804.133864402771	0.01813534	804.133864402771	-0.1372801
804.215885400772	0.01814396	804.215885400772	-0.1354502
804.297906398773	0.02181897	804.297906398773	-0.1302189
804.379927396774	0.02752982	804.379927396774	-0.120256
804.461948394775	0.02981205	804.461948394775	-0.1125591
804.543969392776	0.02781501	804.543969392776	-0.107805
804.625990390778	0.02277408	804.625990390778	-0.1076699
804.708011388779	0.01454564	804.708011388779	-0.1065026
804.79003238678	0.01169472	804.79003238678	-0.1047328
804.872053384781	0.01311769	804.872053384781	-0.1003707
804.954074382782	0.01476049	804.954074382782	-0.09698754
805.036095380783	0.01603371	805.036095380783	-0.09631641
805.118116378784	0.01658631	805.118116378784	-0.09509903
805.200137376785	0.01824423	805.200137376785	-0.08790692
805.282158374786	0.02118809	805.282158374786	-0.08632974
805.364179372787	0.02334786	805.364179372787	-0.08880436
805.446200370789	0.01641222	805.446200370789	-0.09219997
805.52822136879	0.01362483	805.52822136879	-0.09172826
805.610242366791	0.01349229	805.610242366791	-0.0901657
805.692263364792	0.01335478	805.692263364792	-0.0868355
805.774284362793	0.01029853	805.774284362793	-0.07529707
805.856305360794	0.008686503	805.856305360794	-0.0669257
805.938326358795	0.005030657	805.938326358795	-0.06792653
806.020347356796	0.004473538	806.020347356796	-0.06870846
806.102368354797	0.006830923	806.102368354797	-0.06406429
806.184389352798	0.01095144	806.184389352798	-0.05846476
806.2664103508	0.01747311	806.2664103508	-0.05656896
806.348431348801	0.02634828	806.348431348801	-0.05475532
806.430452346802	0.03132089	806.430452346802	-0.0582973
806.512473344803	0.03527427	806.512473344803	-0.06632847
806.594494342804	0.03889072	806.594494342804	-0.07276805
806.676515340805	0.03875857	806.676515340805	-0.07934508
806.758536338806	0.03262886	806.758536338806	-0.08963572
806.840557336807	0.03094672	806.840557336807	-0.1055008
806.922578334808	0.0378978	806.922578334808	-0.1092654
807.004599332809	0.04833241	807.004599332809	-0.1103926
807.086620330811	0.05377707	807.086620330811	-0.1110453
807.168641328812	0.05015695	807.168641328812	-0.1147162
807.250662326813	0.0536624	807.250662326813	-0.126536
807.332683324814	0.06527873	807.332683324814	-0.138034
807.414704322815	0.07288286	807.414704322815	-0.1479609
807.496725320816	0.07746343	807.496725320816	-0.1478111
807.578746318817	0.07886393	807.578746318817	-0.1360999
807.660767316818	0.08132593	807.660767316818	-0.1256516
807.742788314819	0.08354218	807.742788314819	-0.1211871
807.82480931282	0.08605175	807.82480931282	-0.1220945
807.906830310822	0.08443537	807.906830310822	-0.1197705
807.988851308823	0.08628845	807.988851308823	-0.1159897
808.070872306824	0.09374093	808.070872306824	-0.1155386
808.152893304825	0.1112301	808.152893304825	-0.1170749
808.234914302826	0.1205781	808.234914302826	-0.1173723
808.316935300827	0.1225648	808.316935300827	-0.1163014
808.398956298828	0.1235161	808.398956298828	-0.1165117
808.480977296829	0.1206572	808.480977296829	-0.1127218
808.56299829483	0.1158778	808.56299829483	-0.1117307
808.645019292831	0.1114163	808.645019292831	-0.1131286
808.727040290833	0.1092496	808.727040290833	-0.1159529
808.809061288834	0.1099428	808.809061288834	-0.1193582
808.891082286835	0.1080209	808.891082286835	-0.1170321
808.973103284836	0.1033684	808.973103284836	-0.1170996
809.055124282837	0.09799512	809.055124282837	-0.1102826
809.137145280838	0.09485094	809.137145280838	-0.09939642
809.219166278839	0.0962524	809.219166278839	-0.08804257
809.30118727684	0.09992738	809.30118727684	-0.08316259
809.383208274841	0.1024945	809.383208274841	-0.07992343
809.465229272842	0.09899993	809.465229272842	-0.08340746
809.547250270844	0.09549501	809.547250270844	-0.09100349
809.629271268845	0.09598869	809.629271268845	-0.09425293
809.711292266846	0.09873431	809.711292266846	-0.0953733
809.793313264847	0.1000448	809.793313264847	-0.09299713
809.875334262848	0.1003939	809.875334262848	-0.09121768
809.957355260849	0.09855857	809.957355260849	-0.09565084
810.03937625885	0.10031	810.03937625885	-0.09895271
810.121397256851	0.0998885	810.121397256851	-0.1114354
810.203418254852	0.1095109	810.203418254852	-0.1169907
810.285439252853	0.1130904	810.285439252853	-0.1303536
810.367460250854	0.1094096	810.367460250854	-0.140557
810.449481248856	0.1070439	810.449481248856	-0.142247
810.531502246857	0.1102552	810.531502246857	-0.1361867
810.613523244858	0.1145012	810.613523244858	-0.1390731
810.695544242859	0.1222831	810.695544242859	-0.1425916
810.77756524086	0.127097	810.77756524086	-0.1415784
810.859586238861	0.1288875	810.859586238861	-0.1355325
810.941607236862	0.1266573	810.941607236862	-0.1209509
811.023628234863	0.1264458	811.023628234863	-0.1129297
811.105649232864	0.1292576	811.105649232864	-0.1088737
811.187670230865	0.1340477	811.187670230865	-0.1027666
811.269691228867	0.1352668	811.269691228867	-0.09523293
811.351712226868	0.131471	811.351712226868	-0.09276285
811.433733224869	0.1263102	811.433733224869	-0.09218948
811.51575422287	0.1256354	811.51575422287	-0.0895639
811.597775220871	0.1239446	811.597775220871	-0.08548487
811.679796218872	0.124763	811.679796218872	-0.07807806
811.761817216873	0.1240363	811.761817216873	-0.06100955
811.843838214874	0.1238325	811.843838214874	-0.05531862
811.925859212875	0.1237506	811.925859212875	-0.05321129
812.007880210876	0.1270364	812.007880210876	-0.04955757
812.089901208878	0.1273792	812.089901208878	-0.04151743
812.171922206879	0.1317975	812.171922206879	-0.02669354
812.25394320488	0.1345119	812.25394320488	-0.02711648
812.335964202881	0.135755	812.335964202881	-0.02904587
812.417985200882	0.1361615	812.417985200882	-0.03296163
812.500006198883	0.1407784	812.500006198883	-0.03362153
812.582027196884	0.1462591	812.582027196884	-0.03092269
812.664048194885	0.1446735	812.664048194885	-0.02839897
812.746069192886	0.1483501	812.746069192886	-0.02793792
812.828090190887	0.1418103	812.828090190887	-0.02938524
812.910111188889	0.1380216	812.910111188889	-0.03016642
812.99213218689	0.138476	812.99213218689	-0.02896137
813.074153184891	0.1393992	813.074153184891	-0.02798168
813.156174182892	0.141738	813.156174182892	-0.02943441
813.238195180893	0.1425426	813.238195180893	-0.03026535
813.320216178894	0.1433489	813.320216178894	-0.03119406
813.402237176895	0.1438716	813.402237176895	-0.03374947
813.484258174896	0.1496089	813.484258174896	-0.03746201
813.566279172897	0.1572882	813.566279172897	-0.03421277
813.648300170898	0.1593525	813.648300170898	-0.02272295
813.7303211689	0.1578904	813.7303211689	-0.01026087
813.812342166901	0.1529399	813.812342166901	-0.0006648941
813.894363164902	0.1546074	813.894363164902	0.00995416
813.976384162903	0.1558747	813.976384162903	0.01727532
814.058405160904	0.1568401	814.058405160904	0.02206459
814.140426158905	0.1604465	814.140426158905	0.03133481
814.222447156906	0.1675267	814.222447156906	0.03944584
814.304468154907	0.1740509	814.304468154907	0.04805711
814.386489152908	0.1691484	814.386489152908	0.05403649
814.468510150909	0.1567415	814.468510150909	0.05817531
814.550531148911	0.1540944	814.550531148911	0.06171521
814.632552146912	0.1535289	814.632552146912	0.05943608
814.714573144913	0.1545492	814.714573144913	0.05120187
814.796594142914	0.1569599	814.796594142914	0.05077779
814.878615140915	0.1588971	814.878615140915	0.05566628
814.960636138916	0.1612318	814.960636138916	0.06325026
815.042657136917	0.1639942	815.042657136917	0.06746257
815.124678134918	0.1785894	815.124678134918	0.07676714
815.206699132919	0.1892826	815.206699132919	0.08534028
815.28872013092	0.1955219	815.28872013092	0.09257674
815.370741128922	0.1953532	815.370741128922	0.101671
815.452762126923	0.1943062	815.452762126923	0.1016497
815.534783124924	0.19434	815.534783124924	0.0958996
815.616804122925	0.2003393	815.616804122925	0.09725264
815.698825120926	0.2057253	815.698825120926	0.1059457
815.780846118927	0.2051532	815.780846118927	0.1101284
815.862867116928	0.2001356	815.862867116928	0.114334
815.944888114929	0.1936048	815.944888114929	0.1161256
816.02690911293	0.2009266	816.02690911293	0.1044845
816.108930110931	0.2158229	816.108930110931	0.09753624
816.190951108933	0.226841	816.190951108933	0.1035758
816.272972106934	0.2324985	816.272972106934	0.1099146
816.354993104935	0.2287431	816.354993104935	0.1116984
816.437014102936	0.2222004	816.437014102936	0.1157186
816.519035100937	0.2195592	816.519035100937	0.1230132
816.601056098938	0.219823	816.601056098938	0.124965
816.683077096939	0.2239544	816.683077096939	0.1274737
816.76509809494	0.2211682	816.76509809494	0.1339723
816.847119092941	0.2218726	816.847119092941	0.1402108
816.929140090942	0.2245298	816.929140090942	0.1361569
817.011161088943	0.2336999	817.011161088943	0.130609
817.093182086945	0.2391398	817.093182086945	0.1310775
817.175203084946	0.2357182	817.175203084946	0.1389512
817.257224082947	0.2387123	817.257224082947	0.1456016
817.339245080948	0.2403537	817.339245080948	0.148842
817.421266078949	0.2456976	817.421266078949	0.1498992
817.50328707695	0.2535667	817.50328707695	0.160885
817.585308074951	0.261124	817.585308074951	0.1678379
817.667329072952	0.263005	817.667329072952	0.1705731
817.749350070953	0.2668337	817.749350070953	0.1763836
817.831371068954	0.2695671	817.831371068954	0.1911165
817.913392066956	0.2833713	817.913392066956	0.1962855
817.995413064957	0.2968414	817.995413064957	0.1986176
818.077434062958	0.3032813	818.077434062958	0.1979457
818.159455060959	0.3067782	818.159455060959	0.2027317
818.24147605896	0.3074968	818.24147605896	0.2094421
818.323497056961	0.3064117	818.323497056961	0.2108111
818.405518054962	0.3079137	818.405518054962	0.2100763
818.487539052963	0.313177	818.487539052963	0.2103424
818.569560050964	0.3177406	818.569560050964	0.2172622
818.651581048965	0.3241533	818.651581048965	0.2306699
818.733602046967	0.3294905	818.733602046967	0.2387321
818.815623044968	0.3510492	818.815623044968	0.2447128
818.897644042969	0.3709448	818.897644042969	0.2480416
818.97966504097	0.3815313	818.97966504097	0.2617585
819.061686038971	0.3911875	819.061686038971	0.2765995
819.143707036972	0.3997577	819.143707036972	0.2846965
819.225728034973	0.4044122	819.225728034973	0.2937101
819.307749032974	0.4057762	819.307749032974	0.3011261
819.389770030975	0.4083569	819.389770030975	0.3102388
819.471791028976	0.4216305	819.471791028976	0.3254348
819.553812026978	0.4337496	819.553812026978	0.3358354
819.635833024979	0.4372332	819.635833024979	0.3361882
819.71785402298	0.4384179	819.71785402298	0.3288136
819.799875020981	0.4402287	819.799875020981	0.3213347
819.881896018982	0.4414472	819.881896018982	0.3223742
819.963917016983	0.4353519	819.963917016983	0.3260959
820.045938014984	0.4282321	820.045938014984	0.3296477
820.127959012985	0.4269068	820.127959012985	0.3330412
820.209980010986	0.4264287	820.209980010986	0.3288254
820.292001008987	0.420875	820.292001008987	0.3155139
820.374022006989	0.4131284	820.374022006989	0.3053805
820.45604300499	0.4115826	820.45604300499	0.3034799
820.538064002991	0.4145851	820.538064002991	0.3098274
820.620085000992	0.4201204	820.620085000992	0.3215965
820.702105998993	0.4314249	820.702105998993	0.3275641
820.784126996994	0.4425153	820.784126996994	0.3350212
820.866147994995	0.4476734	820.866147994995	0.3481055
820.948168992996	0.4532816	820.948168992996	0.3585049
821.030189990997	0.4579054	821.030189990997	0.3653488
821.112210988998	0.4604554	821.112210988998	0.3715702
821.194231987	0.4623818	821.194231987	0.3776807
821.276252985001	0.4627046	821.276252985001	0.3862445
821.358273983002	0.4658262	821.358273983002	0.3992525
821.440294981003	0.4707684	821.440294981003	0.4152425
821.522315979004	0.48008	821.522315979004	0.421767
821.604336977005	0.4944329	821.604336977005	0.4274195
821.686357975006	0.5015153	821.686357975006	0.4304288
821.768378973007	0.5064372	821.768378973007	0.439062
821.850399971008	0.5158073	821.850399971008	0.4587155
821.932420969009	0.5223592	821.932420969009	0.4836943
822.014441967011	0.5314094	822.014441967011	0.4970015
822.096462965012	0.5480276	822.096462965012	0.5108711
822.178483963013	0.5641024	822.178483963013	0.5288213
822.260504961014	0.5787143	822.260504961014	0.5496255
822.342525959015	0.5831865	822.342525959015	0.5698453
822.424546957016	0.5853693	822.424546957016	0.5870767
822.506567955017	0.5940424	822.506567955017	0.5919157
822.588588953018	0.6029809	822.588588953018	0.592396
822.670609951019	0.6108377	822.670609951019	0.5957038
822.75263094902	0.6207657	822.75263094902	0.6039026
822.834651947021	0.6221899	822.834651947021	0.6142053
822.916672945023	0.6236263	822.916672945023	0.6205395
822.998693943024	0.6298813	822.998693943024	0.6264853
823.080714941025	0.6340993	823.080714941025	0.6314393
823.162735939026	0.6373809	823.162735939026	0.6354311
823.244756937027	0.6362587	823.244756937027	0.6397729
823.326777935028	0.6340814	823.326777935028	0.6506934
823.408798933029	0.6328089	823.408798933029	0.6549405
823.49081993103	0.6323619	823.49081993103	0.6584117
823.572840929031	0.6247172	823.572840929031	0.6601704
823.654861927032	0.6161717	823.654861927032	0.6596788
823.736882925034	0.6131532	823.736882925034	0.6593517
823.818903923035	0.6103795	823.818903923035	0.6593718
823.900924921036	0.6601965	823.900924921036	0.7135159
823.982945919037	0.7268839	823.982945919037	0.7558652
824.064966917038	0.443061	824.064966917038	0.7608516
824.146987915039	-0.0337466	824.146987915039	0.3867607
824.22900891304	-0.1607278	824.22900891304	-0.02532175
824.311029911041	-0.03523242	824.311029911041	-0.2477338
824.393050909042	0.3372379	824.393050909042	0.08047386
824.475071907043	0.5107721	824.475071907043	0.4679332
824.557092905045	0.4692043	824.557092905045	0.4809738
824.639113903046	0.4048201	824.639113903046	0.4177188
824.721134901047	0.3920293	824.721134901047	0.4133848
824.803155899048	0.3960086	824.803155899048	0.4172308
824.885176897049	0.3988128	824.885176897049	0.4225175
824.96719789505	0.3980606	824.96719789505	0.4202761
825.049218893051	0.3932663	825.049218893051	0.4096208
825.131239891052	0.3788168	825.131239891052	0.3955512
825.213260889053	0.3633019	825.213260889053	0.380956
825.295281887054	0.3481575	825.295281887054	0.3565339
825.377302885056	0.3362284	825.377302885056	0.3375734
825.459323883057	0.3248257	825.459323883057	0.3179055
825.541344881058	0.3065472	825.541344881058	0.303241
825.623365879059	0.2756816	825.623365879059	0.2933495
825.70538687706	0.2395022	825.70538687706	0.2763985
825.787407875061	0.2080157	825.787407875061	0.2590918
825.869428873062	0.1737821	825.869428873062	0.2326108
825.951449871063	0.1443618	825.951449871063	0.2086421
826.033470869064	0.1280472	826.033470869064	0.1861792
826.115491867065	0.1203252	826.115491867065	0.1594242
826.197512865067	0.1006035	826.197512865067	0.1297779
826.279533863068	0.07392731	826.279533863068	0.1088268
826.361554861069	0.05465513	826.361554861069	0.09725676
826.44357585907	0.04078154	826.44357585907	0.08077254
826.525596857071	0.02443964	826.525596857071	0.05556093
826.607617855072	0.01117706	826.607617855072	0.03583607
826.689638853073	0.007048225	826.689638853073	0.01662746
826.771659851074	0.007470029	826.771659851074	0.000102151
826.853680849075	0.01126886	826.853680849075	-0.01888377
826.935701847076	-0.004955596	826.935701847076	-0.040652
827.017722845078	-0.01903877	827.017722845078	-0.0527403
827.099743843079	-0.01926996	827.099743843079	-0.06488951
827.18176484108	-0.02282638	827.18176484108	-0.07492598
827.263785839081	-0.02684658	827.263785839081	-0.07783166
827.345806837082	-0.03185163	827.345806837082	-0.07974571
827.427827835083	-0.04425076	827.427827835083	-0.09520599
827.509848833084	-0.0649356	827.509848833084	-0.1071657
827.591869831085	-0.08007681	827.591869831085	-0.1066512
827.673890829086	-0.08665174	827.673890829086	-0.1119919
827.755911827087	-0.09061772	827.755911827087	-0.124828
827.837932825089	-0.09657167	827.837932825089	-0.1383732
827.91995382309	-0.1095295	827.91995382309	-0.1474323
828.001974821091	-0.1239454	828.001974821091	-0.1660569
828.083995819092	-0.1382477	828.083995819092	-0.1790724
828.166016817093	-0.1466787	828.166016817093	-0.1834791
828.248037815094	-0.1485981	828.248037815094	-0.1953047
828.330058813095	-0.1504717	828.330058813095	-0.2065154
828.412079811096	-0.1593768	828.412079811096	-0.2101668
828.494100809097	-0.1667351	828.494100809097	-0.2102662
828.576121807098	-0.1673445	828.576121807098	-0.2125598
828.658142805099	-0.1769086	828.658142805099	-0.2142967
828.740163803101	-0.1827774	828.740163803101	-0.2162836
828.822184801102	-0.1840517	828.822184801102	-0.2194964
828.904205799103	-0.1865672	828.904205799103	-0.2198767
828.986226797104	-0.1866127	828.986226797104	-0.2240441
829.068247795105	-0.1834103	829.068247795105	-0.2296431
