Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
39.9442195892334	0.7047522	39.9442195892334	0.5422831
40.0262405872345	0.7046261	40.0262405872345	0.5412998
40.1082615852356	0.7025985	40.1082615852356	0.5406061
40.1902825832367	0.7001323	40.1902825832367	0.5333691
40.2723035812378	0.6980324	40.2723035812378	0.5329334
40.3543245792389	0.6883712	40.3543245792389	0.5319594
40.43634557724	0.68608	40.43634557724	0.5311223
40.5183665752411	0.6850576	40.5183665752411	0.5298614
40.6003875732422	0.6840887	40.6003875732422	0.5295671
40.6824085712433	0.6846576	40.6824085712433	0.5287575
40.7644295692444	0.6859708	40.7644295692444	0.5298761
40.8464505672455	0.6854551	40.8464505672455	0.5306853
40.9284715652466	0.6832783	40.9284715652466	0.5314677
41.0104925632477	0.6809031	41.0104925632477	0.5316547
41.0925135612488	0.6800159	41.0925135612488	0.5322648
41.1745345592499	0.6796708	41.1745345592499	0.5265894
41.256555557251	0.67891	41.256555557251	0.5260443
41.3385765552521	0.6711927	41.3385765552521	0.5230477
41.4205975532532	0.6702563	41.4205975532532	0.5202125
41.5026185512543	0.6707373	41.5026185512543	0.5170087
41.5846395492554	0.6685692	41.5846395492554	0.5137335
41.6666605472565	0.6667274	41.6666605472565	0.5109175
41.7486815452576	0.6654274	41.7486815452576	0.5091213
41.8307025432587	0.664633	41.8307025432587	0.5073704
41.9127235412598	0.6639019	41.9127235412598	0.5064946
41.9947445392609	0.6626369	41.9947445392609	0.5060266
42.076765537262	0.6626807	42.076765537262	0.4993109
42.1587865352631	0.6633962	42.1587865352631	0.4982807
42.2408075332642	0.6532601	42.2408075332642	0.497105
42.3228285312653	0.6506237	42.3228285312653	0.49636
42.4048495292664	0.6474036	42.4048495292664	0.4941839
42.4868705272675	0.6466156	42.4868705272675	0.4918851
42.5688915252686	0.6433786	42.5688915252686	0.4906445
42.6509125232697	0.6430199	42.6509125232697	0.4884153
42.7329335212708	0.6422953	42.7329335212708	0.4866796
42.8149545192719	0.642042	42.8149545192719	0.4848384
42.8969755172729	0.6408201	42.8969755172729	0.4852533
42.978996515274	0.640016	42.978996515274	0.4775876
43.0610175132751	0.6389355	43.0610175132751	0.4751836
43.1430385112762	0.6311674	43.1430385112762	0.4724853
43.2250595092773	0.6302696	43.2250595092773	0.4706924
43.3070805072784	0.629561	43.3070805072784	0.4704365
43.3891015052795	0.6288106	43.3891015052795	0.4702011
43.4711225032806	0.6275739	43.4711225032806	0.4704652
43.5531435012817	0.6263355	43.5531435012817	0.4702444
43.6351644992828	0.6245784	43.6351644992828	0.4700061
43.7171854972839	0.6248434	43.7171854972839	0.4707555
43.799206495285	0.6226136	43.799206495285	0.471106
43.8812274932861	0.6203705	43.8812274932861	0.4643734
43.9632484912872	0.6166357	43.9632484912872	0.4636065
44.0452694892883	0.6078878	44.0452694892883	0.4613875
44.1272904872894	0.607666	44.1272904872894	0.4596563
44.2093114852905	0.6074253	44.2093114852905	0.4574286
44.2913324832916	0.6072001	44.2913324832916	0.4567053
44.3733534812927	0.6074711	44.3733534812927	0.4549802
44.4553744792938	0.6067104	44.4553744792938	0.4547595
44.5373954772949	0.6029608	44.5373954772949	0.4535331
44.619416475296	0.6002411	44.619416475296	0.4523235
44.7014374732971	0.5975443	44.7014374732971	0.4510637
44.7834584712982	0.5973329	44.7834584712982	0.4433406
44.8654794692993	0.5966506	44.8654794692993	0.4426743
44.9475004673004	0.5973172	44.9475004673004	0.4419446
45.0295214653015	0.5910787	45.0295214653015	0.4412259
45.1115424633026	0.59152	45.1115424633026	0.4400031
45.1935634613037	0.591727	45.1935634613037	0.4387913
45.2755844593048	0.5905151	45.2755844593048	0.4375828
45.3576054573059	0.5897763	45.3576054573059	0.4368735
45.439626455307	0.5875326	45.439626455307	0.4361752
45.5216474533081	0.5853061	45.5216474533081	0.4359476
45.6036684513092	0.5826256	45.6036684513092	0.4347639
45.6856894493103	0.5814368	45.6856894493103	0.4339421
45.7677104473114	0.5808622	45.7677104473114	0.4272484
45.8497314453125	0.5813618	45.8497314453125	0.42715
45.9317524433136	0.573108	45.9317524433136	0.4269882
46.0137734413147	0.5722109	46.0137734413147	0.4308642
46.0957944393158	0.5725157	46.0957944393158	0.4341031
46.1778154373169	0.5732518	46.1778154373169	0.43536
46.259836435318	0.5720654	46.259836435318	0.4356285
46.3418574333191	0.5729259	46.3418574333191	0.4349219
46.4238784313202	0.5726365	46.4238784313202	0.4347546
46.5058994293213	0.5720325	46.5058994293213	0.4350657
46.5879204273224	0.573359	46.5879204273224	0.4331427
46.6699414253235	0.5736749	46.6699414253235	0.4254659
46.7519624233246	0.5731708	46.7519624233246	0.4239664
46.8339834213257	0.5670282	46.8339834213257	0.4232466
46.9160044193268	0.5665143	46.9160044193268	0.4220265
46.9980254173279	0.5648426	46.9980254173279	0.4203576
47.080046415329	0.5663604	47.080046415329	0.41968
47.1620674133301	0.5686033	47.1620674133301	0.4184716
47.2440884113312	0.5688152	47.2440884113312	0.4172856
47.3261094093323	0.5680773	47.3261094093323	0.4161066
47.4081304073334	0.5669561	47.4081304073334	0.4154631
47.4901514053345	0.5667487	47.4901514053345	0.413522
47.5721724033356	0.5656411	47.5721724033356	0.4063937
47.6541934013367	0.5646518	47.6541934013367	0.4059501
47.7362143993378	0.5579381	47.7362143993378	0.4068375
47.8182353973389	0.5560881	47.8182353973389	0.4096379
47.90025639534	0.5554188	47.90025639534	0.4098629
47.9822773933411	0.5547363	47.9822773933411	0.4096774
48.0642983913422	0.5529037	48.0642983913422	0.4089802
48.1463193893433	0.5498769	48.1463193893433	0.4088852
48.2283403873444	0.5497246	48.2283403873444	0.4096387
48.3103613853455	0.5481437	48.3103613853455	0.4084919
48.3923823833466	0.5489187	48.3923823833466	0.4075716
48.4744033813477	0.5473628	48.4744033813477	0.4009547
48.5564243793488	0.5473349	48.5564243793488	0.4015664
48.6384453773499	0.5389426	48.6384453773499	0.4023169
48.720466375351	0.5377753	48.720466375351	0.4020961
48.8024873733521	0.5436832	48.8024873733521	0.4020541
48.8845083713531	0.5383029	48.8845083713531	0.4049302
48.9665293693542	0.5389368	48.9665293693542	0.4061771
49.0485503673553	0.5370414	49.0485503673553	0.4064165
49.1305713653564	0.5344231	49.1305713653564	0.4053297
49.2125923633575	0.5323158	49.2125923633575	0.4048947
49.2946133613586	0.531952	49.2946133613586	0.3971305
49.3766343593597	0.532315	49.3766343593597	0.3966193
49.4586553573608	0.5246264	49.4586553573608	0.4015385
49.5406763553619	0.5233352	49.5406763553619	0.3936923
49.622697353363	0.5221907	49.622697353363	0.3928189
49.7047183513641	0.522044	49.7047183513641	0.3911095
49.7867393493652	0.5208997	49.7867393493652	0.3904618
49.8687603473663	0.520198	49.8687603473663	0.3887931
49.9507813453674	0.5174514	49.9507813453674	0.3881939
50.0328023433685	0.5149183	50.0328023433685	0.3874683
50.1148233413696	0.5132226	50.1148233413696	0.3864464
50.1968443393707	0.5100846	50.1968443393707	0.3859372
50.2788653373718	0.5079631	50.2788653373718	0.3773012
50.3608863353729	0.5059904	50.3608863353729	0.3764084
50.442907333374	0.5050495	50.442907333374	0.3741684
50.5249283313751	0.4984604	50.5249283313751	0.37254
50.6069493293762	0.4981484	50.6069493293762	0.3709491
50.6889703273773	0.4973673	50.6889703273773	0.3713795
50.7709913253784	0.495209	50.7709913253784	0.3722101
50.8530123233795	0.4930696	50.8530123233795	0.3725404
50.9350333213806	0.4910274	50.9350333213806	0.3729314
51.0170543193817	0.4904138	51.0170543193817	0.3737359
51.0990753173828	0.4887244	51.0990753173828	0.3724988
51.1810963153839	0.4865694	51.1810963153839	0.3709217
51.263117313385	0.4839585	51.263117313385	0.3690443
51.3451383113861	0.4830412	51.3451383113861	0.361932
51.4271593093872	0.4825684	51.4271593093872	0.3604743
51.5091803073883	0.475467	51.5091803073883	0.3588175
51.5912013053894	0.4751881	51.5912013053894	0.3582017
51.6732223033905	0.4755007	51.6732223033905	0.3570263
51.7552433013916	0.474789	51.7552433013916	0.3553562
51.8372642993927	0.4727001	51.8372642993927	0.3532315
51.9192852973938	0.4726807	51.9192852973938	0.3515715
52.0013062953949	0.4730716	52.0013062953949	0.3489265
52.083327293396	0.4734148	52.083327293396	0.3467881
52.1653482913971	0.4728044	52.1653482913971	0.3447138
52.2473692893982	0.4726652	52.2473692893982	0.3423317
52.3293902873993	0.4715684	52.3293902873993	0.3332057
52.4114112854004	0.472051	52.4114112854004	0.3307909
52.4934322834015	0.4711317	52.4934322834015	0.3291326
52.5754532814026	0.4640643	52.5754532814026	0.3274754
52.6574742794037	0.4636936	52.6574742794037	0.3248295
52.7394952774048	0.4635443	52.7394952774048	0.3227207
52.8215162754059	0.4634465	52.8215162754059	0.3210957
52.903537273407	0.4627993	52.903537273407	0.3194471
52.9855582714081	0.4611717	52.9855582714081	0.3173095
53.0675792694092	0.4595973	53.0675792694092	0.3156995
53.1496002674103	0.458475	53.1496002674103	0.3140316
53.2316212654114	0.456929	53.2316212654114	0.3119586
53.3136422634125	0.457302	53.3136422634125	0.3106802
53.3956632614136	0.4557541	53.3956632614136	0.3030491
53.4776842594147	0.456003	53.4776842594147	0.3015628
53.5597052574158	0.4483776	53.5597052574158	0.3004115
53.6417262554169	0.4474489	53.6417262554169	0.3003315
53.723747253418	0.4468215	53.723747253418	0.3011915
53.8057682514191	0.4462246	53.8057682514191	0.3010342
53.8877892494202	0.4451298	53.8877892494202	0.3004072
53.9698102474213	0.4450687	53.9698102474213	0.3002907
54.0518312454224	0.445971	54.0518312454224	0.3001451
54.1338522434235	0.4458548	54.1338522434235	0.300058
54.2158732414246	0.4457863	54.2158732414246	0.3003176
54.2978942394257	0.4471962	54.2978942394257	0.2937056
54.3799152374268	0.444978	54.3799152374268	0.2946844
54.4619362354279	0.4353908	54.4619362354279	0.2944973
54.543957233429	0.4339707	54.543957233429	0.292877
54.6259782314301	0.440318	54.6259782314301	0.2912292
54.7079992294312	0.4356995	54.7079992294312	0.2876141
54.7900202274323	0.4376482	54.7900202274323	0.2865084
54.8720412254334	0.4370314	54.8720412254334	0.2853905
54.9540622234344	0.4349535	54.9540622234344	0.2852677
55.0360832214355	0.4343669	55.0360832214355	0.2841447
55.1181042194366	0.4312777	55.1181042194366	0.2824889
55.2001252174377	0.4301929	55.2001252174377	0.275369
55.2821462154388	0.4296192	55.2821462154388	0.2737779
55.3641672134399	0.4210414	55.3641672134399	0.2731512
55.446188211441	0.4204287	55.446188211441	0.2720261
55.5282092094421	0.4198463	55.5282092094421	0.27041
55.6102302074432	0.4207518	55.6102302074432	0.269289
55.6922512054443	0.4206769	55.6922512054443	0.2681694
55.7742722034454	0.4205847	55.7742722034454	0.2670471
55.8562932014465	0.421494	55.8562932014465	0.2659298
55.9383141994476	0.421917	55.9383141994476	0.2648061
56.0203351974487	0.4213671	56.0203351974487	0.2632086
56.1023561954498	0.4192663	56.1023561954498	0.2560918
56.1843771934509	0.4177966	56.1843771934509	0.2549444
56.266398191452	0.4087023	56.266398191452	0.2538324
56.3484191894531	0.4089788	56.3484191894531	0.2532043
56.4304401874542	0.4079563	56.4304401874542	0.2530771
56.5124611854553	0.4073532	56.5124611854553	0.2529742
56.5944821834564	0.4058211	56.5944821834564	0.251358
56.6765031814575	0.403232	56.6765031814575	0.250731
56.7585241794586	0.4025673	56.7585241794586	0.2501071
56.8405451774597	0.4035048	56.8405451774597	0.2514321
56.9225661754608	0.40247	56.9225661754608	0.2538859
57.0045871734619	0.4022877	57.0045871734619	0.2498327
57.086608171463	0.402916	57.086608171463	0.2481496
57.1686291694641	0.395401	57.1686291694641	0.247532
57.2506501674652	0.3940962	57.2506501674652	0.2469251
57.3326711654663	0.3930734	57.3326711654663	0.2453371
57.4146921634674	0.3919952	57.4146921634674	0.2432161
57.4967131614685	0.3904151	57.4967131614685	0.2416055
57.5787341594696	0.3897791	57.5787341594696	0.2394924
57.6607551574707	0.3901424	57.6607551574707	0.2378763
57.7427761554718	0.391553	57.7427761554718	0.2362233
57.8247971534729	0.392048	57.8247971534729	0.235237
57.906818151474	0.391902	57.906818151474	0.228163
57.9888391494751	0.3916625	57.9888391494751	0.2258986
58.0708601474762	0.3822362	58.0708601474762	0.2243008
58.1528811454773	0.3787603	58.1528811454773	0.2231735
58.2349021434784	0.377697	58.2349021434784	0.2215933
58.3169231414795	0.3766049	58.3169231414795	0.2194515
58.3989441394806	0.3755431	58.3989441394806	0.2188006
58.4809651374817	0.373991	58.4809651374817	0.2181775
58.5629861354828	0.372387	58.5629861354828	0.2180726
58.6450071334839	0.3712921	58.6450071334839	0.2174158
58.727028131485	0.3702027	58.727028131485	0.2179104
58.8090491294861	0.3699791	58.8090491294861	0.2138225
58.8910701274872	0.3702781	58.8910701274872	0.214056
58.9730911254883	0.3623516	58.9730911254883	0.2139436
59.0551121234894	0.3602785	59.0551121234894	0.2157801
59.1371331214905	0.3602805	59.1371331214905	0.2162637
59.2191541194916	0.3592275	59.2191541194916	0.2156841
59.3011751174927	0.3581781	59.3011751174927	0.214564
59.3831961154938	0.3565467	59.3831961154938	0.2139543
59.4652171134949	0.3564334	59.4652171134949	0.2128423
59.547238111496	0.3549827	59.547238111496	0.2130762
59.6292591094971	0.3528985	59.6292591094971	0.2138245
59.7112801074982	0.3516151	59.7112801074982	0.2074647
59.7933011054993	0.3518671	59.7933011054993	0.2136457
59.8753221035004	0.3449466	59.8753221035004	0.2104644
59.9573431015015	0.3437822	59.9573431015015	0.2105249
60.0393640995026	0.3448035	60.0393640995026	0.2114585
60.1213850975037	0.3443218	60.1213850975037	0.212813
60.2034060955048	0.3432523	60.2034060955048	0.2137931
60.2854270935059	0.3417781	60.2854270935059	0.2132332
60.367448091507	0.3391325	60.367448091507	0.212646
60.4494690895081	0.3392562	60.4494690895081	0.211478
60.5314900875092	0.341169	60.5314900875092	0.2111086
60.6135110855103	0.3425706	60.6135110855103	0.2046361
60.6955320835114	0.3434477	60.6955320835114	0.2021892
60.7775530815125	0.3370989	60.7775530815125	0.2015344
60.8595740795136	0.3349975	60.8595740795136	0.2023305
60.9415950775146	0.3344808	60.9415950775146	0.2032996
61.0236160755157	0.3334813	61.0236160755157	0.2023891
61.1056370735168	0.331791	61.1056370735168	0.1992918
61.1876580715179	0.3318134	61.1876580715179	0.1976013
61.269679069519	0.328009	61.269679069519	0.1959576
61.3517000675201	0.3247401	61.3517000675201	0.1961499
61.4337210655212	0.3218103	61.4337210655212	0.1968834
61.5157420635223	0.3175885	61.5157420635223	0.1917963
61.5977630615234	0.3153386	61.5977630615234	0.1927453
61.6797840595245	0.3060074	61.6797840595245	0.1942374
61.7618050575256	0.3017874	61.7618050575256	0.1956832
61.8438260555267	0.2991709	61.8438260555267	0.195196
61.9258470535278	0.2984406	61.9258470535278	0.1949847
62.0078680515289	0.2973991	62.0078680515289	0.1954251
62.08988904953	0.2968075	62.08988904953	0.1944494
62.1719100475311	0.2953019	62.1719100475311	0.1928147
62.2539310455322	0.2937502	62.2539310455322	0.1921215
62.3359520435333	0.2916029	62.3359520435333	0.1901094
62.4179730415344	0.2916718	62.4179730415344	0.180491
62.4999940395355	0.2922518	62.4999940395355	0.1788043
62.5820150375366	0.2847818	62.5820150375366	0.1768268
62.6640360355377	0.2844755	62.6640360355377	0.1765976
62.7460570335388	0.2832706	62.7460570335388	0.175513
62.8280780315399	0.2816285	62.8280780315399	0.1758659
62.910099029541	0.2791906	62.910099029541	0.1748352
62.9921200275421	0.2761265	62.9921200275421	0.1746658
63.0741410255432	0.2730047	63.0741410255432	0.1736945
63.1561620235443	0.270384	63.1561620235443	0.1724419
63.2381830215454	0.2677819	63.2381830215454	0.1721766
63.3202040195465	0.2663182	63.3202040195465	0.1661707
63.4022250175476	0.2668322	63.4022250175476	0.1655218
63.4842460155487	0.2585407	63.4842460155487	0.1655378
63.5662670135498	0.2567244	63.5662670135498	0.1658677
63.6482880115509	0.2538661	63.6482880115509	0.1662542
63.730309009552	0.2534356	63.730309009552	0.167115
63.8123300075531	0.2529094	63.8123300075531	0.167626
63.8943510055542	0.2533004	63.8943510055542	0.1670567
63.9763720035553	0.2519859	63.9763720035553	0.16728
64.0583930015564	0.2501847	64.0583930015564	0.1676553
64.1404139995575	0.2488598	64.1404139995575	0.1614049
64.2224349975586	0.2388954	64.2224349975586	0.1591552
64.3044559955597	0.2373381	64.3044559955597	0.1645308
64.3864769935608	0.2347408	64.3864769935608	0.1580508
64.4684979915619	0.2324176	64.4684979915619	0.1580513
64.550518989563	0.2303496	64.550518989563	0.158255
64.6325399875641	0.229088	64.6325399875641	0.1585611
64.7145609855652	0.2285604	64.7145609855652	0.1584925
64.7965819835663	0.2270311	64.7965819835663	0.1589229
64.8786029815674	0.2262681	64.8786029815674	0.1582901
64.9606239795685	0.2261992	64.9606239795685	0.1588868
65.0426449775696	0.2259946	65.0426449775696	0.156116
65.1246659755707	0.2257458	65.1246659755707	0.1603124
65.2066869735718	0.2165465	65.2066869735718	0.1638046
65.2887079715729	0.2137477	65.2887079715729	0.163857
65.370728969574	0.2134262	65.370728969574	0.1641585
65.4527499675751	0.2118779	65.4527499675751	0.1646272
65.5347709655762	0.2106858	65.5347709655762	0.1645686
65.6167919635773	0.2100771	65.6167919635773	0.1645035
65.6988129615784	0.2091494	65.6988129615784	0.1642736
65.7808339595795	0.2074069	65.7808339595795	0.1650386
65.8628549575806	0.2065795	65.8628549575806	0.1610035
65.9448759555817	0.1969579	65.9448759555817	0.1619344
66.0268969535828	0.1935766	66.0268969535828	0.1611154
66.1089179515839	0.192703	66.1089179515839	0.1621535
66.190938949585	0.1915486	66.190938949585	0.1636296
66.2729599475861	0.1902527	66.2729599475861	0.1654656
66.3549809455872	0.1863639	66.3549809455872	0.1670435
66.4370019435883	0.1837793	66.4370019435883	0.1671481
66.5190229415894	0.1836223	66.5190229415894	0.1665423
66.6010439395905	0.182641	66.6010439395905	0.1664087
66.6830649375916	0.182077	66.6830649375916	0.1665966
66.7650859355927	0.1804635	66.7650859355927	0.1674114
66.8471069335938	0.1795686	66.8471069335938	0.1583481
66.9291279315948	0.1709383	66.9291279315948	0.1555417
67.0111489295959	0.1680351	67.0111489295959	0.1542794
67.093169927597	0.1672753	67.093169927597	0.1526098
67.1751909255981	0.165632	67.1751909255981	0.1510346
67.2572119235992	0.164549	67.2572119235992	0.1498055
67.3392329216003	0.1626739	67.3392329216003	0.1496266
67.4212539196014	0.1598045	67.4212539196014	0.1489184
67.5032749176025	0.1560111	67.5032749176025	0.1454816
67.5852959156036	0.1550593	67.5852959156036	0.1420206
67.6673169136047	0.1540499	67.6673169136047	0.1332403
67.7493379116058	0.1525116	67.7493379116058	0.1368896
67.8313589096069	0.1419787	67.8313589096069	0.1313232
67.913379907608	0.1379758	67.913379907608	0.128899
67.9954009056091	0.1389852	67.9954009056091	0.128551
68.0774219036102	0.1386534	68.0774219036102	0.1283223
68.1594429016113	0.1379091	68.1594429016113	0.1282549
68.2414638996124	0.1379732	68.2414638996124	0.1282229
