Rt I-76 PA EB L1run220171111_0832_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L1run220171111_0832_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA EB L1run220171111_0832_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L1run220171111_0832_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
157.070204734802	-0.4578698	157.070204734802	-0.03770575
157.152225732803	-0.450931	157.152225732803	-0.03473705
157.234246730804	-0.4442213	157.234246730804	-0.03288795
157.316267728806	-0.4386821	157.316267728806	-0.03086809
157.398288726807	-0.4332929	157.398288726807	-0.02819201
157.480309724808	-0.428896	157.480309724808	-0.02621016
157.562330722809	-0.4249964	157.562330722809	-0.02351581
157.64435172081	-0.4212689	157.64435172081	-0.0209625
157.726372718811	-0.4170879	157.726372718811	-0.01970621
157.808393716812	-0.4130228	157.808393716812	-0.0174113
157.890414714813	-0.4088342	157.890414714813	-0.01641152
157.972435712814	-0.4039001	157.972435712814	-0.01736989
158.054456710815	-0.3993097	158.054456710815	-0.01841052
158.136477708817	-0.3944984	158.136477708817	-0.01877422
158.218498706818	-0.387758	158.218498706818	-0.01619095
158.300519704819	-0.3819773	158.300519704819	-0.01351982
158.38254070282	-0.3752736	158.38254070282	-0.01662555
158.464561700821	-0.3680598	158.464561700821	-0.01811222
158.546582698822	-0.3622872	158.546582698822	-0.0193035
158.628603696823	-0.3559131	158.628603696823	-0.01911112
158.710624694824	-0.3485596	158.710624694824	-0.01779626
158.792645692825	-0.3400446	158.792645692825	-0.01708514
158.874666690826	-0.3324099	158.874666690826	-0.01453902
158.956687688828	-0.3200731	158.956687688828	-0.009471963
159.038708686829	-0.3049824	159.038708686829	-0.006505673
159.12072968483	-0.2989261	159.12072968483	-0.004025631
159.202750682831	-0.2919391	159.202750682831	-0.001271728
159.284771680832	-0.2863161	159.284771680832	0.0004846885
159.366792678833	-0.280866	159.366792678833	0.001279765
159.448813676834	-0.2753399	159.448813676834	0.003744857
159.530834674835	-0.2701574	159.530834674835	0.006116615
159.612855672836	-0.2661331	159.612855672836	0.007983001
159.694876670837	-0.262895	159.694876670837	0.007844641
159.776897668839	-0.2603156	159.776897668839	0.004478604
159.85891866684	-0.2637474	159.85891866684	0.003164638
159.940939664841	-0.27123	159.940939664841	0.009869733
160.022960662842	-0.270693	160.022960662842	0.01908667
160.104981660843	-0.2603644	160.104981660843	0.02283838
160.187002658844	-0.248519	160.187002658844	0.02426031
160.269023656845	-0.2440421	160.269023656845	0.02650921
160.351044654846	-0.2388312	160.351044654846	0.02984172
160.433065652847	-0.233425	160.433065652847	0.03348253
160.515086650848	-0.2269107	160.515086650848	0.03945082
160.597107648849	-0.2198043	160.597107648849	0.04276147
160.679128646851	-0.213379	160.679128646851	0.05025846
160.761149644852	-0.2067135	160.761149644852	0.06138043
160.843170642853	-0.2013147	160.843170642853	0.0636515
160.925191640854	-0.1954488	160.925191640854	0.06910355
161.007212638855	-0.1887275	161.007212638855	0.07486126
161.089233636856	-0.1833922	161.089233636856	0.08034479
161.171254634857	-0.1787124	161.171254634857	0.08644398
161.253275632858	-0.1736781	161.253275632858	0.09181406
161.335296630859	-0.1684933	161.335296630859	0.096104
161.41731762886	-0.1588871	161.41731762886	0.09908573
161.499338626862	-0.1473446	161.499338626862	0.1005254
161.581359624863	-0.1428749	161.581359624863	0.1019233
161.663380622864	-0.138002	161.663380622864	0.1038667
161.745401620865	-0.1331256	161.745401620865	0.1083187
161.827422618866	-0.1278737	161.827422618866	0.1115131
161.909443616867	-0.1236407	161.909443616867	0.1159438
161.991464614868	-0.1195415	161.991464614868	0.1214689
162.073485612869	-0.1152815	162.073485612869	0.1265538
162.15550661087	-0.1117628	162.15550661087	0.1303964
162.237527608871	-0.1069857	162.237527608871	0.1327964
162.319548606873	-0.1029536	162.319548606873	0.1345174
162.401569604874	-0.09851946	162.401569604874	0.1365132
162.483590602875	-0.09406175	162.483590602875	0.1388764
162.565611600876	-0.09062679	162.565611600876	0.1411797
162.647632598877	-0.08642731	162.647632598877	0.1434212
162.729653596878	-0.08132874	162.729653596878	0.14366
162.811674594879	-0.0765318	162.811674594879	0.1419626
162.89369559288	-0.07168265	162.89369559288	0.1414658
162.975716590881	-0.06733926	162.975716590881	0.1417462
163.057737588882	-0.06225318	163.057737588882	0.1440629
163.139758586884	-0.05755932	163.139758586884	0.1466755
163.221779584885	-0.05246514	163.221779584885	0.1491224
163.303800582886	-0.04810559	163.303800582886	0.152612
163.385821580887	-0.04387699	163.385821580887	0.1564452
163.467842578888	-0.03931297	163.467842578888	0.1588415
163.549863576889	-0.03438011	163.549863576889	0.1630635
163.63188457489	-0.02908313	163.63188457489	0.1700337
163.713905572891	-0.02521987	163.713905572891	0.1716187
163.795926570892	-0.02099068	163.795926570892	0.1761281
163.877947568893	-0.01632401	163.877947568893	0.178842
163.959968566895	-0.0110033	163.959968566895	0.1810735
164.041989564896	-0.005822978	164.041989564896	0.1841093
164.124010562897	-0.000799263	164.124010562897	0.187812
164.206031560898	0.004558065	164.206031560898	0.1907655
164.288052558899	0.01180559	164.288052558899	0.1935981
164.3700735569	0.01972174	164.3700735569	0.1966208
164.452094554901	0.01585796	164.452094554901	0.1986204
164.534115552902	0.0221412	164.534115552902	0.2010943
164.616136550903	0.03088605	164.616136550903	0.204217
164.698157548904	0.03540016	164.698157548904	0.2069022
164.780178546906	0.04034894	164.780178546906	0.2102
164.862199544907	0.04402615	164.862199544907	0.2130603
164.944220542908	0.04676453	164.944220542908	0.215342
165.026241540909	0.0495063	165.026241540909	0.2185873
165.10826253891	0.05369739	165.10826253891	0.2217843
165.190283536911	0.0573255	165.190283536911	0.2255291
165.272304534912	0.05958939	165.272304534912	0.2289357
165.354325532913	0.06231826	165.354325532913	0.2314909
165.436346530914	0.0656848	165.436346530914	0.2340721
165.518367528915	0.06879252	165.518367528915	0.2360156
165.600388526917	0.07266386	165.600388526917	0.2377133
165.682409524918	0.0753837	165.682409524918	0.2398183
165.764430522919	0.07775407	165.764430522919	0.2412436
165.84645152092	0.08033287	165.84645152092	0.2424421
165.928472518921	0.08392512	165.928472518921	0.2448835
166.010493516922	0.08783181	166.010493516922	0.2478021
166.092514514923	0.09178592	166.092514514923	0.2491272
166.174535512924	0.09632632	166.174535512924	0.2503219
166.256556510925	0.1011765	166.256556510925	0.2518705
166.338577508926	0.1054294	166.338577508926	0.2528767
166.420598506927	0.1092415	166.420598506927	0.2540518
166.502619504929	0.1132565	166.502619504929	0.2556792
166.58464050293	0.1174562	166.58464050293	0.2580393
166.666661500931	0.120041	166.666661500931	0.2608108
166.748682498932	0.1226282	166.748682498932	0.2610141
166.830703496933	0.1266342	166.830703496933	0.2612795
166.912724494934	0.1303606	166.912724494934	0.2623137
166.994745492935	0.133708	166.994745492935	0.2628997
167.076766490936	0.1369236	167.076766490936	0.2647735
167.158787488937	0.1399385	167.158787488937	0.2679266
167.240808486938	0.1444266	167.240808486938	0.2700652
167.32282948494	0.1486265	167.32282948494	0.2705989
167.404850482941	0.1524877	167.404850482941	0.2722983
167.486871480942	0.1568645	167.486871480942	0.2744547
167.568892478943	0.1603103	167.568892478943	0.2776845
167.650913476944	0.1620753	167.650913476944	0.2810567
167.732934474945	0.1651713	167.732934474945	0.2860469
167.814955472946	0.1689308	167.814955472946	0.2930063
167.896976470947	0.1714415	167.896976470947	0.2907436
167.978997468948	0.172567	167.978997468948	0.2908784
168.061018466949	0.1725447	168.061018466949	0.2923821
168.143039464951	0.1722193	168.143039464951	0.2934024
168.225060462952	0.1746583	168.225060462952	0.2949818
168.307081460953	0.1756386	168.307081460953	0.2972462
168.389102458954	0.1759031	168.389102458954	0.300791
168.471123456955	0.1768833	168.471123456955	0.3037391
168.553144454956	0.1786498	168.553144454956	0.3067124
168.635165452957	0.1790168	168.635165452957	0.3098969
168.717186450958	0.1784942	168.717186450958	0.3138143
168.799207448959	0.1806587	168.799207448959	0.3167871
168.88122844696	0.1833007	168.88122844696	0.3203334
168.963249444962	0.185723	168.963249444962	0.3239012
169.045270442963	0.1896223	169.045270442963	0.3278777
169.127291440964	0.1924312	169.127291440964	0.3312747
169.209312438965	0.1937319	169.209312438965	0.3341096
169.291333436966	0.1958735	169.291333436966	0.3359242
169.373354434967	0.1972268	169.373354434967	0.3357554
169.455375432968	0.1992463	169.455375432968	0.3315674
169.537396430969	0.1993007	169.537396430969	0.3260487
169.61941742897	0.2028787	169.61941742897	0.3209682
169.701438426971	0.2084156	169.701438426971	0.3154592
169.783459424973	0.2061658	169.783459424973	0.3113021
169.865480422974	0.2075062	169.865480422974	0.3100165
169.947501420975	0.20825	169.947501420975	0.3110324
170.029522418976	0.2074015	170.029522418976	0.3107915
170.111543416977	0.2061794	170.111543416977	0.3100872
170.193564414978	0.2035031	170.193564414978	0.3092427
170.275585412979	0.2030854	170.275585412979	0.3099891
170.35760641098	0.2025031	170.35760641098	0.3107654
170.439627408981	0.202213	170.439627408981	0.310569
170.521648406982	0.2029085	170.521648406982	0.3107456
170.603669404984	0.2009958	170.603669404984	0.3118085
170.685690402985	0.2011178	170.685690402985	0.3136251
170.767711400986	0.2018182	170.767711400986	0.3166619
170.849732398987	0.2024838	170.849732398987	0.3188235
170.931753396988	0.203126	170.931753396988	0.3200872
171.013774394989	0.2048588	171.013774394989	0.3209486
171.09579539299	0.2028458	171.09579539299	0.3210529
171.177816390991	0.2003857	171.177816390991	0.3205604
171.259837388992	0.2081626	171.259837388992	0.3204103
171.341858386993	0.2078565	171.341858386993	0.3198875
171.423879384995	0.2110912	171.423879384995	0.3210645
171.505900382996	0.2140071	171.505900382996	0.3233977
171.587921380997	0.2151145	171.587921380997	0.3246668
171.669942378998	0.2176959	171.669942378998	0.3249949
171.751963376999	0.221104	171.751963376999	0.3236341
171.833984375	0.2245768	171.833984375	0.3228875
171.916005373001	0.2266607	171.916005373001	0.3230501
171.998026371002	0.2286784	171.998026371002	0.323516
172.080047369003	0.2308685	172.080047369003	0.3226441
172.162068367004	0.2306987	172.162068367004	0.3257123
172.244089365005	0.231011	172.244089365005	0.330596
172.326110363007	0.2313866	172.326110363007	0.3293123
172.408131361008	0.2295061	172.408131361008	0.3303483
172.490152359009	0.2288534	172.490152359009	0.3309334
172.57217335701	0.2287466	172.57217335701	0.3302035
172.654194355011	0.2288549	172.654194355011	0.3295682
172.736215353012	0.2302092	172.736215353012	0.3289512
172.818236351013	0.2308622	172.818236351013	0.3270867
172.900257349014	0.2305647	172.900257349014	0.3257458
172.982278347015	0.2303068	172.982278347015	0.3246559
173.064299345016	0.2288171	173.064299345016	0.3236032
173.146320343018	0.2250767	173.146320343018	0.3238278
173.228341341019	0.2264106	173.228341341019	0.3246725
173.31036233902	0.2273768	173.31036233902	0.3264256
173.392383337021	0.2244274	173.392383337021	0.3283325
173.474404335022	0.2227954	173.474404335022	0.3282198
173.556425333023	0.2223759	173.556425333023	0.3274339
173.638446331024	0.2253723	173.638446331024	0.3271279
173.720467329025	0.2276227	173.720467329025	0.3270586
173.802488327026	0.2284412	173.802488327026	0.3289829
173.884509325027	0.2293833	173.884509325027	0.3320474
173.966530323029	0.231357	173.966530323029	0.3350295
174.04855132103	0.2338665	174.04855132103	0.3369104
174.130572319031	0.2348535	174.130572319031	0.3360869
174.212593317032	0.2352011	174.212593317032	0.3361057
174.294614315033	0.2361387	174.294614315033	0.3374934
174.376635313034	0.2366476	174.376635313034	0.338828
174.458656311035	0.2354213	174.458656311035	0.3400801
174.540677309036	0.2343803	174.540677309036	0.3392761
174.622698307037	0.2349001	174.622698307037	0.3390837
174.704719305038	0.2338668	174.704719305038	0.3397757
174.78674030304	0.2325115	174.78674030304	0.3415486
174.868761301041	0.2319844	174.868761301041	0.3420057
174.950782299042	0.2309761	174.950782299042	0.3407721
175.032803297043	0.2306168	175.032803297043	0.3404828
175.114824295044	0.2314368	175.114824295044	0.3394336
175.196845293045	0.2327258	175.196845293045	0.3387155
175.278866291046	0.235446	175.278866291046	0.3378717
175.360887289047	0.2386019	175.360887289047	0.3432895
175.442908287048	0.2398626	175.442908287048	0.3449599
175.524929285049	0.2398373	175.524929285049	0.3451752
175.606950283051	0.2400766	175.606950283051	0.3449473
175.688971281052	0.241959	175.688971281052	0.3460959
175.770992279053	0.2425678	175.770992279053	0.3470351
175.853013277054	0.2423779	175.853013277054	0.3464056
175.935034275055	0.2437432	175.935034275055	0.3455742
176.017055273056	0.2441859	176.017055273056	0.3463062
176.099076271057	0.2450298	176.099076271057	0.346575
176.181097269058	0.2459515	176.181097269058	0.3473525
176.263118267059	0.2453212	176.263118267059	0.3466081
176.34513926506	0.245171	176.34513926506	0.3468415
176.427160263062	0.2455708	176.427160263062	0.3475979
176.509181261063	0.2514353	176.509181261063	0.3493361
176.591202259064	0.2501209	176.591202259064	0.3490022
176.673223257065	0.2495061	176.673223257065	0.348824
176.755244255066	0.2488145	176.755244255066	0.3505288
176.837265253067	0.2486632	176.837265253067	0.3507777
176.919286251068	0.2490619	176.919286251068	0.3524623
177.001307249069	0.2503901	177.001307249069	0.3527129
177.08332824707	0.2511362	177.08332824707	0.3543811
177.165349245071	0.2519955	177.165349245071	0.3545753
177.247370243073	0.2533104	177.247370243073	0.3557379
177.329391241074	0.2538344	177.329391241074	0.3559223
177.411412239075	0.2530819	177.411412239075	0.3564761
177.493433237076	0.2536099	177.493433237076	0.3562616
177.575454235077	0.2548519	177.575454235077	0.3575762
177.657475233078	0.2555071	177.657475233078	0.35873
177.739496231079	0.256387	177.739496231079	0.3597632
177.82151722908	0.2575147	177.82151722908	0.3605384
177.903538227081	0.2574183	177.903538227081	0.3623783
177.985559225082	0.2575057	177.985559225082	0.3646584
178.067580223083	0.25961	178.067580223083	0.3673587
178.149601221085	0.2615338	178.149601221085	0.3699604
178.231622219086	0.2627526	178.231622219086	0.3727019
178.313643217087	0.2645397	178.313643217087	0.3749023
178.395664215088	0.2661167	178.395664215088	0.3770451
178.477685213089	0.268137	178.477685213089	0.3806686
178.55970621109	0.2707609	178.55970621109	0.384063
178.641727209091	0.2740485	178.641727209091	0.3891834
178.723748207092	0.2776814	178.723748207092	0.3936695
178.805769205093	0.2796728	178.805769205093	0.3962917
178.887790203094	0.2827342	178.887790203094	0.3978539
178.969811201096	0.2867551	178.969811201096	0.3991934
179.051832199097	0.2918099	179.051832199097	0.4000899
179.133853197098	0.2978148	179.133853197098	0.4049183
179.215874195099	0.3035921	179.215874195099	0.4120232
179.2978951931	0.3084796	179.2978951931	0.4140999
179.379916191101	0.3141218	179.379916191101	0.4166074
179.461937189102	0.3200151	179.461937189102	0.4183724
179.543958187103	0.3258914	179.543958187103	0.421148
179.625979185104	0.3313703	179.625979185104	0.424567
179.708000183105	0.33564	179.708000183105	0.4275033
179.790021181107	0.340794	179.790021181107	0.4304163
179.872042179108	0.3460521	179.872042179108	0.433969
179.954063177109	0.3499218	179.954063177109	0.4394957
180.03608417511	0.355183	180.03608417511	0.4449461
180.118105173111	0.3588269	180.118105173111	0.4485805
180.200126171112	0.3686178	180.200126171112	0.4526162
180.282147169113	0.3768376	180.282147169113	0.4566775
180.364168167114	0.3798141	180.364168167114	0.4597123
180.446189165115	0.3849128	180.446189165115	0.4626172
180.528210163116	0.3897111	180.528210163116	0.465558
180.610231161118	0.3955083	180.610231161118	0.4683774
180.692252159119	0.399856	180.692252159119	0.4716914
180.77427315712	0.4046845	180.77427315712	0.4744788
180.856294155121	0.4116487	180.856294155121	0.4769425
180.938315153122	0.4173286	180.938315153122	0.4783187
181.020336151123	0.4223173	181.020336151123	0.4795084
181.102357149124	0.4279347	181.102357149124	0.4801845
181.184378147125	0.4325328	181.184378147125	0.4834897
181.266399145126	0.4375078	181.266399145126	0.4885238
181.348420143127	0.4425268	181.348420143127	0.4916369
181.430441141129	0.445632	181.430441141129	0.4927145
181.51246213913	0.4493169	181.51246213913	0.4941903
181.594483137131	0.4538557	181.594483137131	0.4955322
181.676504135132	0.4575762	181.676504135132	0.498103
181.758525133133	0.4602411	181.758525133133	0.5012925
181.840546131134	0.4643747	181.840546131134	0.5035853
181.922567129135	0.4690264	181.922567129135	0.5061734
182.004588127136	0.4728713	182.004588127136	0.5090655
182.086609125137	0.4765962	182.086609125137	0.513636
182.168630123138	0.4803699	182.168630123138	0.516708
182.25065112114	0.4839815	182.25065112114	0.5191312
182.332672119141	0.488404	182.332672119141	0.5215092
182.414693117142	0.492961	182.414693117142	0.5241274
182.496714115143	0.4963681	182.496714115143	0.5260881
182.578735113144	0.4999565	182.578735113144	0.5282124
182.660756111145	0.5054906	182.660756111145	0.5294819
182.742777109146	0.5097727	182.742777109146	0.5321836
182.824798107147	0.5137336	182.824798107147	0.534453
182.906819105148	0.517028	182.906819105148	0.5411465
182.988840103149	0.5188441	182.988840103149	0.5449103
183.070861101151	0.520396	183.070861101151	0.5469075
183.152882099152	0.5222749	183.152882099152	0.5510637
183.234903097153	0.5250245	183.234903097153	0.5547124
183.316924095154	0.5285849	183.316924095154	0.5590372
183.398945093155	0.531948	183.398945093155	0.5631769
183.480966091156	0.5369421	183.480966091156	0.5657045
183.562987089157	0.5421253	183.562987089157	0.5673383
183.645008087158	0.5456655	183.645008087158	0.5691243
183.727029085159	0.5505001	183.727029085159	0.5722243
183.80905008316	0.5562477	183.80905008316	0.5784743
183.891071081161	0.5613499	183.891071081161	0.5827006
183.973092079163	0.5664296	183.973092079163	0.5833626
184.055113077164	0.5709192	184.055113077164	0.5825105
184.137134075165	0.5762921	184.137134075165	0.5822205
184.219155073166	0.5807393	184.219155073166	0.5819739
184.301176071167	0.5899613	184.301176071167	0.5816628
184.383197069168	0.5965849	184.383197069168	0.5821972
184.465218067169	0.5999634	184.465218067169	0.5819358
184.54723906517	0.6036939	184.54723906517	0.5820792
184.629260063171	0.6073865	184.629260063171	0.582203
184.711281061172	0.6111545	184.711281061172	0.5828719
184.793302059174	0.6139013	184.793302059174	0.5832342
184.875323057175	0.6161578	184.875323057175	0.583576
184.957344055176	0.6191078	184.957344055176	0.585349
185.039365053177	0.6230088	185.039365053177	0.5867917
185.121386051178	0.6262147	185.121386051178	0.5872717
185.203407049179	0.629499	185.203407049179	0.588065
185.28542804718	0.6339289	185.28542804718	0.590694
185.367449045181	0.6373966	185.367449045181	0.5923842
185.449470043182	0.6401206	185.449470043182	0.5917594
185.531491041183	0.6429315	185.531491041183	0.5921421
185.613512039185	0.6460696	185.613512039185	0.5925997
185.695533037186	0.6492184	185.695533037186	0.5944982
185.777554035187	0.6516463	185.777554035187	0.5986863
185.859575033188	0.6540827	185.859575033188	0.6031767
185.941596031189	0.6555569	185.941596031189	0.6068192
186.02361702919	0.6562738	186.02361702919	0.6089298
186.105638027191	0.6567903	186.105638027191	0.611003
186.187659025192	0.6572705	186.187659025192	0.6132638
186.269680023193	0.6582054	186.269680023193	0.6144629
186.351701021194	0.6602878	186.351701021194	0.6154165
186.433722019196	0.6630063	186.433722019196	0.6153407
186.515743017197	0.6647492	186.515743017197	0.6152958
186.597764015198	0.6655594	186.597764015198	0.6144646
186.679785013199	0.6667872	186.679785013199	0.6141002
186.7618060112	0.6683918	186.7618060112	0.6151917
186.843827009201	0.6695147	186.843827009201	0.6158251
186.925848007202	0.6708502	186.925848007202	0.6168959
187.007869005203	0.6731405	187.007869005203	0.6167331
187.089890003204	0.6755053	187.089890003204	0.6169152
187.171911001205	0.6784691	187.171911001205	0.6179371
187.253931999207	0.6813405	187.253931999207	0.6195891
187.335952997208	0.6833938	187.335952997208	0.6221546
187.417973995209	0.6866432	187.417973995209	0.6236087
187.49999499321	0.6889342	187.49999499321	0.6291285
187.582015991211	0.691295	187.582015991211	0.6353465
187.664036989212	0.6938161	187.664036989212	0.6355656
187.746057987213	0.6958699	187.746057987213	0.6383995
187.828078985214	0.6980851	187.828078985214	0.6398607
187.910099983215	0.6999531	187.910099983215	0.6409336
187.992120981216	0.7018489	187.992120981216	0.6423227
188.074141979218	0.703411	188.074141979218	0.6434522
188.156162977219	0.7043741	188.156162977219	0.644443
188.23818397522	0.7065647	188.23818397522	0.6448374
188.320204973221	0.7090988	188.320204973221	0.6468348
188.402225971222	0.7115749	188.402225971222	0.6476216
188.484246969223	0.7129484	188.484246969223	0.6494038
188.566267967224	0.7143784	188.566267967224	0.6514165
188.648288965225	0.7207623	188.648288965225	0.6539108
188.730309963226	0.729016	188.730309963226	0.6556008
188.812330961227	0.7250451	188.812330961227	0.657863
188.894351959229	0.729277	188.894351959229	0.6600514
188.97637295723	0.7322141	188.97637295723	0.6620995
189.058393955231	0.7356149	189.058393955231	0.6637678
189.140414953232	0.7432383	189.140414953232	0.6652842
189.222435951233	0.7554719	189.222435951233	0.6666278
189.304456949234	0.7580793	189.304456949234	0.6689048
189.386477947235	0.761571	189.386477947235	0.6710281
189.468498945236	0.7654789	189.468498945236	0.6732162
189.550519943237	0.7691658	189.550519943237	0.6752867
189.632540941238	0.7736875	189.632540941238	0.6768448
189.71456193924	0.7776459	189.71456193924	0.6787051
189.796582937241	0.7815999	189.796582937241	0.6813959
189.878603935242	0.7850143	189.878603935242	0.6841677
189.960624933243	0.7886952	189.960624933243	0.6879618
190.042645931244	0.7932757	190.042645931244	0.6913068
190.124666929245	0.7968991	190.124666929245	0.6934127
190.206687927246	0.7995623	190.206687927246	0.6960716
190.288708925247	0.7994712	190.288708925247	0.6988544
190.370729923248	0.7963032	190.370729923248	0.7024508
190.452750921249	0.806601	190.452750921249	0.7056722
190.53477191925	0.808811	190.53477191925	0.7097701
190.616792917252	0.8131795	190.616792917252	0.7127274
190.698813915253	0.8174825	190.698813915253	0.7153527
190.780834913254	0.8209124	190.780834913254	0.7186599
190.862855911255	0.8243129	190.862855911255	0.7234063
190.944876909256	0.8266092	190.944876909256	0.7278122
191.026897907257	0.8287388	191.026897907257	0.7301839
191.108918905258	0.8321753	191.108918905258	0.7318268
191.190939903259	0.8346192	191.190939903259	0.7339253
191.27296090126	0.8375134	191.27296090126	0.7355126
191.354981899261	0.8394743	191.354981899261	0.7370605
191.437002897263	0.8424901	191.437002897263	0.7382449
191.519023895264	0.8454117	191.519023895264	0.7396398
191.601044893265	0.8483394	191.601044893265	0.740777
191.683065891266	0.8506665	191.683065891266	0.7477196
191.765086889267	0.8521029	191.765086889267	0.7474024
191.847107887268	0.8540173	191.847107887268	0.7469294
191.929128885269	0.8554674	191.929128885269	0.7451942
192.01114988327	0.85794	192.01114988327	0.7473985
192.093170881271	0.8603309	192.093170881271	0.7484715
192.175191879272	0.8627763	192.175191879272	0.7505114
192.257212877274	0.8656741	192.257212877274	0.7493122
192.339233875275	0.8674562	192.339233875275	0.743005
192.421254873276	0.8672794	192.421254873276	0.7339101
192.503275871277	0.8672763	192.503275871277	0.7384461
192.585296869278	0.8709499	192.585296869278	0.7539802
192.667317867279	0.8805686	192.667317867279	0.7610736
192.74933886528	0.8923735	192.74933886528	0.763515
192.831359863281	0.9005333	192.831359863281	0.7640154
192.913380861282	0.9047882	192.913380861282	0.7641101
192.995401859283	0.9070988	192.995401859283	0.7657068
193.077422857285	0.9079332	193.077422857285	0.7672194
193.159443855286	0.9082984	193.159443855286	0.7672229
193.241464853287	0.9086647	193.241464853287	0.7662609
193.323485851288	0.9090138	193.323485851288	0.7658384
193.405506849289	0.9088622	193.405506849289	0.766911
193.48752784729	0.9092286	193.48752784729	0.7684164
193.569548845291	0.9100671	193.569548845291	0.767935
193.651569843292	0.9104012	193.651569843292	0.7684794
193.733590841293	0.9112418	193.733590841293	0.769512
193.815611839294	0.9120529	193.815611839294	0.7710155
193.897632837296	0.9108698	193.897632837296	0.7730864
193.979653835297	0.9101865	193.979653835297	0.7825575
194.061674833298	0.9084997	194.061674833298	0.7775481
194.143695831299	0.9083053	194.143695831299	0.7790637
194.2257168293	0.9071058	194.2257168293	0.780561
194.307737827301	0.9068962	194.307737827301	0.7825646
194.389758825302	0.9066799	194.389758825302	0.7839968
194.471779823303	0.9079449	194.471779823303	0.7969638
194.553800821304	0.9102057	194.553800821304	0.7985504
194.635821819305	0.9129723	194.635821819305	0.7990229
194.717842817307	0.9152252	194.717842817307	0.7980254
194.799863815308	0.9184655	194.799863815308	0.7970009
194.881884813309	0.9212379	194.881884813309	0.795956
194.96390581131	0.9253106	194.96390581131	0.7968668
195.045926809311	0.9375213	195.045926809311	0.7993187
195.127947807312	0.9424065	195.127947807312	0.8008025
195.209968805313	0.9471043	195.209968805313	0.8017588
195.291989803314	0.9503719	195.291989803314	0.8026892
195.374010801315	0.9540034	195.374010801315	0.8041392
195.456031799316	0.957497	195.456031799316	0.8041498
195.538052797318	0.9525482	195.538052797318	0.8026208
195.620073795319	0.9614525	195.620073795319	0.801016
195.70209479332	0.9640009	195.70209479332	0.8004285
195.784115791321	0.9646888	195.784115791321	0.7993628
195.866136789322	0.9639167	195.866136789322	0.7987355
195.948157787323	0.9631636	195.948157787323	0.7986324
196.030178785324	0.9603075	196.030178785324	0.7985435
196.112199783325	0.960817	196.112199783325	0.7980011
196.194220781326	0.9610816	196.194220781326	0.7959763
196.276241779327	0.960216	196.276241779327	0.7933521
196.358262777328	0.9599189	196.358262777328	0.791231
196.44028377533	0.958009	196.44028377533	0.7902588
196.522304773331	0.9590099	196.522304773331	0.7955524
196.604325771332	0.9592022	196.604325771332	0.7953793
196.686346769333	0.9597867	196.686346769333	0.7927738
196.768367767334	0.9599164	196.768367767334	0.7896395
196.850388765335	0.9600795	196.850388765335	0.7873506
196.932409763336	0.9587377	196.932409763336	0.7870298
197.014430761337	0.9593215	197.014430761337	0.7878867
197.096451759338	0.9654069	197.096451759338	0.7877524
197.178472757339	0.9659449	197.178472757339	0.7880814
197.260493755341	0.9663132	197.260493755341	0.7870912
197.342514753342	0.9673885	197.342514753342	0.7849075
197.424535751343	0.9684125	197.424535751343	0.7839584
197.506556749344	0.9698974	197.506556749344	0.7855852
197.588577747345	0.9715132	197.588577747345	0.7877966
197.670598745346	0.9720744	197.670598745346	0.7910914
197.752619743347	0.9731185	197.752619743347	0.7929958
197.834640741348	0.9728074	197.834640741348	0.7952043
197.916661739349	0.9722303	197.916661739349	0.7974206
197.99868273735	0.9726129	197.99868273735	0.7999811
198.080703735352	0.9729535	198.080703735352	0.7985035
198.162724733353	0.9693401	198.162724733353	0.7988748
198.244745731354	0.9656072	198.244745731354	0.7998229
198.326766729355	0.9633542	198.326766729355	0.7995788
198.408787727356	0.9624346	198.408787727356	0.7999315
198.490808725357	0.9591936	198.490808725357	0.7995095
198.572829723358	0.956	198.572829723358	0.8068672
198.654850721359	0.953082	198.654850721359	0.8082768
198.73687171936	0.9491356	198.73687171936	0.8081879
198.818892717361	0.9457221	198.818892717361	0.808528
198.900913715363	0.9449037	198.900913715363	0.8080525
198.982934713364	0.9439718	198.982934713364	0.8054193
199.064955711365	0.9426069	199.064955711365	0.803831
199.146976709366	0.9400623	199.146976709366	0.8027316
199.228997707367	0.9429293	199.228997707367	0.800455
199.311018705368	0.9432558	199.311018705368	0.7993768
199.393039703369	0.9412802	199.393039703369	0.7989879
199.47506070137	0.9382449	199.47506070137	0.7994868
199.557081699371	0.9357073	199.557081699371	0.8005892
199.639102697372	0.9318944	199.639102697372	0.801931
199.721123695374	0.9307262	199.721123695374	0.8015416
199.803144693375	0.9230714	199.803144693375	0.799811
199.885165691376	0.9256852	199.885165691376	0.7982031
199.967186689377	0.92866	199.967186689377	0.7982773
200.049207687378	0.9306749	200.049207687378	0.7972373
200.131228685379	0.932341	200.131228685379	0.7964631
200.21324968338	0.9332578	200.21324968338	0.7974771
200.295270681381	0.9338554	200.295270681381	0.7979396
