Rt I-76 PA EB L2run320171111_0843_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L2run320171111_0843_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA EB L2run320171111_0843_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L2run320171111_0843_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
130.987530231476	-0.8002119	130.987530231476	-0.4428114
131.069551229477	-0.800159	131.069551229477	-0.4404337
131.151572227478	-0.8009867	131.151572227478	-0.440307
131.233593225479	-0.8013654	131.233593225479	-0.4391658
131.31561422348	-0.801625	131.31561422348	-0.4378397
131.397635221481	-0.8025783	131.397635221481	-0.4360256
131.479656219482	-0.8036606	131.479656219482	-0.4328935
131.561677217484	-0.8038285	131.561677217484	-0.4318025
131.643698215485	-0.8034978	131.643698215485	-0.4306316
131.725719213486	-0.8042344	131.725719213486	-0.4285148
131.807740211487	-0.8038774	131.807740211487	-0.4247576
131.889761209488	-0.8077791	131.889761209488	-0.4271331
131.971782207489	-0.8120314	131.971782207489	-0.426501
132.05380320549	-0.8098874	132.05380320549	-0.4191012
132.135824203491	-0.8091712	132.135824203491	-0.4178967
132.217845201492	-0.8079256	132.217845201492	-0.4153628
132.299866199493	-0.8072916	132.299866199493	-0.4127203
132.381887197495	-0.8076925	132.381887197495	-0.4141181
132.463908195496	-0.8089567	132.463908195496	-0.4175249
132.545929193497	-0.8090377	132.545929193497	-0.4159652
132.627950191498	-0.8091484	132.627950191498	-0.4150046
132.709971189499	-0.8098192	132.709971189499	-0.4128654
132.7919921875	-0.8097948	132.7919921875	-0.4103887
132.874013185501	-0.8108152	132.874013185501	-0.4074142
132.956034183502	-0.8122563	132.956034183502	-0.4053343
133.038055181503	-0.8128404	133.038055181503	-0.404134
133.120076179504	-0.8136641	133.120076179504	-0.4032276
133.202097177505	-0.8142086	133.202097177505	-0.4033325
133.284118175507	-0.8142851	133.284118175507	-0.405019
133.366139173508	-0.8150685	133.366139173508	-0.4064219
133.448160171509	-0.8147181	133.448160171509	-0.4051298
133.53018116951	-0.817543	133.53018116951	-0.4035576
133.612202167511	-0.820419	133.612202167511	-0.4022602
133.694223165512	-0.8199562	133.694223165512	-0.4014991
133.776244163513	-0.8211027	133.776244163513	-0.399729
133.858265161514	-0.8215941	133.858265161514	-0.4023789
133.940286159515	-0.8232123	133.940286159515	-0.4071468
134.022307157516	-0.8237292	134.022307157516	-0.4058934
134.104328155518	-0.8251304	134.104328155518	-0.406069
134.186349153519	-0.8264586	134.186349153519	-0.4065577
134.26837015152	-0.8259472	134.26837015152	-0.4060358
134.350391149521	-0.8241113	134.350391149521	-0.4064413
134.432412147522	-0.8206968	134.432412147522	-0.4051456
134.514433145523	-0.8208255	134.514433145523	-0.4011776
134.596454143524	-0.823561	134.596454143524	-0.3966487
134.678475141525	-0.8225782	134.678475141525	-0.3938232
134.760496139526	-0.8253238	134.760496139526	-0.3916596
134.842517137527	-0.8284791	134.842517137527	-0.3897498
134.924538135529	-0.826579	134.924538135529	-0.3877543
135.00655913353	-0.8265225	135.00655913353	-0.3859591
135.088580131531	-0.8260646	135.088580131531	-0.3835042
135.170601129532	-0.8255411	135.170601129532	-0.3856904
135.252622127533	-0.8258198	135.252622127533	-0.3878694
135.334643125534	-0.8256687	135.334643125534	-0.3856541
135.416664123535	-0.8251448	135.416664123535	-0.3845128
135.498685121536	-0.8252	135.498685121536	-0.382645
135.580706119537	-0.8245296	135.580706119537	-0.3813362
135.662727117538	-0.823515	135.662727117538	-0.3798311
135.74474811554	-0.824905	135.74474811554	-0.3786905
135.826769113541	-0.8251956	135.826769113541	-0.3777847
135.908790111542	-0.824814	135.908790111542	-0.3770051
135.990811109543	-0.824155	135.990811109543	-0.3753788
136.072832107544	-0.8271292	136.072832107544	-0.3725509
136.154853105545	-0.8298587	136.154853105545	-0.3697955
136.236874103546	-0.8278151	136.236874103546	-0.3678737
136.318895101547	-0.8275979	136.318895101547	-0.3651319
136.400916099548	-0.8269145	136.400916099548	-0.3605493
136.482937097549	-0.8263028	136.482937097549	-0.362702
136.564958095551	-0.8260737	136.564958095551	-0.3649927
136.646979093552	-0.8255596	136.646979093552	-0.3636348
136.729000091553	-0.8262274	136.729000091553	-0.3637669
136.811021089554	-0.8283481	136.811021089554	-0.3637219
136.893042087555	-0.8288621	136.893042087555	-0.3628151
136.975063085556	-0.8286563	136.975063085556	-0.3610882
137.057084083557	-0.8289666	137.057084083557	-0.3592851
137.139105081558	-0.8290397	137.139105081558	-0.3569443
137.221126079559	-0.8297949	137.221126079559	-0.3556393
137.30314707756	-0.829489	137.30314707756	-0.3533846
137.385168075562	-0.8350822	137.385168075562	-0.350901
137.467189073563	-0.8323928	137.467189073563	-0.3493351
137.549210071564	-0.8306885	137.549210071564	-0.3465084
137.631231069565	-0.8315376	137.631231069565	-0.34215
137.713252067566	-0.8273157	137.713252067566	-0.3435924
137.795273065567	-0.822879	137.795273065567	-0.342914
137.877294063568	-0.8171784	137.877294063568	-0.3370492
137.959315061569	-0.8117549	137.959315061569	-0.3332386
138.04133605957	-0.805611	138.04133605957	-0.3300765
138.123357057571	-0.7978805	138.123357057571	-0.326386
138.205378055573	-0.7895249	138.205378055573	-0.3227469
138.287399053574	-0.7814975	138.287399053574	-0.3198422
138.369420051575	-0.7717519	138.369420051575	-0.3165846
138.451441049576	-0.7602496	138.451441049576	-0.3143571
138.533462047577	-0.7582697	138.533462047577	-0.3129575
138.615483045578	-0.7562755	138.615483045578	-0.3111919
138.697504043579	-0.7503662	138.697504043579	-0.3085928
138.77952504158	-0.7476525	138.77952504158	-0.3070162
138.861546039581	-0.7450733	138.861546039581	-0.3036429
138.943567037582	-0.7436472	138.943567037582	-0.3058433
139.025588035583	-0.7436184	139.025588035583	-0.3069513
139.107609033585	-0.746145	139.107609033585	-0.3033577
139.189630031586	-0.748322	139.189630031586	-0.3004545
139.271651029587	-0.748612	139.271651029587	-0.2952069
139.353672027588	-0.7504826	139.353672027588	-0.2903579
139.435693025589	-0.7523794	139.435693025589	-0.2869335
139.51771402359	-0.7530453	139.51771402359	-0.2825363
139.599735021591	-0.7515627	139.599735021591	-0.2774847
139.681756019592	-0.7553077	139.681756019592	-0.2738922
139.763777017593	-0.7581826	139.763777017593	-0.2690654
139.845798015594	-0.7576368	139.845798015594	-0.2644998
139.927819013596	-0.7582043	139.927819013596	-0.2617404
140.009840011597	-0.7581855	140.009840011597	-0.2655984
140.091861009598	-0.7560772	140.091861009598	-0.2667865
140.173882007599	-0.7522188	140.173882007599	-0.2643126
140.2559030056	-0.7498814	140.2559030056	-0.263525
140.337924003601	-0.7475737	140.337924003601	-0.2612631
140.419945001602	-0.7462587	140.419945001602	-0.2609565
140.501965999603	-0.7441437	140.501965999603	-0.2605052
140.583986997604	-0.7420087	140.583986997604	-0.2587991
140.666007995605	-0.7386557	140.666007995605	-0.2572991
140.748028993607	-0.7410454	140.748028993607	-0.2561922
140.830049991608	-0.7432704	140.830049991608	-0.2548108
140.912070989609	-0.7421702	140.912070989609	-0.2539428
140.99409198761	-0.7408802	140.99409198761	-0.2514497
141.076112985611	-0.7381092	141.076112985611	-0.2544466
141.158133983612	-0.7347077	141.158133983612	-0.2553935
141.240154981613	-0.7327758	141.240154981613	-0.2532048
141.322175979614	-0.7322317	141.322175979614	-0.2515503
141.404196977615	-0.730962	141.404196977615	-0.2494897
141.486217975616	-0.7299203	141.486217975616	-0.2460099
141.568238973618	-0.728834	141.568238973618	-0.2441077
141.650259971619	-0.7252556	141.650259971619	-0.2433424
141.73228096962	-0.721514	141.73228096962	-0.2420433
141.814301967621	-0.7194232	141.814301967621	-0.2409866
141.896322965622	-0.7161393	141.896322965622	-0.2388696
141.978343963623	-0.7188421	141.978343963623	-0.2363234
142.060364961624	-0.7198372	142.060364961624	-0.2341435
142.142385959625	-0.7168031	142.142385959625	-0.2325837
142.224406957626	-0.7143077	142.224406957626	-0.2308428
142.306427955627	-0.7097798	142.306427955627	-0.2272479
142.388448953629	-0.7079919	142.388448953629	-0.2306193
142.47046995163	-0.7074755	142.47046995163	-0.2323929
142.552490949631	-0.7056821	142.552490949631	-0.2305178
142.634511947632	-0.7037887	142.634511947632	-0.2275593
142.716532945633	-0.7003168	142.716532945633	-0.2243243
142.798553943634	-0.6974734	142.798553943634	-0.222083
142.880574941635	-0.694648	142.880574941635	-0.2197904
142.962595939636	-0.6913334	142.962595939636	-0.2186919
143.044616937637	-0.6857572	143.044616937637	-0.2171358
143.126637935638	-0.6872625	143.126637935638	-0.2155017
143.20865893364	-0.6882961	143.20865893364	-0.2138391
143.290679931641	-0.6842265	143.290679931641	-0.2118753
143.372700929642	-0.6811113	143.372700929642	-0.2098543
143.454721927643	-0.678722	143.454721927643	-0.2067976
143.536742925644	-0.6764862	143.536742925644	-0.2101942
143.618763923645	-0.6740683	143.618763923645	-0.2117125
143.700784921646	-0.6702111	143.700784921646	-0.2087847
143.782805919647	-0.6662575	143.782805919647	-0.2052714
143.864826917648	-0.6619461	143.864826917648	-0.2014471
143.946847915649	-0.6569277	143.946847915649	-0.1991335
144.028868913651	-0.6530412	144.028868913651	-0.1971442
144.110889911652	-0.6484059	144.110889911652	-0.1939018
144.192910909653	-0.6450227	144.192910909653	-0.1911687
144.274931907654	-0.6397633	144.274931907654	-0.1885786
144.356952905655	-0.6414328	144.356952905655	-0.1854621
144.438973903656	-0.6406544	144.438973903656	-0.1835055
144.520994901657	-0.6370616	144.520994901657	-0.1802804
144.603015899658	-0.6332141	144.603015899658	-0.1771087
144.685036897659	-0.6284498	144.685036897659	-0.1808937
144.76705789566	-0.6250005	144.76705789566	-0.1807576
144.849078893661	-0.6192498	144.849078893661	-0.1768754
144.931099891663	-0.6143771	144.931099891663	-0.1738705
145.013120889664	-0.6068366	145.013120889664	-0.171745
145.095141887665	-0.6016236	145.095141887665	-0.1696368
145.177162885666	-0.597058	145.177162885666	-0.1669049
145.259183883667	-0.5899714	145.259183883667	-0.1637056
145.341204881668	-0.5828834	145.341204881668	-0.1601535
145.423225879669	-0.5751206	145.423225879669	-0.1575608
145.50524687767	-0.5740557	145.50524687767	-0.1530644
145.587267875671	-0.5704262	145.587267875671	-0.1572396
145.669288873672	-0.5615003	145.669288873672	-0.1509469
145.751309871674	-0.5521169	145.751309871674	-0.145867
145.833330869675	-0.5436246	145.833330869675	-0.1426068
145.915351867676	-0.5354989	145.915351867676	-0.1449871
145.997372865677	-0.5269444	145.997372865677	-0.1434632
146.079393863678	-0.5178104	146.079393863678	-0.1397973
146.161414861679	-0.5086061	146.161414861679	-0.136881
146.24343585968	-0.4992476	146.24343585968	-0.1329461
146.325456857681	-0.4911254	146.325456857681	-0.1299553
146.407477855682	-0.4838105	146.407477855682	-0.1262339
146.489498853683	-0.4770722	146.489498853683	-0.1202406
146.571519851685	-0.4693044	146.571519851685	-0.1136728
146.653540849686	-0.4584353	146.653540849686	-0.1062958
146.735561847687	-0.4576611	146.735561847687	-0.1086564
146.817582845688	-0.4522623	146.817582845688	-0.09727944
146.899603843689	-0.4423527	146.899603843689	-0.09012299
146.98162484169	-0.4351464	146.98162484169	-0.08488701
147.063645839691	-0.4258328	147.063645839691	-0.08595141
147.145666837692	-0.4174656	147.145666837692	-0.08312675
147.227687835693	-0.4072217	147.227687835693	-0.08080951
147.309708833694	-0.397928	147.309708833694	-0.07935265
147.391729831696	-0.3899813	147.391729831696	-0.07751633
147.473750829697	-0.3839922	147.473750829697	-0.07526811
147.555771827698	-0.3777061	147.555771827698	-0.07341482
147.637792825699	-0.3703581	147.637792825699	-0.07113818
147.7198138237	-0.3646282	147.7198138237	-0.06968376
147.801834821701	-0.3584717	147.801834821701	-0.06803683
147.883855819702	-0.3611152	147.883855819702	-0.06620882
147.965876817703	-0.3577439	147.965876817703	-0.06418827
148.047897815704	-0.3532176	148.047897815704	-0.06050063
148.129918813705	-0.3511108	148.129918813705	-0.0573909
148.211939811707	-0.3481447	148.211939811707	-0.05247661
148.293960809708	-0.3450269	148.293960809708	-0.05518659
148.375981807709	-0.3414656	148.375981807709	-0.05188075
148.45800280571	-0.338466	148.45800280571	-0.04700116
148.540023803711	-0.3382753	148.540023803711	-0.03935352
148.622044801712	-0.3402584	148.622044801712	-0.03115031
148.704065799713	-0.3403794	148.704065799713	-0.02502007
148.786086797714	-0.3411749	148.786086797714	-0.01571916
148.868107795715	-0.3409227	148.868107795715	-0.006579754
148.950128793716	-0.3391723	148.950128793716	0.0006031463
149.032149791718	-0.336351	149.032149791718	0.005018631
149.114170789719	-0.3409968	149.114170789719	0.01048914
149.19619178772	-0.3388821	149.19619178772	0.01667713
149.278212785721	-0.3336381	149.278212785721	0.02348159
149.360233783722	-0.3289976	149.360233783722	0.02886723
149.442254781723	-0.325262	149.442254781723	0.0327042
149.524275779724	-0.3225708	149.524275779724	0.02630155
149.606296777725	-0.3205501	149.606296777725	0.02694823
149.688317775726	-0.3176854	149.688317775726	0.02710634
149.770338773727	-0.3144192	149.770338773727	0.02731949
149.852359771729	-0.3130824	149.852359771729	0.0248904
149.93438076973	-0.3093623	149.93438076973	0.02229099
150.016401767731	-0.3154135	150.016401767731	0.02185607
150.098422765732	-0.3086708	150.098422765732	0.02075125
150.180443763733	-0.3064018	150.180443763733	0.01848814
150.262464761734	-0.3064172	150.262464761734	0.01614438
150.344485759735	-0.3042212	150.344485759735	0.01380389
150.426506757736	-0.3117698	150.426506757736	0.01185009
150.508527755737	-0.3136837	150.508527755737	0.01094875
150.590548753738	-0.3148876	150.590548753738	0.009705566
150.67256975174	-0.3169913	150.67256975174	0.006844353
150.754590749741	-0.3185223	150.754590749741	-0.0005307035
150.836611747742	-0.3209189	150.836611747742	-0.002985355
150.918632745743	-0.3240475	150.918632745743	-0.004584074
151.000653743744	-0.3264243	151.000653743744	-0.008699308
151.082674741745	-0.3319252	151.082674741745	-0.01379765
151.164695739746	-0.3343606	151.164695739746	-0.0150722
151.246716737747	-0.3363645	151.246716737747	-0.01493559
151.328737735748	-0.3383889	151.328737735748	-0.01524564
151.410758733749	-0.3414964	151.410758733749	-0.01616071
151.49277973175	-0.3442183	151.49277973175	-0.01652109
151.574800729752	-0.3527025	151.574800729752	-0.01832009
151.656821727753	-0.3559545	151.656821727753	-0.01908378
151.738842725754	-0.3578614	151.738842725754	-0.01618728
151.820863723755	-0.3610745	151.820863723755	-0.01535856
151.902884721756	-0.3615252	151.902884721756	-0.02174057
151.984905719757	-0.3609281	151.984905719757	-0.02180194
152.066926717758	-0.363491	152.066926717758	-0.02143442
152.148947715759	-0.3638294	152.148947715759	-0.02286217
152.23096871376	-0.3648253	152.23096871376	-0.02341861
152.312989711761	-0.3660457	152.312989711761	-0.02374461
152.395010709763	-0.3667144	152.395010709763	-0.02527269
152.477031707764	-0.3677983	152.477031707764	-0.02474299
152.559052705765	-0.369103	152.559052705765	-0.02653883
152.641073703766	-0.3698139	152.641073703766	-0.02758359
152.723094701767	-0.3778035	152.723094701767	-0.02909038
152.805115699768	-0.3805456	152.805115699768	-0.02941877
152.887136697769	-0.3830546	152.887136697769	-0.03330887
152.96915769577	-0.3854126	152.96915769577	-0.03552486
153.051178693771	-0.3858684	153.051178693771	-0.04401146
153.133199691772	-0.3844675	153.133199691772	-0.04497017
153.215220689774	-0.3864079	153.215220689774	-0.04878296
153.297241687775	-0.3883116	153.297241687775	-0.04826441
153.379262685776	-0.3890131	153.379262685776	-0.04719292
153.461283683777	-0.3910837	153.461283683777	-0.04530901
153.543304681778	-0.3931176	153.543304681778	-0.04367891
153.625325679779	-0.3929002	153.625325679779	-0.04356544
153.70734667778	-0.3995245	153.70734667778	-0.04445755
153.789367675781	-0.3940455	153.789367675781	-0.04614739
153.871388673782	-0.3999381	153.871388673782	-0.04445946
153.953409671783	-0.4009321	153.953409671783	-0.04239205
154.035430669785	-0.4020991	154.035430669785	-0.04091607
154.117451667786	-0.400557	154.117451667786	-0.04050656
154.199472665787	-0.4006869	154.199472665787	-0.04538502
154.281493663788	-0.3999751	154.281493663788	-0.04692608
154.363514661789	-0.4011625	154.363514661789	-0.04655433
154.44553565979	-0.4010789	154.44553565979	-0.04515659
154.527556657791	-0.4017406	154.527556657791	-0.04453157
154.609577655792	-0.4026001	154.609577655792	-0.04547478
154.691598653793	-0.4033217	154.691598653793	-0.04631156
154.773619651794	-0.4054715	154.773619651794	-0.04438662
154.855640649796	-0.4076114	154.855640649796	-0.04487482
154.937661647797	-0.4057374	154.937661647797	-0.04449544
155.019682645798	-0.4059991	155.019682645798	-0.05115134
155.101703643799	-0.4164464	155.101703643799	-0.04849751
155.1837246418	-0.4213166	155.1837246418	-0.0493574
155.265745639801	-0.421784	155.265745639801	-0.05044659
155.347766637802	-0.4223692	155.347766637802	-0.04953137
155.429787635803	-0.4253267	155.429787635803	-0.05581732
155.511808633804	-0.4245414	155.511808633804	-0.0579229
155.593829631805	-0.4245603	155.593829631805	-0.06127651
155.675850629807	-0.4256679	155.675850629807	-0.06257063
155.757871627808	-0.4240642	155.757871627808	-0.05938627
155.839892625809	-0.4251762	155.839892625809	-0.05762873
155.92191362381	-0.4249944	155.92191362381	-0.05738972
156.003934621811	-0.4231676	156.003934621811	-0.0551328
156.085955619812	-0.4247069	156.085955619812	-0.0543791
156.167976617813	-0.4263201	156.167976617813	-0.05551028
156.249997615814	-0.4264774	156.249997615814	-0.05539243
156.332018613815	-0.426163	156.332018613815	-0.05445082
156.414039611816	-0.4334323	156.414039611816	-0.05457573
156.496060609818	-0.4330772	156.496060609818	-0.05379678
156.578081607819	-0.4307225	156.578081607819	-0.0531821
156.66010260582	-0.4291204	156.66010260582	-0.05071734
156.742123603821	-0.4280115	156.742123603821	-0.05720282
156.824144601822	-0.4265834	156.824144601822	-0.05943164
156.906165599823	-0.4244716	156.906165599823	-0.05912586
156.988186597824	-0.4236638	156.988186597824	-0.05778837
157.070207595825	-0.4239998	157.070207595825	-0.05820217
157.152228593826	-0.4249075	157.152228593826	-0.05827678
157.234249591827	-0.4255648	157.234249591827	-0.05565061
157.316270589828	-0.4249111	157.316270589828	-0.05362535
157.39829158783	-0.4263474	157.39829158783	-0.05222395
157.480312585831	-0.4254599	157.480312585831	-0.05178221
157.562333583832	-0.4264181	157.562333583832	-0.05152767
157.644354581833	-0.4247072	157.644354581833	-0.05085374
157.726375579834	-0.428846	157.726375579834	-0.04916142
157.808396577835	-0.4276931	157.808396577835	-0.04765998
157.890417575836	-0.4276916	157.890417575836	-0.04705524
157.972438573837	-0.4267014	157.972438573837	-0.0451021
158.054459571838	-0.4244744	158.054459571838	-0.05078878
158.136480569839	-0.4242782	158.136480569839	-0.05156633
158.218501567841	-0.4235224	158.218501567841	-0.05195322
158.300522565842	-0.4220639	158.300522565842	-0.05147441
158.382543563843	-0.4204769	158.382543563843	-0.05071165
158.464564561844	-0.4196045	158.464564561844	-0.04873591
158.546585559845	-0.4168315	158.546585559845	-0.04587707
158.628606557846	-0.4146833	158.628606557846	-0.04373167
158.710627555847	-0.4125496	158.710627555847	-0.03961777
158.792648553848	-0.4121604	158.792648553848	-0.03666354
158.874669551849	-0.4097047	158.874669551849	-0.03272311
158.95669054985	-0.4143252	158.95669054985	-0.02802147
159.038711547852	-0.4126468	159.038711547852	-0.02298583
159.120732545853	-0.4111165	159.120732545853	-0.02030389
159.202753543854	-0.4093146	159.202753543854	-0.01534437
159.284774541855	-0.4087174	159.284774541855	-0.01955231
159.366795539856	-0.4063323	159.366795539856	-0.01581606
159.448816537857	-0.4020635	159.448816537857	-0.01395102
159.530837535858	-0.3973112	159.530837535858	-0.01235126
159.612858533859	-0.3952149	159.612858533859	-0.009000504
159.69487953186	-0.3908708	159.69487953186	-0.006662618
159.776900529861	-0.3856291	159.776900529861	-0.004156933
159.858921527863	-0.3823377	159.858921527863	-0.004814004
159.940942525864	-0.3797321	159.940942525864	-0.006287874
160.022963523865	-0.3754947	160.022963523865	-0.006657732
160.104984521866	-0.379453	160.104984521866	-0.007129032
160.187005519867	-0.3776313	160.187005519867	-0.009586437
160.269026517868	-0.3733538	160.269026517868	-0.01191469
160.351047515869	-0.3695521	160.351047515869	-0.01125245
160.43306851387	-0.3651544	160.43306851387	-0.01688343
160.515089511871	-0.3610207	160.515089511871	-0.01881467
160.597110509872	-0.3580592	160.597110509872	-0.01887701
160.679131507874	-0.3542327	160.679131507874	-0.0191266
160.761152505875	-0.3510939	160.761152505875	-0.01961687
160.843173503876	-0.3482364	160.843173503876	-0.0173759
160.925194501877	-0.3452217	160.925194501877	-0.01412781
161.007215499878	-0.3431026	161.007215499878	-0.01049438
161.089236497879	-0.341103	161.089236497879	-0.006387811
161.17125749588	-0.3369336	161.17125749588	-0.001275851
161.253278493881	-0.3413529	161.253278493881	0.00371043
161.335299491882	-0.3403299	161.335299491882	0.007104115
161.417320489883	-0.3376467	161.417320489883	0.01100906
161.499341487885	-0.3340927	161.499341487885	0.01528036
161.581362485886	-0.3298683	161.581362485886	0.01088962
161.663383483887	-0.3282123	161.663383483887	0.01324893
161.745404481888	-0.3262695	161.745404481888	0.01651235
161.827425479889	-0.3261171	161.827425479889	0.01909481
161.90944647789	-0.3254395	161.90944647789	0.02196526
161.991467475891	-0.3240936	161.991467475891	0.02377701
162.073488473892	-0.3221748	162.073488473892	0.02596824
162.155509471893	-0.3205012	162.155509471893	0.02777979
162.237530469894	-0.3173467	162.237530469894	0.02957024
162.319551467896	-0.3233952	162.319551467896	0.03043349
162.401572465897	-0.3236791	162.401572465897	0.03113248
162.483593463898	-0.3220454	162.483593463898	0.03160424
162.565614461899	-0.3206476	162.565614461899	0.03057259
162.6476354599	-0.3200769	162.6476354599	0.03270133
162.729656457901	-0.3201998	162.729656457901	0.02713304
162.811677455902	-0.3201411	162.811677455902	0.0294077
162.893698453903	-0.3221991	162.893698453903	0.03071516
162.975719451904	-0.3224657	162.975719451904	0.0304945
163.057740449905	-0.3234641	163.057740449905	0.02887528
163.139761447906	-0.3237888	163.139761447906	0.02738721
163.221782445908	-0.3228138	163.221782445908	0.02805992
163.303803443909	-0.3234444	163.303803443909	0.02783013
163.38582444191	-0.3231913	163.38582444191	0.02853661
163.467845439911	-0.3297113	163.467845439911	0.02868585
163.549866437912	-0.3299059	163.549866437912	0.03134132
163.631887435913	-0.3293008	163.631887435913	0.03306014
163.713908433914	-0.330408	163.713908433914	0.03562959
163.795929431915	-0.3314061	163.795929431915	0.03089692
163.877950429916	-0.3350704	163.877950429916	0.03370398
163.959971427917	-0.3352991	163.959971427917	0.03619055
164.041992425919	-0.3373051	164.041992425919	0.03638802
164.12401342392	-0.3394957	164.12401342392	0.03862436
164.206034421921	-0.3401734	164.206034421921	0.0389111
164.288055419922	-0.3402802	164.288055419922	0.04011129
164.370076417923	-0.3413955	164.370076417923	0.04185875
164.452097415924	-0.3415605	164.452097415924	0.04313492
164.534118413925	-0.3416371	164.534118413925	0.04187578
164.616139411926	-0.3493034	164.616139411926	0.04161004
164.698160409927	-0.3499196	164.698160409927	0.04336214
164.780181407928	-0.3510694	164.780181407928	0.04510266
164.86220240593	-0.3516961	164.86220240593	0.04582633
164.944223403931	-0.3523185	164.944223403931	0.04606907
165.026244401932	-0.3519141	165.026244401932	0.04399958
165.108265399933	-0.3510113	165.108265399933	0.03466373
165.190286397934	-0.3502453	165.190286397934	0.03227198
165.272307395935	-0.3519583	165.272307395935	0.03306909
165.354328393936	-0.353053	165.354328393936	0.03373053
165.436349391937	-0.3535998	165.436349391937	0.03347039
165.518370389938	-0.3526543	165.518370389938	0.03366772
165.600391387939	-0.3518246	165.600391387939	0.03284995
165.682412385941	-0.3515799	165.682412385941	0.03271659
165.764433383942	-0.3522255	165.764433383942	0.03276031
165.846454381943	-0.3516478	165.846454381943	0.03093623
165.928475379944	-0.3503923	165.928475379944	0.03028671
166.010496377945	-0.3506813	166.010496377945	0.03014993
166.092517375946	-0.3514867	166.092517375946	0.03092464
166.174538373947	-0.351542	166.174538373947	0.03178495
166.256559371948	-0.3513735	166.256559371948	0.03274232
166.338580369949	-0.3580774	166.338580369949	0.03192546
166.42060136795	-0.3588642	166.42060136795	0.03149353
166.502622365952	-0.358218	166.502622365952	0.0304165
166.584643363953	-0.3572603	166.584643363953	0.03150028
166.666664361954	-0.3586501	166.666664361954	0.03347088
166.748685359955	-0.3589503	166.748685359955	0.03148511
166.830706357956	-0.3587064	166.830706357956	0.02535184
166.912727355957	-0.3587461	166.912727355957	0.02657883
166.994748353958	-0.357614	166.994748353958	0.02590572
167.076769351959	-0.3553711	167.076769351959	0.02728856
167.15879034996	-0.3527326	167.15879034996	0.02801694
167.240811347961	-0.3520314	167.240811347961	0.02930208
167.322832345963	-0.3522012	167.322832345963	0.0294654
167.404853343964	-0.3516438	167.404853343964	0.02865749
167.486874341965	-0.3496418	167.486874341965	0.02859694
167.568895339966	-0.3521408	167.568895339966	0.03019563
167.650916337967	-0.3565548	167.650916337967	0.03257244
167.732937335968	-0.3542751	167.732937335968	0.03365778
167.814958333969	-0.355226	167.814958333969	0.03462846
167.89697933197	-0.3542212	167.89697933197	0.03704294
167.979000329971	-0.3520179	167.979000329971	0.03566897
168.061021327972	-0.3496707	168.061021327972	0.03240988
168.143042325974	-0.3477348	168.143042325974	0.0336634
168.225063323975	-0.3464945	168.225063323975	0.03231674
168.307084321976	-0.3440479	168.307084321976	0.03205121
168.389105319977	-0.3430331	168.389105319977	0.03408011
168.471126317978	-0.3413443	168.471126317978	0.03577318
168.553147315979	-0.3383176	168.553147315979	0.03715326
168.63516831398	-0.3373216	168.63516831398	0.0386915
168.717189311981	-0.3349	168.717189311981	0.03958101
168.799210309982	-0.3373534	168.799210309982	0.04015364
168.881231307983	-0.3412676	168.881231307983	0.04095301
168.963252305984	-0.3406304	168.963252305984	0.0412848
169.045273303986	-0.3412229	169.045273303986	0.04139694
169.127294301987	-0.3411473	169.127294301987	0.04374631
169.209315299988	-0.3402433	169.209315299988	0.03943066
169.291336297989	-0.3397068	169.291336297989	0.03678525
169.37335729599	-0.3404688	169.37335729599	0.03871354
169.455378293991	-0.3419572	169.455378293991	0.04077525
169.537399291992	-0.3427908	169.537399291992	0.04190214
169.619420289993	-0.3440781	169.619420289993	0.04282473
169.701441287994	-0.3443291	169.701441287994	0.04377761
169.783462285995	-0.3443565	169.783462285995	0.04648903
169.865483283997	-0.3446256	169.865483283997	0.04885132
169.947504281998	-0.3434426	169.947504281998	0.05213297
170.029525279999	-0.3494122	170.029525279999	0.05504267
170.111546278	-0.3502927	170.111546278	0.05833385
170.193567276001	-0.347245	170.193567276001	0.06233084
170.275588274002	-0.3446486	170.275588274002	0.06622682
170.357609272003	-0.3421849	170.357609272003	0.06215697
170.439630270004	-0.3413438	170.439630270004	0.06541327
170.521651268005	-0.3399947	170.521651268005	0.06824419
170.603672266006	-0.3378018	170.603672266006	0.0690569
170.685693264008	-0.3361595	170.685693264008	0.07070487
170.767714262009	-0.3339461	170.767714262009	0.07138557
170.84973526001	-0.3332637	170.84973526001	0.07234643
170.931756258011	-0.3308754	170.931756258011	0.07339671
171.013777256012	-0.3284844	171.013777256012	0.07487789
171.095798254013	-0.3241528	171.095798254013	0.07646953
171.177819252014	-0.3297031	171.177819252014	0.07759175
171.259840250015	-0.3272647	171.259840250015	0.07850204
171.341861248016	-0.3241923	171.341861248016	0.08061384
171.423882246017	-0.3231219	171.423882246017	0.08135592
171.505903244019	-0.3215988	171.505903244019	0.08589377
171.58792424202	-0.3200293	171.58792424202	0.08056213
171.669945240021	-0.3184877	171.669945240021	0.09075321
171.751966238022	-0.3169226	171.751966238022	0.08703519
